# Well Angle,Fracture 1,Fracture 2,Fracture 3,Pressure Drop
5.928189641222000716e+01,6.719132474962822066e+00,8.563102742226908504e+01,7.649840102768086680e+00,3.702800455082804660e+02
5.935741513727096219e+01,6.711161165853638977e+00,8.565003531755873212e+01,7.638803516587623577e+00,3.703680804763413903e+02
5.943287717874342491e+01,6.703208641355089092e+00,8.566899229489372658e+01,7.627799063751189657e+00,3.704559353013954137e+02
5.950828253505615351e+01,6.695274837207517926e+00,8.568789856006748096e+01,7.616826602724991346e+00,3.705436107455502110e+02
5.958363120482669473e+01,6.687359689431200849e+00,8.570675431775578090e+01,7.605885992813026242e+00,3.706311075667705950e+02
5.965892318687072304e+01,6.679463134324730156e+00,8.572555977152450168e+01,7.594977094150753949e+00,3.707184265189061989e+02
5.973415848020150065e+01,6.671585108463797376e+00,8.574431512383736731e+01,7.584099767698834427e+00,3.708055683517004013e+02
5.980933708402921667e+01,6.663725548699525270e+00,8.576302057606346807e+01,7.573253875237012878e+00,3.708925338108404048e+02
5.988445899776051817e+01,6.655884392157392249e+00,8.578167632848455071e+01,7.562439279358054378e+00,3.709793236379608743e+02
5.995952422099779966e+01,6.648061576235628323e+00,8.580028258030259281e+01,7.551655843461787754e+00,3.710659385706969715e+02
6.003453275353867014e+01,6.640257038603889050e+00,8.581883952964703610e+01,7.540903431749073960e+00,3.711523793426891302e+02
6.010948459537537758e+01,6.632470717201948140e+00,8.583734737358217615e+01,7.530181909215881042e+00,3.712386466836186969e+02
6.018437974669421209e+01,6.624702550238288801e+00,8.585580630811421088e+01,7.519491141647503873e+00,3.713247413192386830e+02
6.025921820787490191e+01,6.616952476188721732e+00,8.587421652819865869e+01,7.508830995612628456e+00,3.714106639713882032e+02
6.033399997949005922e+01,6.609220433795128358e+00,8.589257822774710860e+01,7.498201338457757714e+00,3.714964153580345396e+02
6.040872506230455485e+01,6.601506362064016642e+00,8.591089159963462407e+01,7.487602038301349516e+00,3.715819961932823503e+02
6.048339345727494987e+01,6.593810200265293631e+00,8.592915683570646479e+01,7.477032964028238915e+00,3.716674071874081164e+02
6.055800516554891288e+01,6.586131887930828377e+00,8.594737412678519206e+01,7.466493985283985779e+00,3.717526490468856650e+02
6.063256018846460904e+01,6.578471364853270664e+00,8.596554366267731950e+01,7.455984972469415162e+00,3.718377224744124874e+02
6.070705852755014575e+01,6.570828571084508241e+00,8.598366563218058900e+01,7.445505796734915194e+00,3.719226281689243478e+02
6.078150018452299719e+01,6.563203446934755547e+00,8.600174022308993926e+01,7.435056329975315847e+00,3.720073668256346195e+02
6.085588516128932213e+01,6.555595932970756046e+00,8.601976762220516548e+01,7.424636444824080250e+00,3.720919391360482678e+02
6.093021345994350213e+01,6.548005970014935784e+00,8.603774801533678840e+01,7.414246014648269600e+00,3.721763457879932844e+02
6.100448508276750914e+01,6.540433499143841090e+00,8.605568158731317396e+01,7.403884913542989388e+00,3.722605874656371725e+02
6.107870003223021627e+01,6.532878461686999039e+00,8.607356852198668662e+01,7.393553016326320559e+00,3.723446648495169597e+02
6.115285831098700697e+01,6.525340799225583410e+00,8.609140900224045367e+01,7.383250198533962028e+00,3.724285786165611967e+02
6.122695992187900771e+01,6.517820453591155250e+00,8.610920320999477440e+01,7.372976336414065024e+00,3.725123294401132057e+02
6.130100486793266867e+01,6.510317366864485145e+00,8.612695132621325911e+01,7.362731306922262853e+00,3.725959179899584797e+02
6.137499315235896091e+01,6.502831481374180989e+00,8.614465353090947985e+01,7.352514987716340933e+00,3.726793449323403706e+02
6.144892477855300683e+01,6.495362739695495158e+00,8.616231000315323740e+01,7.342327257151270992e+00,3.727626109299841346e+02
6.152279975009341939e+01,6.487911084649168991e+00,8.617992092107648716e+01,7.332167994274350953e+00,3.728457166421296165e+02
6.159661807074159157e+01,6.480476459300075653e+00,8.619748646187974828e+01,7.322037078820178735e+00,3.729286627245460863e+02
6.167037974444133397e+01,6.473058806956038858e+00,8.621500680183839904e+01,7.311934391205565653e+00,3.730114498295515091e+02
6.174408477531810746e+01,6.465658071166656029e+00,8.623248211630848914e+01,7.301859812524856608e+00,3.730940786060386927e+02
6.181773316767855420e+01,6.458274195722113475e+00,8.624991257973267977e+01,7.291813224545204086e+00,3.731765496995079161e+02
6.189132492600980839e+01,6.450907124651782176e+00,8.626729836564683751e+01,7.281794509701369655e+00,3.732588637520662473e+02
6.196486005497901317e+01,6.443556802223336710e+00,8.628463964668522124e+01,7.271803551091439388e+00,3.733410214024677884e+02
6.203833855943267395e+01,6.436223172941260451e+00,8.630193659458693389e+01,7.261840232471810985e+00,3.734230232861316949e+02
6.211176044439608290e+01,6.428906181545904097e+00,8.631918938020135101e+01,7.251904438252740448e+00,3.735048700351568414e+02
6.218512571507277187e+01,6.421605773012097451e+00,8.633639817349441614e+01,7.241996053493481966e+00,3.735865622783513231e+02
6.225843437684384440e+01,6.414321892548162651e+00,8.635356314355394147e+01,7.232114963897902093e+00,3.736681006412493389e+02
6.233168643526752106e+01,6.407054485594667170e+00,8.637068445859540589e+01,7.222261055809927832e+00,3.737494857461340416e+02
6.240488189607842884e+01,6.399803497823169707e+00,8.638776228596802298e+01,7.212434216208809090e+00,3.738307182120539096e+02
6.247802076518706826e+01,6.392568875135188122e+00,8.640479679215992803e+01,7.202634332704885622e+00,3.739117986548478143e+02
6.255110304867929472e+01,6.385350563661136292e+00,8.642178814280366339e+01,7.192861293535206535e+00,3.739927276871711683e+02
6.262412875281561497e+01,6.378148509758971407e+00,8.643873650268216124e+01,7.183114987558860243e+00,3.740735059184997908e+02
6.269709788403067563e+01,6.370962660013120171e+00,8.645564203573411532e+01,7.173395304252771609e+00,3.741541339551663441e+02
6.277001044893268755e+01,6.363792961233491141e+00,8.647250490505902576e+01,7.163702133707491981e+00,3.742346124003730665e+02
6.284286645430284324e+01,6.356639360454191312e+00,8.648932527292311079e+01,7.154035366622697900e+00,3.743149418542078024e+02
6.291566590709470574e+01,6.349501804932480731e+00,8.650610330076443688e+01,7.144394894303088606e+00,3.743951229136781649e+02
6.298840881443361184e+01,6.342380242147638292e+00,8.652283914919823360e+01,7.134780608654123668e+00,3.744751561727125022e+02
6.306109518361619592e+01,6.335274619799934115e+00,8.653953297802212319e+01,7.125192402177931150e+00,3.745550422221938902e+02
6.313372502210967951e+01,6.328184885809340798e+00,8.655618494622171966e+01,7.115630167968949316e+00,3.746347816499707051e+02
6.320629833755134541e+01,6.321110988314663892e+00,8.657279521197524730e+01,7.106093799710075487e+00,3.747143750408799860e+02
6.327881513774800482e+01,6.314052875672336640e+00,8.658936393265919662e+01,7.096583191668454305e+00,3.747938229767687517e+02
6.335127543067536493e+01,6.307010496455387027e+00,8.660589126485317024e+01,7.087098238691445395e+00,3.748731260365020717e+02
6.342367922447746054e+01,6.299983799452249400e+00,8.662237736434509827e+01,7.077638836202643446e+00,3.749522847959982528e+02
6.349602652746604292e+01,6.292972733665893159e+00,8.663882238613615527e+01,7.068204880197967555e+00,3.750312998282313970e+02
6.356831734812009671e+01,6.285977248312560661e+00,8.665522648444591880e+01,7.058796267241526756e+00,3.751101717032610736e+02
6.364055169508516485e+01,6.278997292820855058e+00,8.667158981271715845e+01,7.049412894461988266e+00,3.751889009882434607e+02
6.371272957717280860e+01,6.272032816830602542e+00,8.668791252362095179e+01,7.040054659548465210e+00,3.752674882474551623e+02
6.378485100336005331e+01,6.265083770191837154e+00,8.670419476906138812e+01,7.030721460746781837e+00,3.753459340423061690e+02
6.385691598278877734e+01,6.258150102963772277e+00,8.672043670018049966e+01,7.021413196855711192e+00,3.754242389313616286e+02
6.392892452476513654e+01,6.251231765413741925e+00,8.673663846736317851e+01,7.012129767223069798e+00,3.755024034703570237e+02
6.400087663875905264e+01,6.244328708016205987e+00,8.675280022024168147e+01,7.002871071742113429e+00,3.755804282122193740e+02
6.407277233440355246e+01,6.237440881451649766e+00,8.676892210770066072e+01,6.993637010847677082e+00,3.756583137070790599e+02
6.414461162149422080e+01,6.230568236605691368e+00,8.678500427788171123e+01,6.984427485512602729e+00,3.757360605022914228e+02
6.421639450998864618e+01,6.223710724567920849e+00,8.680104687818806042e+01,6.975242397244023174e+00,3.758136691424536480e+02
6.428812101000588086e+01,6.216868296631009372e+00,8.681705005528922925e+01,6.966081648079767596e+00,3.758911401694212486e+02
6.435979113182574451e+01,6.210040904289703789e+00,8.683301395512556553e+01,6.956945140584733345e+00,3.759684741223217088e+02
6.443140488588838366e+01,6.203228499239720861e+00,8.684893872291287664e+01,6.947832777847394503e+00,3.760456715375806311e+02
6.450296228279367483e+01,6.196431033376876840e+00,8.686482450314699122e+01,6.938744463476137270e+00,3.761227329489260569e+02
6.457446333330057087e+01,6.189648458796074060e+00,8.688067143960802241e+01,6.929680101595897312e+00,3.761996588874160921e+02
6.464590804832660353e+01,6.182880727790251107e+00,8.689647967536518536e+01,6.920639596844570640e+00,3.762764498814483431e+02
6.471729643894732931e+01,6.176127792849440468e+00,8.691224935278103203e+01,6.911622854369521285e+00,3.763531064567770841e+02
6.478862851639567566e+01,6.169389606659925640e+00,8.692798061351565764e+01,6.902629779824414946e+00,3.764296291365357092e+02
6.485990429206144370e+01,6.162666122103106048e+00,8.694367359853137600e+01,6.893660279365517063e+00,3.765060184412440094e+02
6.493112377749073971e+01,6.155957292254572444e+00,8.695932844809698281e+01,6.884714259648444745e+00,3.765822748888294882e+02
6.500228698438537833e+01,6.149263070383216956e+00,8.697494530179189098e+01,6.875791627824876961e+00,3.766583989946422548e+02
6.507339392460229988e+01,6.142583409950284512e+00,8.699052429851047918e+01,6.866892291539248738e+00,3.767343912714720773e+02
6.514444461015305876e+01,6.135918264608288375e+00,8.700606557646646877e+01,6.858016158925241079e+00,3.768102522295598646e+02
6.521543905320319823e+01,6.129267588200304928e+00,8.702156927319684598e+01,6.849163138602862411e+00,3.768859823766164254e+02
6.528637726607171032e+01,6.122631334758880328e+00,8.703703552556612522e+01,6.840333139674996232e+00,3.769615822178394637e+02
6.535725926123049589e+01,6.116009458505098806e+00,8.705246446977066910e+01,6.831526071724221438e+00,3.770370522559268238e+02
6.542808505130376773e+01,6.109401913847734455e+00,8.706785624134265333e+01,6.822741844809597112e+00,3.771123929910854713e+02
6.549885464906748211e+01,6.102808655382234271e+00,8.708321097515415943e+01,6.813980369463605413e+00,3.771876049210623023e+02
6.556956806744878463e+01,6.096229637889971187e+00,8.709852880542101161e+01,6.805241556689026083e+00,3.772626885411430635e+02
6.564022531952551276e+01,6.089664816337156061e+00,8.711380986570725327e+01,6.796525317955598666e+00,3.773376443441724746e+02
6.571082641852544270e+01,6.083114145874084500e+00,8.712905428892855753e+01,6.787831565197348205e+00,3.774124728205774204e+02
6.578137137782597677e+01,6.076577581834061270e+00,8.714426220735684581e+01,6.779160210809092035e+00,3.774871744583700774e+02
6.585186021095341857e+01,6.070055079732707526e+00,8.715943375262357051e+01,6.770511167643715744e+00,3.775617497431636025e+02
6.592229293158243308e+01,6.063546595266897654e+00,8.717456905572417725e+01,6.761884349008923323e+00,3.776361991581933353e+02
6.599266955353554920e+01,6.057052084314055840e+00,8.718966824702133067e+01,6.753279668664617930e+00,3.777105231843312367e+02
6.606299009078256290e+01,6.050571502931106238e+00,8.720473145624944777e+01,6.744697040819441547e+00,3.777847223000882195e+02
6.613325455743992620e+01,6.044104807353659403e+00,8.721975881251805163e+01,6.736136380128290746e+00,3.778587969816431382e+02
6.620346296777029238e+01,6.037651953995203158e+00,8.723475044431569358e+01,6.727597601689086382e+00,3.779327477028461431e+02
6.627361533618187650e+01,6.031212899446152242e+00,8.724970647951376179e+01,6.719080621040079748e+00,3.780065749352407920e+02
6.634371167722792961e+01,6.024787600473048954e+00,8.726462704537011916e+01,6.710585354156833660e+00,3.780802791480689393e+02
6.641375200560619874e+01,6.018376014017639442e+00,8.727951226853284084e+01,6.702111717449509065e+00,3.781538608082923929e+02
6.648373633615837264e+01,6.011978097196145399e+00,8.729436227504385215e+01,6.693659627760013997e+00,3.782273203806046240e+02
6.655366468386945655e+01,6.005593807298262199e+00,8.730917719034273716e+01,6.685229002359009520e+00,3.783006583274369632e+02
6.662353706386734586e+01,5.999223101786463452e+00,8.732395713927006398e+01,6.676819758943482341e+00,3.783738751089848051e+02
6.669335349142210134e+01,5.992865938295032890e+00,8.733870224607130694e+01,6.668431815633660165e+00,3.784469711832148846e+02
6.676311398194557967e+01,5.986522274629329843e+00,8.735341263440025728e+01,6.660065090970407553e+00,3.785199470058699944e+02
6.683281855099073709e+01,5.980192068764886848e+00,8.736808842732260416e+01,6.651719503912498332e+00,3.785928030304949061e+02
6.690246721425120313e+01,5.973875278846750625e+00,8.738272974731913223e+01,6.643394973834104711e+00,3.786655397084511492e+02
6.697205998756061263e+01,5.967571863188394055e+00,8.739733671628995637e+01,6.635091420521660233e+00,3.787381574889117246e+02
6.704159688689212260e+01,5.961281780271124653e+00,8.741190945555719338e+01,6.626808764171684629e+00,3.788106568188909478e+02
6.711107792835787222e+01,5.955004988743162642e+00,8.742644808586894101e+01,6.618546925387888358e+00,3.788830381432533159e+02
6.718050312820838599e+01,5.948741447418926853e+00,8.744095272740236169e+01,6.610305825178711459e+00,3.789553019047280031e+02
6.724987250283201945e+01,5.942491115278122571e+00,8.745542349976736318e+01,6.602085384954523128e+00,3.790274485439084060e+02
6.731918606875453293e+01,5.936253951465012335e+00,8.746986052200973916e+01,6.593885526525240515e+00,3.790994784992810764e+02
6.738844384263840936e+01,5.930029915287613917e+00,8.748426391261460822e+01,6.585706172097778754e+00,3.791713922072337368e+02
6.745764584128234276e+01,5.923818966216969351e+00,8.749863378950969661e+01,6.577547244273336702e+00,3.792431901020617033e+02
6.752679208162071234e+01,5.917621063886164379e+00,8.751297027006879148e+01,6.569408666045044143e+00,3.793148726159832336e+02
6.759588258072308520e+01,5.911436168089804433e+00,8.752727347111475353e+01,6.561290360795441146e+00,3.793864401791543628e+02
6.766491735579357680e+01,5.905264238783149544e+00,8.754154350892282821e+01,6.553192252294024911e+00,3.794578932196830579e+02
6.773389642417036782e+01,5.899105236081149783e+00,8.755578049922421258e+01,6.545114264694634976e+00,3.795292321636292741e+02
6.780281980332514991e+01,5.892959120258003836e+00,8.756998455720874119e+01,6.537056322533249642e+00,3.796004574350305347e+02
6.787168751086261409e+01,5.886825851746162463e+00,8.758415579752839619e+01,6.529018350725437791e+00,3.796715694559067629e+02
6.794049956451981132e+01,5.880705391135646387e+00,8.759829433430049050e+01,6.521000274563863996e+00,3.797425686462689782e+02
6.800925598216578294e+01,5.874597699173315313e+00,8.761240028111049583e+01,6.513002019716177315e+00,3.798134554241432284e+02
6.807795678180086441e+01,5.868502736762032157e+00,8.762647375101559533e+01,6.505023512222359194e+00,3.798842302055678033e+02
6.814660198155621629e+01,5.862420464960103494e+00,8.764051485654722740e+01,6.497064678492671774e+00,3.799548934046177919e+02
6.821519159969328427e+01,5.856350844980266146e+00,8.765452370971473783e+01,6.489125445304996909e+00,3.800254454334013303e+02
6.828372565460327337e+01,5.850293838189095652e+00,8.766850042200819360e+01,6.481205739802711641e+00,3.800958867020845560e+02
6.835220416480657946e+01,5.844249406106412081e+00,8.768244510440106865e+01,6.473305489492524600e+00,3.801662176188997364e+02
6.842062714895229192e+01,5.838217510404221322e+00,8.769635786735389615e+01,6.465424622241876307e+00,3.802364385901487935e+02
