# Well Angle,Fracture 1,Fracture 2,Fracture 3,Pressure Drop
1.024348420325213169e+02,3.681785175213390993e+00,9.267801796169004547e+01,3.640196863096561763e+00,1.088187632802138296e+03
1.024740621489805932e+02,3.679607196494495636e+00,9.268265949793401148e+01,3.637733305571502651e+00,1.088334178215036445e+03
1.025132488588071027e+02,3.677431967878355135e+00,9.268729494435845595e+01,3.635273087763187139e+00,1.088480695191753966e+03
1.025524021955114762e+02,3.675259484198142079e+00,9.269192431293204493e+01,3.632816202869832534e+00,1.088627183807071788e+03
1.025915221925784380e+02,3.673089740299823713e+00,9.269654761559212375e+01,3.630362644108062753e+00,1.088773644135520499e+03
1.026306088834668770e+02,3.670922731042162823e+00,9.270116486424485913e+01,3.627912404712963834e+00,1.088920076251398768e+03
1.026696623016096765e+02,3.668758451296755041e+00,9.270577607076518234e+01,3.625465477938058623e+00,1.089066480228781757e+03
1.027086824804137137e+02,3.666596895947848100e+00,9.271038124699705918e+01,3.623021857055102934e+00,1.089212856141497241e+03
1.027476694532599595e+02,3.664438059892376920e+00,9.271498040475346158e+01,3.620581535354144620e+00,1.089359204063151083e+03
1.027866232535032367e+02,3.662281938039953832e+00,9.271957355581662341e+01,3.618144506143413430e+00,1.089505524067112219e+03
1.028255439144723340e+02,3.660128525312757120e+00,9.272416071193801201e+01,3.615710762749234419e+00,1.089651816226510391e+03
1.028644314694699773e+02,3.657977816645581637e+00,9.272874188483832825e+01,3.613280298516087008e+00,1.089798080614273886e+03
1.029032859517727161e+02,3.655829806985686048e+00,9.273331708620796121e+01,3.610853106806339419e+00,1.089944317303066100e+03
1.029421073946309519e+02,3.653684491292826575e+00,9.273788632770680351e+01,3.608429181000358810e+00,1.090090526365344431e+03
1.029808958312689242e+02,3.651541864539265880e+00,9.274244962096432232e+01,3.606008514496399808e+00,1.090236707873329578e+03
1.030196512948846106e+02,3.649401921709649610e+00,9.274700697757978674e+01,3.603591100710581419e+00,1.090382861899033287e+03
1.030583738186497840e+02,3.647264657800908250e+00,9.275155840912250937e+01,3.601176933076590814e+00,1.090528988514195817e+03
1.030970634357099271e+02,3.645130067822500486e+00,9.275610392713137742e+01,3.598766005046127869e+00,1.090675087790401903e+03
1.031357201791842186e+02,3.642998146796005976e+00,9.276064354311573368e+01,3.596358310088262122e+00,1.090821159798949566e+03
1.031743440821655184e+02,3.640868889755346505e+00,9.276517726855486501e+01,3.593953841689791151e+00,1.090967204610948556e+03
1.032129351777203112e+02,3.638742291746622559e+00,9.276970511489842863e+01,3.591552593354935929e+00,1.091113222297263974e+03
1.032514934988887205e+02,3.636618347828198150e+00,9.277422709356629582e+01,3.589154558605506473e+00,1.091259212928563329e+03
1.032900190786844519e+02,3.634497053070476102e+00,9.277874321594892137e+01,3.586759730980588312e+00,1.091405176575270843e+03
1.033285119500947928e+02,3.632378402556059260e+00,9.278325349340725836e+01,3.584368104036698366e+00,1.091551113307602009e+03
1.033669721460804851e+02,3.630262391379603937e+00,9.278775793727278653e+01,3.581979671347609084e+00,1.091697023195553356e+03
1.034053996995759235e+02,3.628149014647785719e+00,9.279225655884786761e+01,3.579594426504348892e+00,1.091842906308901092e+03
1.034437946434888573e+02,3.626038267479299471e+00,9.279674936940558894e+01,3.577212363115091165e+00,1.091988762717204509e+03
1.034821570107005755e+02,3.623930145004758963e+00,9.280123638019016141e+01,3.574833474805078737e+00,1.092134592489787337e+03
1.035204868340657640e+02,3.621824642366813229e+00,9.280571760241642210e+01,3.572457755216770003e+00,1.092280395695805510e+03
1.035587841464125347e+02,3.619721754719877005e+00,9.281019304727067265e+01,3.570085198009430805e+00,1.092426172404143699e+03
1.035970489805423398e+02,3.617621477230300364e+00,9.281466272591032407e+01,3.567715796859375565e+00,1.092571922683496496e+03
1.036352813692300856e+02,3.615523805076218622e+00,9.281912664946398195e+01,3.565349545459812308e+00,1.092717646602355444e+03
1.036734813452239337e+02,3.613428733447544339e+00,9.282358482903173069e+01,3.562986437520718308e+00,1.092863344228981305e+03
1.037116489412453717e+02,3.611336257546005069e+00,9.282803727568509089e+01,3.560626466768897380e+00,1.093009015631431794e+03
1.037497841899892279e+02,3.609246372584975493e+00,9.283248400046716142e+01,3.558269626947876851e+00,1.093154660877551350e+03
1.037878871241235288e+02,3.607159073789493409e+00,9.283692501439274736e+01,3.555915911817772557e+00,1.093300280034965681e+03
1.038259577762895560e+02,3.605074356396301027e+00,9.284136032844830311e+01,3.553565315155396309e+00,1.093445873171103585e+03
1.038639961791018749e+02,3.602992215653736618e+00,9.284578995359218823e+01,3.551217830754089366e+00,1.093591440353181952e+03
1.039020023651481353e+02,3.600912646821614160e+00,9.285021390075480952e+01,3.548873452423591868e+00,1.093736981648190977e+03
1.039399763669892707e+02,3.598835645171444497e+00,9.285463218083830839e+01,3.546532173990233350e+00,1.093882497122939185e+03
1.039779182171593135e+02,3.596761205986109822e+00,9.285904480471721456e+01,3.544193989296664515e+00,1.094027986844020916e+03
1.040158279481654233e+02,3.594689324559991128e+00,9.286345178323821870e+01,3.541858892201799947e+00,1.094173450877799496e+03
1.040537055924878871e+02,3.592619996198970433e+00,9.286785312722004448e+01,3.539526876580981973e+00,1.094318889290477728e+03
1.040915511825800621e+02,3.590553216220245147e+00,9.287224884745410236e+01,3.537197936325656933e+00,1.094464302148014440e+03
1.041293647508683620e+02,3.588488979952353386e+00,9.287663895470426212e+01,3.534872065343402259e+00,1.094609689516167919e+03
1.041671463297522990e+02,3.586427282735287658e+00,9.288102345970661133e+01,3.532549257558081912e+00,1.094755051460522964e+03
1.042048959516043567e+02,3.584368119920242179e+00,9.288540237317025117e+01,3.530229506909503101e+00,1.094900388046437001e+03
1.042426136487700319e+02,3.582311486869683481e+00,9.288977570577681320e+01,3.527912807353495772e+00,1.095045699339066005e+03
1.042802994535678067e+02,3.580257378957273584e+00,9.289414346818092838e+01,3.525599152861810914e+00,1.095190985403365403e+03
1.043179533982891627e+02,3.578205791567989902e+00,9.289850567100977230e+01,3.523288537422238242e+00,1.095336246304110546e+03
1.043555755151984954e+02,3.576156720097865005e+00,9.290286232486381834e+01,3.520980955038301996e+00,1.095481482105852592e+03
1.043931658365330861e+02,3.574110159954023480e+00,9.290721344031668139e+01,3.518676399729283588e+00,1.095626692872939202e+03
1.044307243945032013e+02,3.572066106554802722e+00,9.291155902791483356e+01,3.516374865530363270e+00,1.095771878669550460e+03
1.044682512212919221e+02,3.570024555329546434e+00,9.291589909817814430e+01,3.514076346492312819e+00,1.095917039559642490e+03
1.045057463490552578e+02,3.567985501718553998e+00,9.292023366159992293e+01,3.511780836681537732e+00,1.096062175606976325e+03
1.045432098099220326e+02,3.565948941173259445e+00,9.292456272864660605e+01,3.509488330180125626e+00,1.096207286875138152e+03
1.045806416359938851e+02,3.563914869155944576e+00,9.292888630975845388e+01,3.507198821085612206e+00,1.096352373427493603e+03
1.046180418593453112e+02,3.561883281139852198e+00,9.293320441534913812e+01,3.504912303511037663e+00,1.096497435327218000e+03
1.046554105120235647e+02,3.559854172609131062e+00,9.293751705580594091e+01,3.502628771584940459e+00,1.096642472637309766e+03
1.046927476260486856e+02,3.557827539058800781e+00,9.294182424149002486e+01,3.500348219451181908e+00,1.096787485420553139e+03
1.047300532334135141e+02,3.555803375994687876e+00,9.294612598273631932e+01,3.498070641268995917e+00,1.096932473739552279e+03
1.047673273660835633e+02,3.553781678933431110e+00,9.295042228985369093e+01,3.495796031212897947e+00,1.097077437656715347e+03
1.048045700559971181e+02,3.551762443402438851e+00,9.295471317312494364e+01,3.493524383472633499e+00,1.097222377234255418e+03
1.048417813350651500e+02,3.549745664939828682e+00,9.295899864280703184e+01,3.491255692253131038e+00,1.097367292534201852e+03
1.048789612351713600e+02,3.547731339094451819e+00,9.296327870913107461e+01,3.488989951774481568e+00,1.097512183618390509e+03
1.049161097881720792e+02,3.545719461425834940e+00,9.296755338230231303e+01,3.486727156271850259e+00,1.097657050548466032e+03
1.049532270258963251e+02,3.543710027504084259e+00,9.297182267250050813e+01,3.484467299995410716e+00,1.097801893385885705e+03
1.049903129801457737e+02,3.541703032909975679e+00,9.297608658987967090e+01,3.482210377210352537e+00,1.097946712191916959e+03
1.050273676826946598e+02,3.539698473234833553e+00,9.298034514456834643e+01,3.479956382196818687e+00,1.098091507027640773e+03
1.050643911652899476e+02,3.537696344080567545e+00,9.298459834666954293e+01,3.477705309249876642e+00,1.098236277953967829e+03
1.051013834596511032e+02,3.535696641059518530e+00,9.298884620626114383e+01,3.475457152679338524e+00,1.098381025031593026e+03
1.051383445974702084e+02,3.533699359794561179e+00,9.299308873339555248e+01,3.473211906809879679e+00,1.098525748321043466e+03
1.051752746104119183e+02,3.531704495919050224e+00,9.299732593810003323e+01,3.470969565980925431e+00,1.098670447882661620e+03
1.052121735301134180e+02,3.529712045076665916e+00,9.300155783037679669e+01,3.468730124546544946e+00,1.098815123776594874e+03
1.052490413881844802e+02,3.527722002921584998e+00,9.300578442020285763e+01,3.466493576875545379e+00,1.098959776062822357e+03
1.052858782162073652e+02,3.525734365118280422e+00,9.301000571753041868e+01,3.464259917351287577e+00,1.099104404801135388e+03
1.053226840457368638e+02,3.523749127341528453e+00,9.301422173228685608e+01,3.462029140371616798e+00,1.099249010051124060e+03
1.053594589083002404e+02,3.521766285276500597e+00,9.301843247437442130e+01,3.459801240349072327e+00,1.099393591872235220e+03
1.053962028353972897e+02,3.519785834618523790e+00,9.302263795367099419e+01,3.457576211710480241e+00,1.099538150323704940e+03
1.054329158585002375e+02,3.517807771073250933e+00,9.302683818002958560e+01,3.455354048897164798e+00,1.099682685464597171e+03
1.054695980090537688e+02,3.515832090356451278e+00,9.303103316327874950e+01,3.453134746364785901e+00,1.099827197353791007e+03
1.055062493184750423e+02,3.513858788194121896e+00,9.303522291322255455e+01,3.450918298583331545e+00,1.099971686049994105e+03
1.055428698181536475e+02,3.511887860322458810e+00,9.303940743964042781e+01,3.448704700037120485e+00,1.100116151611744726e+03
1.055794595394515483e+02,3.509919302487653159e+00,9.304358675228776576e+01,3.446493945224592625e+00,1.100260594097376497e+03
1.056160185137031817e+02,3.507953110446075495e+00,9.304776086089545117e+01,3.444286028658480436e+00,1.100405013565073205e+03
1.056525467722153451e+02,3.505989279964129235e+00,9.305192977517025099e+01,3.442080944865611780e+00,1.100549410072831961e+03
1.056890443462672096e+02,3.504027806818205804e+00,9.305609350479493003e+01,3.439878688386858396e+00,1.100693783678460704e+03
1.057255112671103774e+02,3.502068686794773456e+00,9.306025205942799516e+01,3.437679253777230937e+00,1.100838134439616624e+03
1.057619475659687254e+02,3.500111915690167663e+00,9.306440544870420695e+01,3.435482635605634272e+00,1.100982462413760004e+03
1.057983532740385897e+02,3.498157489310772750e+00,9.306855368223418168e+01,3.433288828455058894e+00,1.101126767658197195e+03
1.058347284224885385e+02,3.496205403472778084e+00,9.307269676960493143e+01,3.431097826922284266e+00,1.101271050230042192e+03
1.058710730424595425e+02,3.494255654002337952e+00,9.307683472037960826e+01,3.428909625618035140e+00,1.101415310186254828e+03
1.059073871650648613e+02,3.492308236735406357e+00,9.308096754409777418e+01,3.426724219166828345e+00,1.101559547583604854e+03
1.059436708213900573e+02,3.490363147517757003e+00,9.308509525027533016e+01,3.424541602206924829e+00,1.101703762478694443e+03
1.059799240424930105e+02,3.488420382205016157e+00,9.308921784840454450e+01,3.422361769390440234e+00,1.101847954927978662e+03
1.060161468594039036e+02,3.486479936662491230e+00,9.309333534795449339e+01,3.420184715383010943e+00,1.101992124987698389e+03
1.060523393031251516e+02,3.484541806765308891e+00,9.309744775837064878e+01,3.418010434864057867e+00,1.102136272713965354e+03
1.060885014046314581e+02,3.482605988398248975e+00,9.310155508907520527e+01,3.415838922526528432e+00,1.102280398162696429e+03
1.061246331948698156e+02,3.480672477455801772e+00,9.310565734946720795e+01,3.413670173076985837e+00,1.102424501389659554e+03
1.061607347047594061e+02,3.478741269842062334e+00,9.310975454892252401e+01,3.411504181235426536e+00,1.102568582450434860e+03
1.061968059651917002e+02,3.476812361470816626e+00,9.311384669679377168e+01,3.409340941735400143e+00,1.102712641400446046e+03
1.062328470070304149e+02,3.474885748265379881e+00,9.311793380241081763e+01,3.407180449323823357e+00,1.102856678294944686e+03
1.062688578611114423e+02,3.472961426158696518e+00,9.312201587508023692e+01,3.405022698761055899e+00,1.103000693189028425e+03
1.063048385582429063e+02,3.471039391093209137e+00,9.312609292408602357e+01,3.402867684820765071e+00,1.103144686137614826e+03
1.063407891292051630e+02,3.469119639020879831e+00,9.313016495868920686e+01,3.400715402289916867e+00,1.103288657195463202e+03
1.063767096047507437e+02,3.467202165903180422e+00,9.313423198812805026e+01,3.398565845968777754e+00,1.103432606417170973e+03
1.064126000156043688e+02,3.465286967710973443e+00,9.313829402161826465e+01,3.396419010670756577e+00,1.103576533857160939e+03
1.064484603924629482e+02,3.463374040424617384e+00,9.314235106835288036e+01,3.394274891222482715e+00,1.103720439569696282e+03
1.064842907659955955e+02,3.461463380033863224e+00,9.314640313750240352e+01,3.392133482463740357e+00,1.103864323608891027e+03
1.065200911668435282e+02,3.459554982537806911e+00,9.315045023821481607e+01,3.389994779247370360e+00,1.104008186028683440e+03
1.065558616256201958e+02,3.457648843944906236e+00,9.315449237961581730e+01,3.387858776439273800e+00,1.104152026882851032e+03
1.065916021729111520e+02,3.455744960272959077e+00,9.315852957080869601e+01,3.385725468918344472e+00,1.104295846225011246e+03
1.066273128392741256e+02,3.453843327549006137e+00,9.316256182087457205e+01,3.383594851576433804e+00,1.104439644108618268e+03
1.066629936552389637e+02,3.451943941809416216e+00,9.316658913887219740e+01,3.381466919318394826e+00,1.104583420586978718e+03
1.066986446513076743e+02,3.450046799099748540e+00,9.317061153383838246e+01,3.379341667061862786e+00,1.104727175713224597e+03
1.067342658579543695e+02,3.448151895474808715e+00,9.317462901478779713e+01,3.377219089737387048e+00,1.104870909540337379e+03
1.067698573056252940e+02,3.446259226998511060e+00,9.317864159071325503e+01,3.375099182288225474e+00,1.105014622121122102e+03
1.068054190247388391e+02,3.444368789744099768e+00,9.318264927058527292e+01,3.372981939670604223e+00,1.105158313508278297e+03
1.068409510456854292e+02,3.442480579793743445e+00,9.318665206335300866e+01,3.370867356853222141e+00,1.105301983754279718e+03
1.068764533988276924e+02,3.440594593238884613e+00,9.319064997794347960e+01,3.368755428817639341e+00,1.105445632911490975e+03
1.069119261145002753e+02,3.438710826179943503e+00,9.319464302326210259e+01,3.366646150557945028e+00,1.105589261032094782e+03
1.069473692230099431e+02,3.436829274726424632e+00,9.319863120819267976e+01,3.364539517080886277e+00,1.105732868168129698e+03
1.069827827546355792e+02,3.434949934996890608e+00,9.320261454159729908e+01,3.362435523405798321e+00,1.105876454371487398e+03
1.070181667396281426e+02,3.433072803118869309e+00,9.320659303231664694e+01,3.360334164564491299e+00,1.106020019693891527e+03
1.070535212082106256e+02,3.431197875228870320e+00,9.321056668916988031e+01,3.358235435601259589e+00,1.106163564186913391e+03
1.070888461905781384e+02,3.429325147472335633e+00,9.321453552095483985e+01,3.356139331572838280e+00,1.106307087901963541e+03
1.071241417168978671e+02,3.427454616003734689e+00,9.321849953644780840e+01,3.354045847548464021e+00,1.106450590890335661e+03
1.071594078173090452e+02,3.425586276986263723e+00,9.322245874440419300e+01,3.351954978609557934e+00,1.106594073203112202e+03
1.071946445219229673e+02,3.423720126592148638e+00,9.322641315355781444e+01,3.349866719850049801e+00,1.106737534891283076e+03
1.072298518608229898e+02,3.421856161002350571e+00,9.323036277262163196e+01,3.347781066376015247e+00,1.106880976005635148e+03
1.072650298640645730e+02,3.419994376406766623e+00,9.323430761028733116e+01,3.345698013305923979e+00,1.107024396596854103e+03
1.073001785616751391e+02,3.418134769003971396e+00,9.323824767522570767e+01,3.343617555770319605e+00,1.107167796715436225e+03
1.073352979836542147e+02,3.416277335001348447e+00,9.324218297608669559e+01,3.341539688911948858e+00,1.107311176411730457e+03
1.073703881599733734e+02,3.414422070615129812e+00,9.324611352149906907e+01,3.339464407885806008e+00,1.107454535735971149e+03
1.074054491205762076e+02,3.412568972070118889e+00,9.325003932007105334e+01,3.337391707858833101e+00,1.107597874738202563e+03
1.074404808953783714e+02,3.410718035599888509e+00,9.325396038038998370e+01,3.335321584010122908e+00,1.107741193468345955e+03
1.074754835142675518e+02,3.408869257446690337e+00,9.325787671102257548e+01,3.333254031530743511e+00,1.107884491976159779e+03
1.075104570071034402e+02,3.407022633861416683e+00,9.326178832051475354e+01,3.331189045623815570e+00,1.108027770311277209e+03
1.075454014037177899e+02,3.405178161461709596e+00,9.326569521916026417e+01,3.329126619378043106e+00,1.108171027970814066e+03
1.075803167339144011e+02,3.403335835799371711e+00,9.326959741192679587e+01,3.327066752273832861e+00,1.108314266108659695e+03
1.076152030274690645e+02,3.401495653509205130e+00,9.327349490906803453e+01,3.325009437422758563e+00,1.108457484221767118e+03
1.076500603141296182e+02,3.399657610876535063e+00,9.327738771904789417e+01,3.322954670075566774e+00,1.108600682359197663e+03
1.076848886236158762e+02,3.397821704195008063e+00,9.328127585031039359e+01,3.320902445494596122e+00,1.108743860569814387e+03
1.077196879856197569e+02,3.395987929766946412e+00,9.328515931127896010e+01,3.318852758954101034e+00,1.108887018902377122e+03
1.077544584298051262e+02,3.394156283903064342e+00,9.328903811035692684e+01,3.316805605740011487e+00,1.109030157405491082e+03
1.077891999858079259e+02,3.392326762922512451e+00,9.329291225592758963e+01,3.314760981149888153e+00,1.109173276127594363e+03
1.078239126832360739e+02,3.390499363152953194e+00,9.329678175635396542e+01,3.312718880493086715e+00,1.109316375117027292e+03
1.078585965516695211e+02,3.388674080930358823e+00,9.330064661997921860e+01,3.310679299090420358e+00,1.109459454421946475e+03
1.078932516206602372e+02,3.386850912599117525e+00,9.330450685512650466e+01,3.308642232274367601e+00,1.109602514090383011e+03
1.079278779197322109e+02,3.385029854511997893e+00,9.330836247009904127e+01,3.306607675388968826e+00,1.109745554170237028e+03
1.079624754783814211e+02,3.383210903030073435e+00,9.331221347318022197e+01,3.304575623789711258e+00,1.109888574709246768e+03
1.079970443260759083e+02,3.381394054522736337e+00,9.331605987263364455e+01,3.302546072843619118e+00,1.110031575755029507e+03
1.080315844922557034e+02,3.379579305367683251e+00,9.331990167670319636e+01,3.300519017929128829e+00,1.110174557355054731e+03
1.080660960063328133e+02,3.377766651950830923e+00,9.332373889361311114e+01,3.298494454436063705e+00,1.110317519556646630e+03
1.081005788976913209e+02,3.375956090666313969e+00,9.332757153156808272e+01,3.296472377765582884e+00,1.110460462406984789e+03
1.081350331956873134e+02,3.374147617916596786e+00,9.333139959875312286e+01,3.294452783330286572e+00,1.110603385953138968e+03
1.081694589296488402e+02,3.372341230468285822e+00,9.333522310509562203e+01,3.292435664436092591e+00,1.110746289685332385e+03
1.082038561288760121e+02,3.370536924027982106e+00,9.333904205521726283e+01,3.290421020754746628e+00,1.110889174763573919e+03
1.082382248226409729e+02,3.368734695378672317e+00,9.334285645900749273e+01,3.288408845613820741e+00,1.111032040677953091e+03
1.082725650401878426e+02,3.366934540955385913e+00,9.334666632457377489e+01,3.286399134470844530e+00,1.111174887474976231e+03
1.083068768107327742e+02,3.365136457201212128e+00,9.335047166000435936e+01,3.284391882794449824e+00,1.111317715201002329e+03
1.083411601634639538e+02,3.363340440567393674e+00,9.335427247336809842e+01,3.282387086064503023e+00,1.111460523902271916e+03
1.083754151275415580e+02,3.361546487513133119e+00,9.335806877271502913e+01,3.280384739771833313e+00,1.111603313624869088e+03
1.084096417320978105e+02,3.359754594505738101e+00,9.336186056607583339e+01,3.278384839418431618e+00,1.111746084414762890e+03
1.084438400062369396e+02,3.357964758020505425e+00,9.336564786146222161e+01,3.276387380517264969e+00,1.111888836317779351e+03
1.084780099790352352e+02,3.356176974540680202e+00,9.336943066686707482e+01,3.274392358592254304e+00,1.112031569379599205e+03
1.085121516795409633e+02,3.354391240557525578e+00,9.337320899026413201e+01,3.272399769178357065e+00,1.112174283645792912e+03
1.085462651367744371e+02,3.352607552570209037e+00,9.337698283960840229e+01,3.270409607821377129e+00,1.112316979161777681e+03
1.085803503797280456e+02,3.350825907085842381e+00,9.338075222283609378e+01,3.268421870078058067e+00,1.112459655972852943e+03
1.086144074373661539e+02,3.349046300619453742e+00,9.338451714786452840e+01,3.266436551516016529e+00,1.112602314124190116e+03
1.086484363386251317e+02,3.347268729693844147e+00,9.338827762259256815e+01,3.264453647713583262e+00,1.112744953660797592e+03
1.086824371124134814e+02,3.345493190839787800e+00,9.339203365490024566e+01,3.262473154259979413e+00,1.112887574627583945e+03
1.087164097876116955e+02,3.343719680595834465e+00,9.339578525264897735e+01,3.260495066755177973e+00,1.113030177069323599e+03
1.087503543930722998e+02,3.341948195862380455e+00,9.339953242543832346e+01,3.258519378699295643e+00,1.113172760469764626e+03
1.087842709576198814e+02,3.340178732485448609e+00,9.340327517757901887e+01,3.256546089935532518e+00,1.113315325995030207e+03
1.088181595100510606e+02,3.338411287381052528e+00,9.340701351863432933e+01,3.254575193984616366e+00,1.113457873128772462e+03
1.088520200791345331e+02,3.336645857118827774e+00,9.341074745639200216e+01,3.252606686489148302e+00,1.113600401915233533e+03
1.088858526936110422e+02,3.334882438276182803e+00,9.341447699862142429e+01,3.250640563102395131e+00,1.113742912398537101e+03
1.089196573821933782e+02,3.333121027438150197e+00,9.341820215307373587e+01,3.248676819488102829e+00,1.113885404622666329e+03
1.089534341735663929e+02,3.331361621197528322e+00,9.342192292748184457e+01,3.246715451320628887e+00,1.114027878631496606e+03
1.089871830963870281e+02,3.329604216154714358e+00,9.342563932956051076e+01,3.244756454284772218e+00,1.114170334468759393e+03
1.090209041792842584e+02,3.327848808917752255e+00,9.342935136700640442e+01,3.242799824075818904e+00,1.114312772178066552e+03
1.090545974508591485e+02,3.326095396102299429e+00,9.343305904749821877e+01,3.240845556399465810e+00,1.114455191802893751e+03
1.090882629396848671e+02,3.324343974331652074e+00,9.343676237869648560e+01,3.238893646971870321e+00,1.114597593386617518e+03
1.091219006743066302e+02,3.322594540236633254e+00,9.344046136824385940e+01,3.236944091519525113e+00,1.114739976972465684e+03
1.091555106832417152e+02,3.320847090455575135e+00,9.344415602376521690e+01,3.234996885779190201e+00,1.114882342603530105e+03
1.091890929949795748e+02,3.319101621634433563e+00,9.344784635286752916e+01,3.233052025498037718e+00,1.115024690322806691e+03
1.092226476379816802e+02,3.317358130426609986e+00,9.345153236313990419e+01,3.231109506433468059e+00,1.115167020173151968e+03
1.092561746406816354e+02,3.315616613493009623e+00,9.345521406215385696e+01,3.229169324353139192e+00,1.115309332197301956e+03
1.092896740314851343e+02,3.313877067502020601e+00,9.345889145746305360e+01,3.227231475034911146e+00,1.115451626437867390e+03
1.093231458387699746e+02,3.312139489481513710e+00,9.346256455835487031e+01,3.225295952163627522e+00,1.115593902372284902e+03
1.093565900908860868e+02,3.310403875410587116e+00,9.346623336884471200e+01,3.223362755744697772e+00,1.115736161172875427e+03
1.093900068161555197e+02,3.308670222332001032e+00,9.346989789818553618e+01,3.221431879482462790e+00,1.115878402316984648e+03
1.094233960428724401e+02,3.306938526943732803e+00,9.347355815386100630e+01,3.219503319195260449e+00,1.116020625846713983e+03
1.094567577993031335e+02,3.305208785951235129e+00,9.347721414333713597e+01,3.217577070711624021e+00,1.116162831804080724e+03
1.094900921136860319e+02,3.303480996067213127e+00,9.348086587406278625e+01,3.215653129870010840e+00,1.116305020230951868e+03
1.095233990142317282e+02,3.301755154011791316e+00,9.348451335346922519e+01,3.213731492518993704e+00,1.116447191169102098e+03
1.095566785291229053e+02,3.300031256512313327e+00,9.348815658897069625e+01,3.211812154517006856e+00,1.116589344660161260e+03
1.095899306865144496e+02,3.298309300303388980e+00,9.349179558796420508e+01,3.209895111732417927e+00,1.116731480745637782e+03
1.096231555145334085e+02,3.296589282126990206e+00,9.349543035782940592e+01,3.207980360043592771e+00,1.116873599466942323e+03
1.096563530412789476e+02,3.294871198732260531e+00,9.349906090592898522e+01,3.206067895338738705e+00,1.117015700865350482e+03
1.096895232948224503e+02,3.293155046875594572e+00,9.350268723960849115e+01,3.204157713515910277e+00,1.117157784982028716e+03
1.097226663032074470e+02,3.291440823320527453e+00,9.350630936619651834e+01,3.202249810482939107e+00,1.117299851858009106e+03
1.097557820944496711e+02,3.289728524837879586e+00,9.350992729300459416e+01,3.200344182157521811e+00,1.117441901534223234e+03
1.097888706965370318e+02,3.288018148205588354e+00,9.351354102732727824e+01,3.198440824467124521e+00,1.117583934051489678e+03
1.098219321374296413e+02,3.286309690208676138e+00,9.351715057644250351e+01,3.196539733348818135e+00,1.117725949450473991e+03
1.098549664450598158e+02,3.284603147639369336e+00,9.352075594761110722e+01,3.194640904749530996e+00,1.117867947771767376e+03
1.098879736473320889e+02,3.282898517647110825e+00,9.352435714982306081e+01,3.192744332529831475e+00,1.118009928486630088e+03
1.099209537721231982e+02,3.281195796337993187e+00,9.352795418681337480e+01,3.190850016848616910e+00,1.118151892773652207e+03
1.099539068472821128e+02,3.279494980875635513e+00,9.353154706753940673e+01,3.188957951584962647e+00,1.118293840104009405e+03
1.099868329006300343e+02,3.277796068080517156e+00,9.353513579919525966e+01,3.187068132724234282e+00,1.118435770517809715e+03
1.100197319599603958e+02,3.276099054780175379e+00,9.353872038895843843e+01,3.185180556261391072e+00,1.118577684055050895e+03
1.100526040530388627e+02,3.274403937809094778e+00,9.354230084399003431e+01,3.183295218200879351e+00,1.118719580755606103e+03
1.100854492076034177e+02,3.272710714008881361e+00,9.354587717143434134e+01,3.181412114556769755e+00,1.118861460659263003e+03
1.101182674513642183e+02,3.271019380227958351e+00,9.354944937841958108e+01,3.179531241352456128e+00,1.119003323805661466e+03
1.101510588120037681e+02,3.269329933321791337e+00,9.355301747205731999e+01,3.177652594620871351e+00,1.119145170234345187e+03
1.101838233171767882e+02,3.267642370152719522e+00,9.355658145944295256e+01,3.175776170404330578e+00,1.119286999984742351e+03
1.102165609945103313e+02,3.265956687590080953e+00,9.356014134765533186e+01,3.173901964754597405e+00,1.119428813096177237e+03
1.102492718716037103e+02,3.264272882509988705e+00,9.356369714375732372e+01,3.172029973732685804e+00,1.119570609607842016e+03
1.102819559760285699e+02,3.262590951795515171e+00,9.356724885479542309e+01,3.170160193409051086e+00,1.119712389558835412e+03
1.103146133353288008e+02,3.260910892336552624e+00,9.357079648780003822e+01,3.168292619863404713e+00,1.119854152988133819e+03
1.103472439770207103e+02,3.259232701029844748e+00,9.357434004978540543e+01,3.166427249184748050e+00,1.119995899934610179e+03
1.103798479285928522e+02,3.257556374778965758e+00,9.357787954774968853e+01,3.164564077471353709e+00,1.120137630437026246e+03
1.104124252175061542e+02,3.255881910842516547e+00,9.358141499041637701e+01,3.162703098741107777e+00,1.120279343960849246e+03
1.104449758711938898e+02,3.254209305441076783e+00,9.358494638126829557e+01,3.160844313290620544e+00,1.120421041690828815e+03
1.104774999170616496e+02,3.252538555846894219e+00,9.358847372899764139e+01,3.158987715155457732e+00,1.120562723092380566e+03
1.105099973824874269e+02,3.250869658990514832e+00,9.359199704053899893e+01,3.157133300470496007e+00,1.120704388203794679e+03
1.105424682948215320e+02,3.249202611809318242e+00,9.359551632281080913e+01,3.155281065379867744e+00,1.120846037063290623e+03
1.105749126813867491e+02,3.247537411247435113e+00,9.359903158271571044e+01,3.153431006036845563e+00,1.120987669708991234e+03
1.106073305694781368e+02,3.245874054255614372e+00,9.360254282714073781e+01,3.151583118603638045e+00,1.121129286178874736e+03
1.106397219863632415e+02,3.244212537791233419e+00,9.360605006295725161e+01,3.149737399251509196e+00,1.121270886510824312e+03
1.106720869592819696e+02,3.242552858818436246e+00,9.360955329702075289e+01,3.147893844160809529e+00,1.121412470742629466e+03
