# Well Angle,Fracture 1,Fracture 2,Fracture 3,Pressure Drop
1.027476694532599595e+02,3.449175323560698558e+00,9.295276746536433166e+01,3.598057211074971118e+00,2.657772394010901280e+02
1.027866232535032367e+02,3.447070151765752932e+00,9.295730001960293976e+01,3.595629828631320191e+00,2.657996098911130503e+02
1.028255439144723340e+02,3.444967606478473776e+00,9.296182666644912729e+01,3.593205727072391387e+00,2.658219678440478901e+02
1.028644314694699773e+02,3.442867682812159824e+00,9.296634741745270958e+01,3.590784899735124824e+00,2.658443132862882408e+02
1.029032859517727161e+02,3.440770375892150845e+00,9.297086228413343179e+01,3.588367339974433801e+00,2.658666462441508997e+02
1.029421073946309519e+02,3.438675680855781458e+00,9.297537127798091205e+01,3.585953041163317145e+00,2.658889667438861579e+02
1.029808958312689242e+02,3.436583592852359370e+00,9.297987441045498258e+01,3.583541996692671372e+00,2.659112748116660896e+02
1.030196512948846106e+02,3.434494107043194244e+00,9.298437169298539118e+01,3.581134199971397258e+00,2.659335704735983654e+02
1.030583738186497840e+02,3.432407218601354337e+00,9.298886313697263972e+01,3.578729644426006384e+00,2.659558537557075510e+02
1.030970634357099271e+02,3.430322922711952938e+00,9.299334875378700360e+01,3.576328323501053230e+00,2.659781246839603455e+02
1.031357201791842186e+02,3.428241214571777551e+00,9.299782855476964016e+01,3.573930230658580065e+00,2.660003832842396037e+02
1.031743440821655184e+02,3.426162089389497289e+00,9.300230255123211975e+01,3.571535359378390950e+00,2.660226295823650844e+02
1.032129351777203112e+02,3.424085542385447933e+00,9.300677075445675257e+01,3.569143703157803937e+00,2.660448636040793531e+02
1.032514934988887205e+02,3.422011568791799796e+00,9.301123317569644655e+01,3.566755255511765199e+00,2.660670853750625611e+02
1.032900190786844519e+02,3.419940163852296600e+00,9.301568982617510528e+01,3.564370009972592790e+00,2.660892949209168705e+02
1.033285119500947928e+02,3.417871322822404245e+00,9.302014071708750009e+01,3.561987960090093441e+00,2.661114922671766863e+02
1.033669721460804851e+02,3.415805040969182471e+00,9.302458585959945481e+01,3.559609099431373824e+00,2.661336774393071778e+02
1.034053996995759235e+02,3.413741313571249325e+00,9.302902526484788837e+01,3.557233421580872967e+00,2.661558504627051320e+02
1.034437946434888573e+02,3.411680135918791823e+00,9.303345894394095694e+01,3.554860920140244573e+00,2.661780113626969637e+02
1.034821570107005755e+02,3.409621503313450930e+00,9.303788690795825289e+01,3.552491588728293959e+00,2.662001601645345090e+02
1.035204868340657640e+02,3.407565411068429029e+00,9.304230916795052053e+01,3.550125420981049107e+00,2.662222968934107143e+02
1.035587841464125347e+02,3.405511854508275871e+00,9.304672573494025301e+01,3.547762410551473344e+00,2.662444215744408211e+02
1.035970489805423398e+02,3.403460828969000929e+00,9.305113661992139384e+01,3.545402551109602562e+00,2.662665342326767473e+02
1.036352813692300856e+02,3.401412329797943279e+00,9.305554183385964961e+01,3.543045836342406663e+00,2.662886348930980489e+02
1.036734813452239337e+02,3.399366352353795584e+00,9.305994138769244728e+01,3.540692259953760246e+00,2.663107235806198787e+02
1.037116489412453717e+02,3.397322892006569006e+00,9.306433529232904789e+01,3.538341815664384882e+00,2.663328003200895751e+02
1.037497841899892279e+02,3.395281944137541252e+00,9.306872355865070290e+01,3.535994497211764731e+00,2.663548651362845021e+02
1.037878871241235288e+02,3.393243504139123345e+00,9.307310619751082470e+01,3.533650298350044849e+00,2.663769180539135846e+02
1.038259577762895560e+02,3.391207567415089663e+00,9.307748321973473082e+01,3.531309212850170631e+00,2.663989590976223667e+02
1.038639961791018749e+02,3.389174129380240874e+00,9.308185463612016974e+01,3.528971234499608034e+00,2.664209882919884649e+02
1.039020023651481353e+02,3.387143185460531836e+00,9.308622045743712192e+01,3.526636357102344466e+00,2.664430056615187254e+02
1.039399763669892707e+02,3.385114731093091578e+00,9.309058069442792771e+01,3.524304574478977159e+00,2.664650112306587744e+02
1.039779182171593135e+02,3.383088761726035010e+00,9.309493535780748630e+01,3.521975880466484465e+00,2.664870050237863097e+02
1.040158279481654233e+02,3.381065272818486456e+00,9.309928445826332677e+01,3.519650268918196101e+00,2.665089870652092259e+02
1.040537055924878871e+02,3.379044259840694675e+00,9.310362800645540915e+01,3.517327733703900172e+00,2.665309573791793127e+02
1.040915511825800621e+02,3.377025718273734434e+00,9.310796601301670705e+01,3.515008268709542971e+00,2.665529159898711100e+02
1.041293647508683620e+02,3.375009643609620191e+00,9.311229848855305136e+01,3.512691867837322679e+00,2.665748629213952086e+02
1.041671463297522990e+02,3.372996031351380264e+00,9.311662544364293126e+01,3.510378525005680039e+00,2.665967981978079138e+02
1.042048959516043567e+02,3.370984877012829006e+00,9.312094688883802007e+01,3.508068234149146036e+00,2.666187218430924304e+02
1.042426136487700319e+02,3.368976176118558374e+00,9.312526283466318944e+01,3.505760989218253965e+00,2.666406338811643195e+02
1.042802994535678067e+02,3.366969924204027187e+00,9.312957329161638143e+01,3.503456784179598937e+00,2.666625343358793998e+02
1.043179533982891627e+02,3.364966116815527375e+00,9.313387827016867959e+01,3.501155613015797474e+00,2.666844232310285747e+02
1.043555755151984954e+02,3.362964749509957052e+00,9.313817778076476372e+01,3.498857469725277003e+00,2.667063005903404473e+02
1.043931658365330861e+02,3.360965817854946192e+00,9.314247183382272510e+01,3.496562348322326041e+00,2.667281664374714296e+02
1.044307243945032013e+02,3.358969317428869950e+00,9.314676043973403807e+01,3.494270242837110185e+00,2.667500207960259786e+02
1.044682512212919221e+02,3.356975243820677246e+00,9.315104360886381585e+01,3.491981147315502465e+00,2.667718636895383497e+02
1.045057463490552578e+02,3.354983592629913414e+00,9.315532135155108051e+01,3.489695055819007408e+00,2.667936951414757232e+02
1.045432098099220326e+02,3.352994359466785035e+00,9.315959367810827985e+01,3.487411962424932899e+00,2.668155151752524148e+02
1.045806416359938851e+02,3.351007539951936121e+00,9.316386059882201209e+01,3.485131861226052674e+00,2.668373238142145851e+02
1.046180418593453112e+02,3.349023129716561353e+00,9.316812212395277015e+01,3.482854746330663609e+00,2.668591210816387047e+02
1.046554105120235647e+02,3.347041124402380774e+00,9.317237826373491316e+01,3.480580611862690077e+00,2.668809070007526998e+02
1.046927476260486856e+02,3.345061519661513660e+00,9.317662902837710703e+01,3.478309451961378862e+00,2.669026815947115097e+02
1.047300532334135141e+02,3.343084311156520272e+00,9.318087442806206866e+01,3.476041260781417730e+00,2.669244448866126618e+02
1.047673273660835633e+02,3.341109494560335680e+00,9.318511447294682171e+01,3.473776032492818633e+00,2.669461968994907579e+02
1.048045700559971181e+02,3.339137065556262662e+00,9.318934917316285294e+01,3.471513761280896837e+00,2.669679376563196911e+02
1.048417813350651500e+02,3.337167019837912640e+00,9.319357853881588483e+01,3.469254441346183881e+00,2.669896671800095191e+02
1.048789612351713600e+02,3.335199353109223441e+00,9.319780257998635875e+01,3.466998066904416920e+00,2.670113854934121491e+02
1.049161097881720792e+02,3.333234061084382915e+00,9.320202130672912233e+01,3.464744632186481876e+00,2.670330926193161645e+02
1.049532270258963251e+02,3.331271139487786304e+00,9.320623472907389839e+01,3.462494131438306866e+00,2.670547885804501789e+02
1.049903129801457737e+02,3.329310584054052224e+00,9.321044285702501497e+01,3.460246558920923032e+00,2.670764733994802214e+02
1.050273676826946598e+02,3.327352390528005355e+00,9.321464570056167531e+01,3.458001908910303346e+00,2.670981470990158755e+02
1.050643911652899476e+02,3.325396554664583615e+00,9.321884326963798628e+01,3.455760175697448311e+00,2.671198097016081192e+02
1.051013834596511032e+02,3.323443072228811523e+00,9.322303557418308628e+01,3.453521353588108411e+00,2.671414612297375584e+02
1.051383445974702084e+02,3.321491938995856597e+00,9.322722262410114524e+01,3.451285436902985726e+00,2.671631017058351176e+02
1.051752746104119183e+02,3.319543150750916549e+00,9.323140442927150673e+01,3.449052419977572725e+00,2.671847311522684549e+02
1.052121735301134180e+02,3.317596703289160676e+00,9.323558099954880163e+01,3.446822297162031923e+00,2.672063495913420752e+02
1.052490413881844802e+02,3.315652592415835986e+00,9.323975234476283447e+01,3.444595062821321996e+00,2.672279570453108022e+02
1.052858782162073652e+02,3.313710813946115774e+00,9.324391847471885342e+01,3.442370711335022815e+00,2.672495535363617591e+02
1.053226840457368638e+02,3.311771363705072968e+00,9.324807939919766397e+01,3.440149237097249291e+00,2.672711390866244869e+02
1.053594589083002404e+02,3.309834237527783163e+00,9.325223512795540159e+01,3.437930634516805029e+00,2.672927137181737294e+02
1.053962028353972897e+02,3.307899431259107015e+00,9.325638567072401486e+01,3.435714898016883900e+00,2.673142774530233510e+02
1.054329158585002375e+02,3.305966940753790606e+00,9.326053103721099546e+01,3.433502022035205048e+00,2.673358303131287812e+02
1.054695980090537688e+02,3.304036761876381956e+00,9.326467123709973350e+01,3.431292001023875660e+00,2.673573723203876398e+02
1.055062493184750423e+02,3.302108890501232796e+00,9.326880628004938956e+01,3.429084829449366989e+00,2.673789034966359850e+02
1.055428698181536475e+02,3.300183322512484363e+00,9.327293617569497997e+01,3.426880501792521461e+00,2.674004238636611603e+02
1.055794595394515483e+02,3.298260053803927949e+00,9.327706093364768947e+01,3.424679012548381696e+00,2.674219334431841730e+02
1.056160185137031817e+02,3.296339080279164779e+00,9.328118056349454434e+01,3.422480356226301978e+00,2.674434322568752123e+02
1.056525467722153451e+02,3.294420397851399507e+00,9.328529507479883875e+01,3.420284527349754633e+00,2.674649203263400068e+02
1.056890443462672096e+02,3.292504002443471300e+00,9.328940447710016315e+01,3.418091520456355337e+00,2.674863976731326716e+02
1.057255112671103774e+02,3.290589889987928451e+00,9.329350877991421953e+01,3.415901330097860011e+00,2.675078643187499097e+02
1.057619475659687254e+02,3.288678056426805885e+00,9.329760799273316252e+01,3.413713950840019606e+00,2.675293202846311260e+02
1.057983532740385897e+02,3.286768497711761050e+00,9.330170212502562777e+01,3.411529377262619622e+00,2.675507655921612127e+02
1.058347284224885385e+02,3.284861209803952686e+00,9.330579118623670354e+01,3.409347603959358430e+00,2.675722002626618519e+02
1.058710730424595425e+02,3.282956188674117204e+00,9.330987518578795914e+01,3.407168625537920548e+00,2.675936243174093647e+02
1.059073871650648613e+02,3.281053430302359519e+00,9.331395413307787123e+01,3.404992436619775020e+00,2.676150377776145319e+02
1.059436708213900573e+02,3.279152930678297384e+00,9.331802803748146857e+01,3.402819031840224717e+00,2.676364406644364067e+02
1.059799240424930105e+02,3.277254685801032075e+00,9.332209690835051674e+01,3.400648405848442302e+00,2.676578329989816325e+02
1.060161468594039036e+02,3.275358691678907697e+00,9.332616075501390185e+01,3.398480553307185126e+00,2.676792148022947231e+02
1.060523393031251516e+02,3.273464944329775861e+00,9.333021958677718999e+01,3.396315468893026157e+00,2.677005860953731258e+02
1.060885014046314581e+02,3.271573439780778969e+00,9.333427341292311041e+01,3.394153147296111950e+00,2.677219468991500548e+02
1.061246331948698156e+02,3.269684174068384408e+00,9.333832224271135658e+01,3.391993583220251463e+00,2.677432972345131930e+02
1.061607347047594061e+02,3.267797143238286406e+00,9.334236608537904090e+01,3.389836771382684244e+00,2.677646371222872403e+02
1.061968059651917002e+02,3.265912343345541036e+00,9.334640495014015471e+01,3.387682706514317577e+00,2.677859665832469886e+02
1.062328470070304149e+02,3.264029770454337953e+00,9.335043884618623622e+01,3.385531383359419166e+00,2.678072856381138536e+02
1.062688578611114423e+02,3.262149420638164710e+00,9.335446778268607204e+01,3.383382796675762361e+00,2.678285943075534874e+02
1.063048385582429063e+02,3.260271289979618903e+00,9.335849176878593880e+01,3.381236941234439186e+00,2.678498926121750401e+02
1.063407891292051630e+02,3.258395374570478786e+00,9.336251081360960313e+01,3.379093811819926074e+00,2.678711805725397994e+02
1.063767096047507437e+02,3.256521670511671740e+00,9.336652492625833588e+01,3.376953403230007478e+00,2.678924582091509023e+02
1.064126000156043688e+02,3.254650173913148592e+00,9.337053411581122475e+01,3.374815710275635983e+00,2.679137255424590762e+02
1.064484603924629482e+02,3.252780880893994642e+00,9.337453839132491851e+01,3.372680727781082854e+00,2.679349825928598534e+02
1.064842907659955955e+02,3.250913787582346171e+00,9.337853776183389698e+01,3.370548450583744415e+00,2.679562293807023252e+02
1.065200911668435282e+02,3.249048890115355359e+00,9.338253223635048528e+01,3.368418873534172242e+00,2.679774659262751584e+02
1.065558616256201958e+02,3.247186184639136997e+00,9.338652182386489642e+01,3.366291991495956815e+00,2.679986922498176796e+02
1.065916021729111520e+02,3.245325667308814666e+00,9.339050653334537344e+01,3.364167799345808785e+00,2.680199083715174879e+02
1.066273128392741256e+02,3.243467334288386628e+00,9.339448637373828888e+01,3.362046291973325829e+00,2.680411143115053960e+02
1.066629936552389637e+02,3.241611181750889692e+00,9.339846135396787474e+01,3.359927464281225795e+00,2.680623100898662869e+02
1.066986446513076743e+02,3.239757205878115887e+00,9.340243148293684783e+01,3.357811311185030512e+00,2.680834957266294509e+02
1.067342658579543695e+02,3.237905402860838500e+00,9.340639676952595494e+01,3.355697827613204787e+00,2.681046712417727349e+02
1.067698573056252940e+02,3.236055768898518092e+00,9.341035722259452712e+01,3.353587008506943246e+00,2.681258366552178813e+02
1.068054190247388391e+02,3.234208300199671093e+00,9.341431285097985437e+01,3.351478848820468315e+00,2.681469919868461034e+02
1.068409510456854292e+02,3.232362992981355987e+00,9.341826366349813782e+01,3.349373343520514190e+00,2.681681372564742674e+02
1.068764533988276924e+02,3.230519843469549457e+00,9.342220966894375067e+01,3.347270487586701648e+00,2.681892724838788240e+02
1.069119261145002753e+02,3.228678847898878157e+00,9.342615087608989199e+01,3.345170276011223631e+00,2.682103976887793806e+02
1.069473692230099431e+02,3.226840002512734173e+00,9.343008729368830245e+01,3.343072703798975809e+00,2.682315128908419979e+02
1.069827827546355792e+02,3.225003303563199974e+00,9.343401893046933537e+01,3.340977765967462432e+00,2.682526181096903315e+02
1.070181667396281426e+02,3.223168747311008886e+00,9.343794579514229781e+01,3.338885457546699076e+00,2.682737133648903978e+02
1.070535212082106256e+02,3.221336330025507344e+00,9.344186789639525159e+01,3.336795773579237512e+00,2.682947986759609762e+02
1.070888461905781384e+02,3.219506047984647790e+00,9.344578524289525490e+01,3.334708709120087988e+00,2.683158740623666176e+02
1.071241417168978671e+02,3.217677897475094806e+00,9.344969784328807805e+01,3.332624259236816933e+00,2.683369395435303204e+02
1.071594078173090452e+02,3.215851874791880505e+00,9.345360570619892826e+01,3.330542419009193011e+00,2.683579951388135783e+02
1.071946445219229673e+02,3.214027976238740258e+00,9.345750884023172489e+01,3.328463183529545510e+00,2.683790408675404819e+02
1.072298518608229898e+02,3.212206198127824042e+00,9.346140725396982418e+01,3.326386547902355328e+00,2.684000767489708892e+02
1.072650298640645730e+02,3.210386536779866073e+00,9.346530095597555032e+01,3.324312507244577830e+00,2.684211028023338486e+02
1.073001785616751391e+02,3.208568988523953003e+00,9.346918995479083492e+01,3.322241056685223182e+00,2.684421190467919018e+02
1.073352979836542147e+02,3.206753549697676675e+00,9.347307425893673383e+01,3.320172191365593051e+00,2.684631255014627982e+02
1.073703881599733734e+02,3.204940216647087059e+00,9.347695387691371138e+01,3.318105906439212216e+00,2.684841221854227911e+02
1.074054491205762076e+02,3.203128985726570122e+00,9.348082881720176829e+01,3.316042197071666919e+00,2.685051091176916884e+02
1.074404808953783714e+02,3.201319853298877582e+00,9.348469908826049846e+01,3.313981058440640393e+00,2.685260863172441077e+02
1.074754835142675518e+02,3.199512815735110927e+00,9.348856469852900375e+01,3.311922485735880439e+00,2.685470538030016314e+02
1.075104570071034402e+02,3.197707869414758708e+00,9.349242565642606451e+01,3.309866474159180783e+00,2.685680115938453696e+02
1.075454014037177899e+02,3.195905010725527795e+00,9.349628197035018218e+01,3.307813018924284254e+00,2.685889597086002141e+02
1.075803167339144011e+02,3.194104236063454394e+00,9.350013364867962196e+01,3.305762115256916100e+00,2.686098981660488789e+02
1.076152030274690645e+02,3.192305541832739735e+00,9.350398069977266857e+01,3.303713758394592137e+00,2.686308269849201338e+02
1.076500603141296182e+02,3.190508924445976113e+00,9.350782313196714313e+01,3.301667943586883425e+00,2.686517461839015937e+02
1.076848886236158762e+02,3.188714380323768527e+00,9.351166095358122732e+01,3.299624666095005043e+00,2.686726557816275545e+02
1.077196879856197569e+02,3.186921905895040652e+00,9.351549417291286659e+01,3.297583921192086986e+00,2.686935557966870647e+02
1.077544584298051262e+02,3.185131497596847883e+00,9.351932279824015382e+01,3.295545704163004519e+00,2.687144462476254034e+02
1.077891999858079259e+02,3.183343151874290733e+00,9.352314683782142879e+01,3.293510010304265823e+00,2.687353271529307221e+02
1.078239126832360739e+02,3.181556865180729776e+00,9.352696629989507926e+01,3.291476834924196737e+00,2.687561985310561568e+02
1.078585965516695211e+02,3.179772633977479668e+00,9.353078119267986779e+01,3.289446173342657431e+00,2.687770604004003872e+02
1.078932516206602372e+02,3.177990454733996106e+00,9.353459152437484647e+01,3.287418020891160531e+00,2.687979127793166185e+02
1.079278779197322109e+02,3.176210323927769252e+00,9.353839730315939960e+01,3.285392372912828041e+00,2.688187556861136613e+02
1.079624754783814211e+02,3.174432238044280208e+00,9.354219853719344258e+01,3.283369224762275440e+00,2.688395891390475185e+02
1.079970443260759083e+02,3.172656193577056527e+00,9.354599523461727983e+01,3.281348571805649428e+00,2.688604131563401438e+02
1.080315844922557034e+02,3.170882187027567412e+00,9.354978740355186062e+01,3.279330409420580406e+00,2.688812277561560222e+02
1.080660960063328133e+02,3.169110214905230372e+00,9.355357505209870794e+01,3.277314732996072788e+00,2.689020329566167788e+02
1.081005788976913209e+02,3.167340273727357935e+00,9.355735818834011752e+01,3.275301537932520102e+00,2.689228287757965745e+02
1.081350331956873134e+02,3.165572360019271780e+00,9.356113682033893042e+01,3.273290819641811566e+00,2.689436152317294955e+02
1.081694589296488402e+02,3.163806470314118435e+00,9.356491095613884568e+01,3.271282573547034556e+00,2.689643923423996625e+02
1.082038561288760121e+02,3.162042601152872834e+00,9.356868060376451979e+01,3.269276795082602494e+00,2.689851601257447555e+02
1.082382248226409729e+02,3.160280749084401375e+00,9.357244577122139617e+01,3.267273479694201566e+00,2.690059185996609017e+02
1.082725650401878426e+02,3.158520910665397974e+00,9.357620646649588991e+01,3.265272622838717886e+00,2.690266677819965935e+02
1.083068768107327742e+02,3.156763082460273040e+00,9.357996269755550145e+01,3.263274219984222402e+00,2.690474076905539960e+02
1.083411601634639538e+02,3.155007261041335553e+00,9.358371447234864604e+01,3.261278266610020182e+00,2.690681383430941196e+02
1.083754151275415580e+02,3.153253442988532385e+00,9.358746179880508009e+01,3.259284758206396848e+00,2.690888597573288052e+02
1.084096417320978105e+02,3.151501624889601949e+00,9.359120468483556010e+01,3.257293690274835285e+00,2.691095719509287960e+02
1.084438400062369396e+02,3.149751803340006262e+00,9.359494313833216950e+01,3.255305058327833567e+00,2.691302749415212361e+02
1.084780099790352352e+02,3.148003974942813255e+00,9.359867716716831865e+01,3.253318857888865878e+00,2.691509687466806895e+02
1.085121516795409633e+02,3.146258136308841546e+00,9.360240677919870222e+01,3.251335084492469552e+00,2.691716533839503995e+02
1.085462651367744371e+02,3.144514284056532993e+00,9.360613198225942710e+01,3.249353733684054557e+00,2.691923288708175619e+02
1.085803503797280456e+02,3.142772414811926929e+00,9.360985278416808342e+01,3.247374801020007418e+00,2.692129952247323672e+02
1.086144074373661539e+02,3.141032525208737436e+00,9.361356919272364507e+01,3.245398282067611717e+00,2.692336524631041925e+02
1.086484363386251317e+02,3.139294611888101993e+00,9.361728121570703820e+01,3.243424172404857586e+00,2.692543006032845483e+02
1.086824371124134814e+02,3.137558671498891893e+00,9.362098886088038796e+01,3.241452467620721478e+00,2.692749396625994223e+02
1.087164097876116955e+02,3.135824700697429357e+00,9.362469213598770068e+01,3.239483163314879732e+00,2.692955696583177314e+02
1.087503543930722998e+02,3.134092696147562140e+00,9.362839104875466489e+01,3.237516255097772078e+00,2.693161906076720129e+02
1.087842709576198814e+02,3.132362654520628453e+00,9.363208560688886450e+01,3.235551738590522586e+00,2.693368025278462028e+02
1.088181595100510606e+02,3.130634572495460066e+00,9.363577581807953720e+01,3.233589609425011613e+00,2.693574054359897900e+02
1.088520200791345331e+02,3.128908446758337014e+00,9.363946168999794395e+01,3.231629863243715928e+00,2.693779993492045151e+02
1.088858526936110422e+02,3.127184274002996034e+00,9.364314323029722686e+01,3.229672495699767332e+00,2.693985842845458478e+02
1.089196573821933782e+02,3.125462050930514213e+00,9.364682044661269344e+01,3.227717502456796339e+00,2.694191602590302068e+02
1.089534341735663929e+02,3.123741774249449765e+00,9.365049334656141866e+01,3.225764879189140011e+00,2.694397272896347317e+02
1.089871830963870281e+02,3.122023440675663952e+00,9.365416193774284181e+01,3.223814621581490236e+00,2.694602853932882454e+02
1.090209041792842584e+02,3.120307046932385475e+00,9.365782622773845389e+01,3.221866725329150416e+00,2.694808345868787569e+02
1.090545974508591485e+02,3.118592589750200261e+00,9.366148622411198232e+01,3.219921186137807645e+00,2.695013748872545989e+02
1.090882629396848671e+02,3.116880065867008387e+00,9.366514193440931990e+01,3.217977999723681926e+00,2.695219063112248818e+02
1.091219006743066302e+02,3.115169472027988995e+00,9.366879336615875218e+01,3.216037161813269041e+00,2.695424288755498310e+02
1.091555106832417152e+02,3.113460804985499486e+00,9.367244052687105693e+01,3.214098668143428039e+00,2.695629425969484032e+02
1.091890929949795748e+02,3.111754061499301560e+00,9.367608342403924837e+01,3.212162514461454954e+00,2.695834474921040851e+02
1.092226476379816802e+02,3.110049238336284994e+00,9.367972206513886135e+01,3.210228696524862979e+00,2.696039435776547180e+02
1.092561746406816354e+02,3.108346332270586210e+00,9.368335645762793717e+01,3.208297210101466401e+00,2.696244308701974433e+02
1.092896740314851343e+02,3.106645340083522555e+00,9.368698660894717989e+01,3.206368050969300665e+00,2.696449093862884183e+02
1.093231458387699746e+02,3.104946258563540784e+00,9.369061252651985683e+01,3.204441214916595282e+00,2.696653791424416227e+02
1.093565900908860868e+02,3.103249084506323641e+00,9.369423421775188388e+01,3.202516697741798257e+00,2.696858401551332349e+02
1.093900068161555197e+02,3.101553814714636204e+00,9.369785169003186809e+01,3.200594495253500149e+00,2.697062924407961759e+02
1.094233960428724401e+02,3.099860445998297021e+00,9.370146495073137771e+01,3.198674603270323047e+00,2.697267360158207907e+02
1.094567577993031335e+02,3.098168975174319328e+00,9.370507400720458691e+01,3.196757017621085328e+00,2.697471708965599646e+02
1.094900921136860319e+02,3.096479399066698335e+00,9.370867886678874470e+01,3.194841734144567624e+00,2.697675970993234955e+02
1.095233990142317282e+02,3.094791714506565317e+00,9.371227953680377709e+01,3.192928748689675356e+00,2.697880146403893491e+02
1.095566785291229053e+02,3.093105918332023307e+00,9.371587602455274180e+01,3.191018057115224682e+00,2.698084235359833087e+02
1.095899306865144496e+02,3.091422007388164861e+00,9.371946833732185667e+01,3.189109655289974032e+00,2.698288238022948349e+02
1.096231555145334085e+02,3.089739978527154651e+00,9.372305648238014442e+01,3.187203539092704041e+00,2.698492154554780882e+02
1.096563530412789476e+02,3.088059828608069157e+00,9.372664046697991580e+01,3.185299704412035915e+00,2.698695985116433462e+02
1.096895232948224503e+02,3.086381554496966828e+00,9.373022029835654223e+01,3.183398147146490054e+00,2.698899729868616078e+02
1.097226663032074470e+02,3.084705153066809924e+00,9.373379598372881105e+01,3.181498863204381689e+00,2.699103388971643085e+02
1.097557820944496711e+02,3.083030621197526244e+00,9.373736753029857027e+01,3.179601848503917250e+00,2.699306962585435485e+02
1.097888706965370318e+02,3.081357955775925639e+00,9.374093494525099857e+01,3.177707098973072686e+00,2.699510450869562987e+02
1.098219321374296413e+02,3.079687153695628954e+00,9.374449823575491791e+01,3.175814610549471340e+00,2.699713853983103036e+02
1.098549664450598158e+02,3.078018211857219910e+00,9.374805740896215411e+01,3.173924379180619759e+00,2.699917172084824983e+02
1.098879736473320889e+02,3.076351127168046595e+00,9.375161247200833259e+01,3.172036400823610158e+00,2.700120405333093458e+02
1.099209537721231982e+02,3.074685896542329377e+00,9.375516343201239522e+01,3.170150671445268298e+00,2.700323553885867796e+02
1.099539068472821128e+02,3.073022516901072976e+00,9.375871029607691298e+01,3.168267187022014930e+00,2.700526617900745237e+02
1.099868329006300343e+02,3.071360985172042479e+00,9.376225307128804332e+01,3.166385943539904435e+00,2.700729597534901245e+02
1.100197319599603958e+02,3.069701298289805536e+00,9.376579176471562960e+01,3.164506936994557318e+00,2.700932492945150898e+02
1.100526040530388627e+02,3.068043453195617332e+00,9.376932638341325799e+01,3.162630163391122462e+00,2.701135304287878967e+02
1.100854492076034177e+02,3.066387446837572472e+00,9.377285693441805847e+01,3.160755618744366835e+00,2.701338031719204196e+02
1.101182674513642183e+02,3.064733276170369614e+00,9.377638342475118804e+01,3.158883299078449891e+00,2.701540675394712707e+02
1.101510588120037681e+02,3.063080938155425148e+00,9.377990586141751805e+01,3.157013200427039923e+00,2.701743235469721753e+02
1.101838233171767882e+02,3.061430429760863881e+00,9.378342425140587579e+01,3.155145318833254997e+00,2.701945712099110892e+02
1.102165609945103313e+02,3.059781747961458631e+00,9.378693860168890239e+01,3.153279650349626539e+00,2.702148105437419758e+02
1.102492718716037103e+02,3.058134889738556073e+00,9.379044891922340810e+01,3.151416191038025616e+00,2.702350415638781556e+02
1.102819559760285699e+02,3.056489852080223724e+00,9.379395521095005961e+01,3.149554936969717112e+00,2.702552642856952616e+02
1.103146133353288008e+02,3.054846631981027905e+00,9.379745748379370696e+01,3.147695884225275353e+00,2.702754787245336274e+02
1.103472439770207103e+02,3.053205226442196274e+00,9.380095574466321295e+01,3.145839028894590328e+00,2.702956848956927161e+02
1.103798479285928522e+02,3.051565632471508138e+00,9.380445000045165216e+01,3.143984367076833930e+00,2.703158828144411245e+02
1.104124252175061542e+02,3.049927847083250043e+00,9.380794025803635350e+01,3.142131894880396903e+00,2.703360724960035668e+02
1.104449758711938898e+02,3.048291867298245084e+00,9.381142652427888606e+01,3.140281608422867965e+00,2.703562539555709350e+02
1.104774999170616496e+02,3.046657690143935060e+00,9.381490880602491700e+01,3.138433503831137283e+00,2.703764272083004698e+02
1.105099973824874269e+02,3.045025312654060290e+00,9.381838711010487941e+01,3.136587577241062963e+00,2.703965922693018911e+02
1.105424682948215320e+02,3.043394731868966918e+00,9.382186144333326183e+01,3.134743824797757927e+00,2.704167491536541093e+02
1.105749126813867491e+02,3.041765944835481683e+00,9.382533181250899190e+01,3.132902242655518421e+00,2.704368978764080680e+02
1.106073305694781368e+02,3.040138948606813774e+00,9.382879822441560691e+01,3.131062826977590419e+00,2.704570384525652571e+02
1.106397219863632415e+02,3.038513740242575700e+00,9.383226068582111168e+01,3.129225573936297078e+00,2.704771708970966984e+02
1.106720869592819696e+02,3.036890316808852575e+00,9.383571920347809225e+01,3.127390479713047622e+00,2.704972952249369769e+02
1.107044255154466725e+02,3.035268675378076431e+00,9.383917378412371590e+01,3.125557540498211662e+00,2.705174114509841274e+02
1.107367376820420901e+02,3.033648813029049318e+00,9.384262443447983060e+01,3.123726752491115199e+00,2.705375195900986682e+02
1.107690234862254783e+02,3.032030726846988156e+00,9.384607116125287973e+01,3.121898111900117900e+00,2.705576196571083756e+02
1.108012829551264105e+02,3.030414413923336436e+00,9.384951397113430005e+01,3.120071614942371951e+00,2.705777116668004396e+02
1.108335161158470470e+02,3.028799871355973394e+00,9.385295287079999582e+01,3.118247257844029008e+00,2.705977956339316393e+02
1.108657229954619226e+02,3.027187096248997289e+00,9.385638786691092150e+01,3.116425036840082985e+00,2.706178715732190767e+02
1.108979036210181164e+02,3.025576085712796459e+00,9.385981896611291120e+01,3.114604948174293675e+00,2.706379394993427923e+02
1.109300580195351387e+02,3.023966836864161678e+00,9.386324617503638024e+01,3.112786988099462082e+00,2.706579994269613962e+02
