# Well Angle,Fracture 1,Fracture 2,Fracture 3,Pressure Drop
2.298848050015291733e+01,1.386530212943418405e+01,6.644357266646946414e+01,1.969112520409634115e+01,1.176654411011493266e+03
2.308450133946219651e+01,1.383609687254568321e+01,6.654831394207894846e+01,1.961558918537536300e+01,1.177927572734542537e+03
2.318048932700930820e+01,1.380698204828757802e+01,6.665236056769077777e+01,1.954065738402163532e+01,1.179194052009291909e+03
2.327644434501767989e+01,1.377795777798141152e+01,6.675571987432182652e+01,1.946632234769676018e+01,1.180453907455975468e+03
2.337236627597656380e+01,1.374902416749264056e+01,6.685839908401246134e+01,1.939257674849490698e+01,1.181707197025242976e+03
2.346825500264171183e+01,1.372018130772828037e+01,6.696040531194117307e+01,1.931941338033053768e+01,1.182953978007566548e+03
2.356411040803604351e+01,1.369142927511987828e+01,6.706174556848918655e+01,1.924682515639095115e+01,1.184194307042476794e+03
2.365993237545028194e+01,1.366276813209131369e+01,6.716242676125497724e+01,1.917480510665370375e+01,1.185428240127692789e+03
2.375572078844360391e+01,1.363419792751293613e+01,6.726245569702177818e+01,1.910334637546529635e+01,1.186655832628045800e+03
2.385147553084429362e+01,1.360571869714209470e+01,6.736183908367749495e+01,1.903244221918042456e+01,1.187877139284311625e+03
2.394719648675038570e+01,1.357733046404996990e+01,6.746058353209033953e+01,1.896208600385969589e+01,1.189092214221880113e+03
2.404288354053027277e+01,1.354903323903591250e+01,6.755869555794009784e+01,1.889227120302398788e+01,1.190301110959278731e+03
2.413853657682336618e+01,1.352082702102952716e+01,6.765618158350613953e+01,1.882299139546433508e+01,1.191503882416580609e+03
2.423415548054070712e+01,1.349271179748026483e+01,6.775304793941477044e+01,1.875424026310496473e+01,1.192700580923656844e+03
2.432974013686556702e+01,1.346468754473573171e+01,6.784930086634554414e+01,1.868601158891871705e+01,1.193891258228317611e+03
2.442529043125409416e+01,1.343675422840870048e+01,6.794494651669829466e+01,1.861829925489301019e+01,1.195075965504297301e+03
2.452080624943589626e+01,1.340891180373281166e+01,6.803999095622238258e+01,1.855109724004481819e+01,1.196254753359148481e+03
2.461628747741466583e+01,1.338116021590824722e+01,6.813444016560799810e+01,1.848439961848375646e+01,1.197427671841972597e+03
2.471173400146874854e+01,1.335349940043658279e+01,6.822830004204226384e+01,1.841820055752114271e+01,1.198594770451049271e+03
2.480714570815177211e+01,1.332592928344618066e+01,6.832157640072902893e+01,1.835249431582478863e+01,1.199756098141345774e+03
2.490252248429319692e+01,1.329844978200745764e+01,6.841427497637543809e+01,1.828727524161709539e+01,1.200911703331892568e+03
2.499786421699893424e+01,1.327106080443917691e+01,6.850640142464436622e+01,1.822253777091646043e+01,1.202061633913064497e+03
2.509317079365190395e+01,1.324376225060542112e+01,6.859796132357504916e+01,1.815827642581953327e+01,1.203205937253716002e+03
2.518844210191260657e+01,1.321655401220418469e+01,6.868896017497138473e+01,1.809448581282444124e+01,1.204344660208235837e+03
2.528367802971970590e+01,1.318943597304674853e+01,6.877940340576034828e+01,1.803116062119288898e+01,1.205477849123469923e+03
2.537887846529057256e+01,1.316240800932952837e+01,6.886929636931992604e+01,1.796829562135054559e+01,1.206605549845539144e+03
2.547404329712187021e+01,1.313546998989751913e+01,6.895864434677771726e+01,1.790588566332477072e+01,1.207727807726553692e+03
2.556917241399006002e+01,1.310862177649996241e+01,6.904745254828189616e+01,1.784392567521814499e+01,1.208844667631218499e+03
2.566426570495199400e+01,1.308186322403867585e+01,6.913572611424373804e+01,1.778241066171759499e+01,1.209956173943339309e+03
2.575932305934545496e+01,1.305519418080892180e+01,6.922347011655362792e+01,1.772133570263743962e+01,1.211062370572224836e+03
2.585434436678966108e+01,1.302861448873328953e+01,6.931068955977089274e+01,1.766069595149580707e+01,1.212163300958976379e+03
2.594932951718582004e+01,1.300212398358869237e+01,6.939738938228757092e+01,1.760048663412373671e+01,1.213259008082710807e+03
2.604427840071764777e+01,1.297572249522661103e+01,6.948357445746796657e+01,1.754070304730541352e+01,1.214349534466644855e+03
2.613919090785192623e+01,1.294940984778706117e+01,6.956924959476332049e+01,1.748134055744960591e+01,1.215434922184121660e+03
2.623406692933894746e+01,1.292318585990596702e+01,6.965441954080331755e+01,1.742239459929071188e+01,1.216515212864524983e+03
2.632890635621309627e+01,1.289705034491698221e+01,6.973908898046394711e+01,1.736386067461905114e+01,1.217590447699097695e+03
2.642370907979332983e+01,1.287100311104672201e+01,6.982326253791370618e+01,1.730573435103958602e+01,1.218660667446687512e+03
2.651847499168366085e+01,1.284504396160493300e+01,6.990694477763680936e+01,1.724801126075824342e+01,1.219725912439392005e+03
2.661320398377368690e+01,1.281917269516869595e+01,6.999014020543621939e+01,1.719068709939507400e+01,1.220786222588105829e+03
2.670789594823906299e+01,1.279338910576120547e+01,7.007285326941482140e+01,1.713375762482396425e+01,1.221841637388017034e+03
2.680255077754199178e+01,1.276769298302574462e+01,7.015508836093687250e+01,1.707721865603737754e+01,1.222892195923978534e+03
2.689716836443169967e+01,1.274208411239407468e+01,7.023684981556942830e+01,1.702106607203647926e+01,1.223937936875827518e+03
2.699174860194493775e+01,1.271656227525016725e+01,7.031814191400447100e+01,1.696529581074534931e+01,1.224978898523600947e+03
2.708629138340641518e+01,1.269112724908917400e+01,7.039896888296213717e+01,1.690990386794869593e+01,1.226015118752691706e+03
2.718079660242928597e+01,1.266577880767156294e+01,7.047933489607557078e+01,1.685488629625286450e+01,1.227046635058911761e+03
2.727526415291562500e+01,1.264051672117297898e+01,7.055924407475788485e+01,1.680023920406913973e+01,1.228073484553479602e+03
2.736969392905684373e+01,1.261534075632946639e+01,7.063870048905161525e+01,1.674595875461892547e+01,1.229095703967940835e+03
2.746408582533419462e+01,1.259025067657880470e+01,7.071770815846059577e+01,1.669204116496060664e+01,1.230113329659010560e+03
2.755843973651916201e+01,1.256524624219720820e+01,7.079627105276630061e+01,1.663848270503649118e+01,1.231126397613328436e+03
2.765275555767393101e+01,1.254032721043258114e+01,7.087439309282639499e+01,1.658527969674102920e+01,1.232134943452166453e+03
2.774703318415184228e+01,1.251549333563350075e+01,7.095207815135863427e+01,1.653242851300786143e+01,1.233139002436040300e+03
2.784127251159777572e+01,1.249074436937452148e+01,7.102933005370849173e+01,1.647992557691699034e+01,1.234138609469281619e+03
2.793547343594861232e+01,1.246608006057780926e+01,7.110615257860224858e+01,1.642776736081995281e+01,1.235133799104502714e+03
2.802963585343365338e+01,1.244150015563136691e+01,7.118254945888436680e+01,1.637595038548427695e+01,1.236124605547033525e+03
2.812375966057501131e+01,1.241700439850347770e+01,7.125852438224154639e+01,1.632447121925498834e+01,1.237111062659265144e+03
2.821784475418804661e+01,1.239259253085413270e+01,7.133408099191169072e+01,1.627332647723417480e+01,1.238093203964938084e+03
2.831189103138175511e+01,1.236826429214301726e+01,7.140922288737966994e+01,1.622251282047731280e+01,1.239071062653369154e+03
2.840589838955917656e+01,1.234401941973415973e+01,7.148395362505951312e+01,1.617202695520632716e+01,1.240044671583610580e+03
2.849986672641780316e+01,1.231985764899812175e+01,7.155827671896301467e+01,1.612186563203886536e+01,1.241014063288550460e+03
2.859379593994993485e+01,1.229577871341019524e+01,7.163219564135636119e+01,1.607202564523344890e+01,1.241979269978952971e+03
2.868768592844309850e+01,1.227178234464685680e+01,7.170571382340311573e+01,1.602250383195001504e+01,1.242940323547430808e+03
2.878153659048041746e+01,1.224786827267835498e+01,7.177883465579604660e+01,1.597329707152557710e+01,1.243897255572371478e+03
2.887534782494097740e+01,1.222403622585929206e+01,7.185156148937599596e+01,1.592440228476471376e+01,1.244850097321799694e+03
2.896911953100019943e+01,1.220028593101603676e+01,7.192389763573960693e+01,1.587581643324435809e+01,1.245798879757189070e+03
2.906285160813024149e+01,1.217661711353205867e+01,7.199584636783548319e+01,1.582753651863247590e+01,1.246743633537191499e+03
2.915654395610028260e+01,1.215302949743021799e+01,7.206741092054883779e+01,1.577955958202094067e+01,1.247684389021361085e+03
2.925019647497695630e+01,1.212952280545295913e+01,7.213859449127593848e+01,1.573188270327111304e+01,1.248621176273773699e+03
2.934380906512465970e+01,1.210609675914005656e+01,7.220940024048672967e+01,1.568450300037320666e+01,1.249554025066629265e+03
2.943738162720588747e+01,1.208275107890391808e+01,7.227983129227840209e+01,1.563741762881769937e+01,1.250482964883774684e+03
2.953091406218162263e+01,1.205948548410290577e+01,7.234989073491719580e+01,1.559062378097990731e+01,1.251408024924200845e+03
2.962440627131161364e+01,1.203629969311219483e+01,7.241958162137133570e+01,1.554411868551647480e+01,1.252329234105476189e+03
2.971785815615475812e+01,1.201319342339276375e+01,7.248890696983374937e+01,1.549789960677346912e+01,1.253246621067123215e+03
2.981126961856938351e+01,1.199016639155802899e+01,7.255786976423543422e+01,1.545196384420653501e+01,1.254160214173969962e+03
2.990464056071357746e+01,1.196721831343887210e+01,7.262647295474891962e+01,1.540630873181221538e+01,1.255070041519418965e+03
2.999797088504554665e+01,1.194434890414638950e+01,7.269471945828314574e+01,1.536093163757047719e+01,1.255976130928709608e+03
3.009126049432386196e+01,1.192155787813286949e+01,7.276261215896927581e+01,1.531582996289785648e+01,1.256878509962093631e+03
3.018450929160778529e+01,1.189884494925093961e+01,7.283015390863759819e+01,1.527100114211146753e+01,1.257777205917997890e+03
3.027771718025762482e+01,1.187620983081098736e+01,7.289734752728563194e+01,1.522644264190338781e+01,1.258672245836131196e+03
3.037088406393495532e+01,1.185365223563674952e+01,7.296419580353845902e+01,1.518215196082480034e+01,1.259563656500528396e+03
3.046400984660292011e+01,1.183117187611917664e+01,7.303070149510034526e+01,1.513812662878047632e+01,1.260451464442582164e+03
3.055709443252658630e+01,1.180876846426883020e+01,7.309686732919841745e+01,1.509436420653275590e+01,1.261335695944013878e+03
3.065013772627313671e+01,1.178644171176650701e+01,7.316269600301858134e+01,1.505086228521490455e+01,1.262216377039807412e+03
3.074313963271219308e+01,1.176419133001244433e+01,7.322819018413373726e+01,1.500761848585382907e+01,1.263093533521087920e+03
3.083610005701608614e+01,1.174201703017393683e+01,7.329335251092412307e+01,1.496463045890192944e+01,1.263967190937993564e+03
3.092901890466011139e+01,1.171991852323154681e+01,7.335818559299090680e+01,1.492189588377754106e+01,1.264837374602471982e+03
3.102189608142279909e+01,1.169789552002373867e+01,7.342269201156204872e+01,1.487941246841420195e+01,1.265704109591050837e+03
3.111473149338615585e+01,1.167594773129048846e+01,7.348687431989095842e+01,1.483717794881854779e+01,1.266567420747577671e+03
3.120752504693592400e+01,1.165407486771497325e+01,7.355073504364911230e+01,1.479519008863590912e+01,1.267427332685909050e+03
3.130027664876185156e+01,1.163227663996464578e+01,7.361427668131067037e+01,1.475344667872468740e+01,1.268283869792563337e+03
3.139298620585790545e+01,1.161055275873030901e+01,7.367750170453130920e+01,1.471194553673837113e+01,1.269137056229365044e+03
3.148565362552248104e+01,1.158890293476473587e+01,7.374041255852034737e+01,1.467068450671493451e+01,1.269986915935987781e+03
3.157827881535872905e+01,1.156732687891925337e+01,7.380301166240631972e+01,1.462966145867443046e+01,1.270833472632533812e+03
3.167086168327467988e+01,1.154582430217977240e+01,7.386530140959658297e+01,1.458887428822364996e+01,1.271676749822037664e+03
3.176340213748353491e+01,1.152439491570163099e+01,7.392728416813015713e+01,1.454832091616820655e+01,1.272516770792952912e+03
3.185590008650384775e+01,1.150303843084274114e+01,7.398896228102600503e+01,1.450799928813125739e+01,1.273353558621576894e+03
3.194835543915975151e+01,1.148175455919664500e+01,7.405033806662333973e+01,1.446790737418000639e+01,1.274187136174479974e+03
3.204076810458117563e+01,1.146054301262350350e+01,7.411141381891845015e+01,1.442804316845805523e+01,1.275017526110870676e+03
3.213313799220401279e+01,1.143940350328083255e+01,7.417219180789381028e+01,1.438840468882536250e+01,1.275844750884960831e+03
3.222546501177036049e+01,1.141833574365279880e+01,7.423267427984345090e+01,1.434898997650375030e+01,1.276668832748254999e+03
3.231774907332872004e+01,1.139733944657886155e+01,7.429286345769145328e+01,1.430979709572968162e+01,1.277489793751848765e+03
3.240999008723412089e+01,1.137641432528115359e+01,7.435276154130617954e+01,1.427082413341265443e+01,1.278307655748677462e+03
3.250218796414838351e+01,1.135556009339132544e+01,7.441237070780871932e+01,1.423206919879996768e+01,1.279122440395735566e+03
3.259434261504024022e+01,1.133477646497610536e+01,7.447169311187657570e+01,1.419353042314732605e+01,1.279934169156259486e+03
3.268645395118554831e+01,1.131406315456231582e+01,7.453073088604203633e+01,1.415520595939564252e+01,1.280742863301911484e+03
3.277852188416743928e+01,1.129341987716099993e+01,7.458948614098581231e+01,1.411709398185318420e+01,1.281548543914896300e+03
3.287054632587649650e+01,1.127284634829047683e+01,7.464796096582611540e+01,1.407919268588340245e+01,1.282351231890056624e+03
3.296252718851090435e+01,1.125234228399907899e+01,7.470615742840242035e+01,1.404150028759850954e+01,1.283150947936971761e+03
3.305446438457661174e+01,1.123190740088646855e+01,7.476407757555536193e+01,1.400401502355817307e+01,1.283947712581991027e+03
3.314635782688748833e+01,1.121154141612503352e+01,7.482172343340128862e+01,1.396673515047368497e+01,1.284741546170252832e+03
3.323820742856544541e+01,1.119124404747965151e+01,7.487909700760317833e+01,1.392965894491716483e+01,1.285532468867694433e+03
3.333001310304064191e+01,1.117101501332755831e+01,7.493620028363662300e+01,1.389278470303582047e+01,1.286320500663002576e+03
3.342177476405151992e+01,1.115085403267695696e+01,7.499303522705156411e+01,1.385611074027147716e+01,1.287105661369570726e+03
3.351349232564505343e+01,1.113076082518521304e+01,7.504960378373063179e+01,1.381963539108416228e+01,1.287887970627394679e+03
3.360516570217677668e+01,1.111073511117631796e+01,7.510590788014208385e+01,1.378335700868159641e+01,1.288667447904985011e+03
3.369679480831097607e+01,1.109077661165796869e+01,7.516194942358949049e+01,1.374727396475254793e+01,1.289444112501224026e+03
3.378837955902076828e+01,1.107088504833746789e+01,7.521773030245782365e+01,1.371138464920471911e+01,1.290217983547206131e+03
3.387991986958822821e+01,1.105106014363759392e+01,7.527325238645474315e+01,1.367568746990766826e+01,1.290989080008056590e+03
3.397141565560451681e+01,1.103130162071171760e+01,7.532851752684857161e+01,1.364018085243971434e+01,1.291757420684729595e+03
3.406286683296997353e+01,1.101160920345808769e+01,7.538352755670278782e+01,1.360486323983912982e+01,1.292523024215769055e+03
3.415427331789417309e+01,1.099198261653395114e+01,7.543828429110619993e+01,1.356973309235984004e+01,1.293285909079072781e+03
3.424563502689611028e+01,1.097242158536895573e+01,7.549278952740016280e+01,1.353478888723088147e+01,1.294046093593596424e+03
3.433695187680423544e+01,1.095292583617795401e+01,7.554704504540171683e+01,1.350002911842033093e+01,1.294803595921079022e+03
3.442822378475651135e+01,1.093349509597351243e+01,7.560105260762375678e+01,1.346545229640274144e+01,1.295558434067704411e+03
3.451945066820058372e+01,1.091412909257764596e+01,7.565481395949163357e+01,1.343105694793071692e+01,1.296310625885762875e+03
3.461063244489378121e+01,1.089482755463348163e+01,7.570833082955584814e+01,1.339684161581067023e+01,1.297060189075305971e+03
3.470176903290321491e+01,1.087559021161590778e+01,7.576160492970267057e+01,1.336280485868142165e+01,1.297807141185742921e+03
3.479286035060587778e+01,1.085641679384234060e+01,7.581463795536031114e+01,1.332894525079735359e+01,1.298551499617451327e+03
3.488390631668865893e+01,1.083730703248260774e+01,7.586743158570278922e+01,1.329526138181460482e+01,1.299293281623339908e+03
