# Well Angle,Fracture 1,Fracture 2,Fracture 3,Pressure Drop
2.298848050015291733e+01,1.364188320435349233e+01,6.662269987802271487e+01,1.973541691762379457e+01,8.995348675055709009e+02
2.308450133946219651e+01,1.361345395436603667e+01,6.672737018122937513e+01,1.965917586440457754e+01,9.005596599870117416e+02
2.318048932700930820e+01,1.358510699135962696e+01,6.683134319148021518e+01,1.958354981716016852e+01,9.015788103375233504e+02
2.327644434501767989e+01,1.355684257487045663e+01,6.693462630903944444e+01,1.950853111609011492e+01,9.025923702426014188e+02
2.337236627597656380e+01,1.352866094589406387e+01,6.703722682339061123e+01,1.943411223071532135e+01,9.036003907540410864e+02
2.346825500264171183e+01,1.350056232746585927e+01,6.713915191540544924e+01,1.936028575712870392e+01,9.046029222998066643e+02
2.356411040803604351e+01,1.347254692522363229e+01,6.724040865946024326e+01,1.928704441531611380e+01,9.056000146937302588e+02
2.365993237545028194e+01,1.344461492795396573e+01,6.734100402550018316e+01,1.921438104654584578e+01,9.065917171450237220e+02
2.375572078844360391e+01,1.341676650812115490e+01,6.744094488105520213e+01,1.914228861082363409e+01,9.075780782676177978e+02
2.385147553084429362e+01,1.338900182238084113e+01,6.754023799320705734e+01,1.907076018441210863e+01,9.085591460893172098e+02
2.394719648675038570e+01,1.336132101207785361e+01,6.763889003050968540e+01,1.899978895741246987e+01,9.095349680607890832e+02
2.404288354053027277e+01,1.333372420372913325e+01,6.773690756486412567e+01,1.892936823140673042e+01,9.105055910643891366e+02
2.413853657682336618e+01,1.330621150949233567e+01,6.783429707334924785e+01,1.885949141715840938e+01,9.114710614228199574e+02
2.423415548054070712e+01,1.327878302762000118e+01,6.793106494000956275e+01,1.879015203237044318e+01,9.124314249076257965e+02
2.432974013686556702e+01,1.325143884290074858e+01,6.802721745760102579e+01,1.872134369949822386e+01,9.133867267475378640e+02
2.442529043125409416e+01,1.322417902708656356e+01,6.812276082929659538e+01,1.865306014361683040e+01,9.143370116366679667e+02
2.452080624943589626e+01,1.319700363930813047e+01,6.821770117035197245e+01,1.858529519033989175e+01,9.152823237425359366e+02
2.461628747741466583e+01,1.316991272647706168e+01,6.831204450973321229e+01,1.851804276378971892e+01,9.162227067139790506e+02
2.471173400146874854e+01,1.314290632367681511e+01,6.840579679170693339e+01,1.845129688461626927e+01,9.171582036888862604e+02
2.480714570815177211e+01,1.311598445454148454e+01,6.849896387739417492e+01,1.838505166806432101e+01,9.180888573018130501e+02
2.490252248429319692e+01,1.308914713162387322e+01,6.859155154628891182e+01,1.831930132208723094e+01,9.190147096914522535e+02
2.499786421699893424e+01,1.306239435675232485e+01,6.868356549774196651e+01,1.825404014550570508e+01,9.199358025079733352e+02
2.509317079365190395e+01,1.303572612137701903e+01,6.877501135241236341e+01,1.818926252621060868e+01,9.208521769202166070e+02
2.518844210191260657e+01,1.300914240690627643e+01,6.886589465368491858e+01,1.812496293940881031e+01,9.217638736227856953e+02
2.528367802971970590e+01,1.298264318503294845e+01,6.895622086905700598e+01,1.806113594591005267e+01,9.226709328429790276e+02
2.537887846529057256e+01,1.295622841805082537e+01,6.904599539149428722e+01,1.799777619045490340e+01,9.235733943476252534e+02
2.547404329712187021e+01,1.292989805916244705e+01,6.913522354075597320e+01,1.793487840008156908e+01,9.244712974497873574e+02
2.556917241399006002e+01,1.290365205277709570e+01,6.922391056469199100e+01,1.787243738253090086e+01,9.253646810153381921e+02
2.566426570495199400e+01,1.287749033480065108e+01,6.931206164051033625e+01,1.781044802468901267e+01,9.262535834694434698e+02
2.575932305934545496e+01,1.285141283291677894e+01,6.939968187601746763e+01,1.774890529106574633e+01,9.271380428029102632e+02
2.585434436678966108e+01,1.282541946685972434e+01,6.948677631083187123e+01,1.768780422230839378e+01,9.280180965784290947e+02
2.594932951718582004e+01,1.279951014867956083e+01,6.957334991757080900e+01,1.762713993374963195e+01,9.288937819367076827e+02
2.604427840071764777e+01,1.277368478299917065e+01,6.965940760301172929e+01,1.756690761398911604e+01,9.297651356025107816e+02
2.613919090785192623e+01,1.274794326726428118e+01,6.974495420922872313e+01,1.750710252350699392e+01,9.306321938905649631e+02
2.623406692933894746e+01,1.272228549198572622e+01,6.982999451470487884e+01,1.744771999330938073e+01,9.314949927113916601e+02
2.632890635621309627e+01,1.269671134097511178e+01,6.991453323542043563e+01,1.738875542360446858e+01,9.323535675770249327e+02
2.642370907979332983e+01,1.267122069157331765e+01,6.999857502591814296e+01,1.733020428250852518e+01,9.332079536066270293e+02
2.651847499168366085e+01,1.264581341487254740e+01,7.008212448034636566e+01,1.727206210478108872e+01,9.340581855320222076e+02
2.661320398377368690e+01,1.262048937593184839e+01,7.016518613347966493e+01,1.721432449058848846e+01,9.349042977031176633e+02
2.670789594823906299e+01,1.259524843398633642e+01,7.024776446171877353e+01,1.715698710429489182e+01,9.357463240932435156e+02
2.680255077754199178e+01,1.257009044265071118e+01,7.032986388406879996e+01,1.710004567328049063e+01,9.365842983044037737e+02
2.689716836443169967e+01,1.254501525011638208e+01,7.041148876309776483e+01,1.704349598678586020e+01,9.374182535724302170e+02
2.699174860194493775e+01,1.252002269934317980e+01,7.049264340587515676e+01,1.698733389478167055e+01,9.382482227720552146e+02
2.708629138340641518e+01,1.249511262824556468e+01,7.057333206489123256e+01,1.693155530686319210e+01,9.390742384218873440e+02
2.718079660242928597e+01,1.247028486987334794e+01,7.065355893895701911e+01,1.687615619116963472e+01,9.398963326893285739e+02
2.727526415291562500e+01,1.244553925258727212e+01,7.073332817408642370e+01,1.682113257332629175e+01,9.407145373953776470e+02
2.736969392905684373e+01,1.242087560022945958e+01,7.081264386436019720e+01,1.676648053541034500e+01,9.415288840193787792e+02
2.746408582533419462e+01,1.239629373228904718e+01,7.089151005277220463e+01,1.671219621493874641e+01,9.423394037036691770e+02
2.755843973651916201e+01,1.237179346406275648e+01,7.096993073205925384e+01,1.665827580387797724e+01,9.431461272581773301e+02
2.765275555767393101e+01,1.234737460681150267e+01,7.104790984551308952e+01,1.660471554767540425e+01,9.439490851649125034e+02
2.774703318415184228e+01,1.232303696791163716e+01,7.112545128777738057e+01,1.655151174431098937e+01,9.447483075824054595e+02
2.784127251159777572e+01,1.229878035100249178e+01,7.120255890562772549e+01,1.649866074336978983e+01,9.455438243500710769e+02
2.793547343594861232e+01,1.227460455612945722e+01,7.127923649873700640e+01,1.644615894513354704e+01,9.463356649924819521e+02
2.802963585343365338e+01,1.225050937988278399e+01,7.135548782042523897e+01,1.639400279969196816e+01,9.471238587235936848e+02
2.812375966057501131e+01,1.222649461553269390e+01,7.143131657839442994e+01,1.634218880607287616e+01,9.479084344508887625e+02
2.821784475418804661e+01,1.220256005316045389e+01,7.150672643544918117e+01,1.629071351139037205e+01,9.486894207794681506e+02
2.831189103138175511e+01,1.217870547978547791e+01,7.158172101020348066e+01,1.623957351001104499e+01,9.494668460160485211e+02
2.840589838955917656e+01,1.215493067948930417e+01,7.165630387777321175e+01,1.618876544273749474e+01,9.502407381729217377e+02
2.849986672641780316e+01,1.213123543353532519e+01,7.173047857045573039e+01,1.613828599600894265e+01,9.510111249718383988e+02
2.859379593994993485e+01,1.210761952048579282e+01,7.180424857839550157e+01,1.608813190111869673e+01,9.517780338478337399e+02
2.868768592844309850e+01,1.208408271631477149e+01,7.187761735023815390e+01,1.603829993344708527e+01,9.525414919529804365e+02
2.878153659048041746e+01,1.206062479451833269e+01,7.195058829377065024e+01,1.598878691171101174e+01,9.533015261601009342e+02
2.887534782494097740e+01,1.203724552622139399e+01,7.202316477655023164e+01,1.593958969722837615e+01,9.540581630663987198e+02
2.896911953100019943e+01,1.201394468028140139e+01,7.209535012652082742e+01,1.589070519319775698e+01,9.548114289970568507e+02
2.906285160813024149e+01,1.199072202338921223e+01,7.216714763261792598e+01,1.584213034399286713e+01,9.555613500087489456e+02
2.915654395610028260e+01,1.196757732016691733e+01,7.223856054536206273e+01,1.579386213447100396e+01,9.563079518931281200e+02
2.925019647497695630e+01,1.194451033326298095e+01,7.230959207744103878e+01,1.574589758929597316e+01,9.570512601802256540e+02
2.934380906512465970e+01,1.192152082344430042e+01,7.238024540428138209e+01,1.569823377227431216e+01,9.577913001418361318e+02
2.943738162720588747e+01,1.189860854968621240e+01,7.245052366460885196e+01,1.565086778570493564e+01,9.585280967948044690e+02
2.953091406218162263e+01,1.187577326925929810e+01,7.252042996099862648e+01,1.560379676974207364e+01,9.592616749043073696e+02
2.962440627131161364e+01,1.185301473781395032e+01,7.258996736041564191e+01,1.555701790177040067e+01,9.599920589870446292e+02
2.971785815615475812e+01,1.183033270946263649e+01,7.265913889474406062e+01,1.551052839579331533e+01,9.607192733144073600e+02
2.981126961856938351e+01,1.180772693685932140e+01,7.272794756130814164e+01,1.546432550183252630e+01,9.614433419155789124e+02
2.990464056071357746e+01,1.178519717127708688e+01,7.279639632338259503e+01,1.541840650534032697e+01,9.621642885806074901e+02
2.999797088504554665e+01,1.176274316268316866e+01,7.286448811069398346e+01,1.537276872662284255e+01,9.628821368634120290e+02
3.009126049432386196e+01,1.174036465981210497e+01,7.293222581991304310e+01,1.532740952027484482e+01,9.635969100847464688e+02
3.018450929160778529e+01,1.171806141023631831e+01,7.299961231513802318e+01,1.528232627462566562e+01,9.643086313351354875e+02
3.027771718025762482e+01,1.169583316043502563e+01,7.306665042836915802e+01,1.523751641119580569e+01,9.650173234777399784e+02
3.037088406393495532e+01,1.167367965586106848e+01,7.313334295997488255e+01,1.519297738416404719e+01,9.657230091511909222e+02
3.046400984660292011e+01,1.165160064100568071e+01,7.319969267914893862e+01,1.514870667984537533e+01,9.664257107723967692e+02
3.055709443252658630e+01,1.162959585946132890e+01,7.326570232436068864e+01,1.510470181617800023e+01,9.671254505392670353e+02
3.065013772627313671e+01,1.160766505398296466e+01,7.333137460379575145e+01,1.506096034222129099e+01,9.678222504334376026e+02
3.074313963271219308e+01,1.158580796654712586e+01,7.339671219579005879e+01,1.501747983766282246e+01,9.685161322229329244e+02
3.083610005701608614e+01,1.156402433840964683e+01,7.346171774925571185e+01,1.497425791233465731e+01,9.692071174647837779e+02
3.092901890466011139e+01,1.154231391016136321e+01,7.352639388409920684e+01,1.493129220573943527e+01,9.698952275076251226e+02
3.102189608142279909e+01,1.152067642178247020e+01,7.359074319163259759e+01,1.488858038658492333e+01,9.705804834942385924e+02
3.111473149338615585e+01,1.149911161269489490e+01,7.365476823497753855e+01,1.484612015232755766e+01,9.712629063640624736e+02
3.120752504693592400e+01,1.147761922181353889e+01,7.371847154946169667e+01,1.480390922872475734e+01,9.719425168556724657e+02
3.130027664876185156e+01,1.145619898759572131e+01,7.378185564300903820e+01,1.476194536939524404e+01,9.726193355091940020e+02
3.139298620585790545e+01,1.143485064808919027e+01,7.384492299652247027e+01,1.472022635538833768e+01,9.732933826687427654e+02
3.148565362552248104e+01,1.141357394097879308e+01,7.390767606426094005e+01,1.467874999476026510e+01,9.739646784847453773e+02
3.157827881535872905e+01,1.139236860363158854e+01,7.397011727420915861e+01,1.463751412215925107e+01,9.746332429162958988e+02
3.167086168327467988e+01,1.137123437314089891e+01,7.403224902844098665e+01,1.459651659841811622e+01,9.752990957334549194e+02
3.176340213748353491e+01,1.135017098636854094e+01,7.409407370347767596e+01,1.455575531015379021e+01,9.759622565194921435e+02
3.185590008650384775e+01,1.132917817998647969e+01,7.415559365063838015e+01,1.451522816937514904e+01,9.766227446731271584e+02
3.194835543915975151e+01,1.130825569051652657e+01,7.421681119638596158e+01,1.447493311309750652e+01,9.772805794107314341e+02
3.204076810458117563e+01,1.128740325436913849e+01,7.427772864266674446e+01,1.443486810296410994e+01,9.779357797684788238e+02
3.213313799220401279e+01,1.126662060788125785e+01,7.433834826724395839e+01,1.439503112487478198e+01,9.785883646044900388e+02
3.222546501177036049e+01,1.124590748735258572e+01,7.439867232402592379e+01,1.435542018862148694e+01,9.792383526009394927e+02
3.231774907332872004e+01,1.122526362908098285e+01,7.445870304338902201e+01,1.431603332753000402e+01,9.798857622661117830e+02
3.240999008723412089e+01,1.120468876939663438e+01,7.451844263249502376e+01,1.427686859810834186e+01,9.805306119364574897e+02
3.250218796414838351e+01,1.118418264469547196e+01,7.457789327560276149e+01,1.423792407970177543e+01,9.811729197786073655e+02
3.259434261504024022e+01,1.116374499147110200e+01,7.463705713437531131e+01,1.419919787415360091e+01,9.818127037913459390e+02
3.268645395118554831e+01,1.114337554634613170e+01,7.469593634818156147e+01,1.416068810547228907e+01,9.824499818075785242e+02
3.277852188416743928e+01,1.112307404610231032e+01,7.475453303439319086e+01,1.412239291950449704e+01,9.830847714962583268e+02
3.287054632587649650e+01,1.110284022770975199e+01,7.481284928867636097e+01,1.408431048361388527e+01,9.837170903642839903e+02
3.296252718851090435e+01,1.108267382835534143e+01,7.487088718527901676e+01,1.404643898636563648e+01,9.843469557583791811e+02
3.305446438457661174e+01,1.106257458546999928e+01,7.492864877731348372e+01,1.400877663721652411e+01,9.849743848669310182e+02
3.314635782688748833e+01,1.104254223675551394e+01,7.498613609703379268e+01,1.397132166621070049e+01,9.855993947218252060e+02
3.323820742856544541e+01,1.102257652020999146e+01,7.504335115610940932e+01,1.393407232368061521e+01,9.862220022002433097e+02
3.333001310304064191e+01,1.100267717415283819e+01,7.510029594589437352e+01,1.389702687995281494e+01,9.868422240264138736e+02
3.342177476405151992e+01,1.098284393724885888e+01,7.515697243769129443e+01,1.386018362505984136e+01,9.874600767733800240e+02
3.351349232564505343e+01,1.096307654853150382e+01,7.521338258301220492e+01,1.382354086845629126e+01,9.880755768647202331e+02
3.360516570217677668e+01,1.094337474742550853e+01,7.526952831383437115e+01,1.378709693874010966e+01,9.886887405762319077e+02
3.369679480831097607e+01,1.092373827376857776e+01,7.532541154285246421e+01,1.375085018337895626e+01,9.892995840376288470e+02
3.378837955902076828e+01,1.090416686783249389e+01,7.538103416372685217e+01,1.371479896844063617e+01,9.899081232341682153e+02
3.387991986958822821e+01,1.088466027034350248e+01,7.543639805132751519e+01,1.367894167832898411e+01,9.905143740082984323e+02
3.397141565560451681e+01,1.086521822250204394e+01,7.549150506197409527e+01,1.364327671552385901e+01,9.911183520612640905e+02
3.406286683296997353e+01,1.084584046600171625e+01,7.554635703367281963e+01,1.360780250032545879e+01,9.917200729546862021e+02
3.415427331789417309e+01,1.082652674304774720e+01,7.560095578634896185e+01,1.357251747060328739e+01,9.923195521121180036e+02
3.424563502689611028e+01,1.080727679637461947e+01,7.565530312207614827e+01,1.353742008154923759e+01,9.929168048206009871e+02
3.433695187680423544e+01,1.078809036926340781e+01,7.570940082530155735e+01,1.350250880543503129e+01,9.935118462321839843e+02
3.442822378475651135e+01,1.076896720555822817e+01,7.576325066306814904e+01,1.346778213137362812e+01,9.941046913654165564e+02
3.451945066820058372e+01,1.074990704968207034e+01,7.581685438523361142e+01,1.343323856508431291e+01,9.946953551068249908e+02
3.461063244489378121e+01,1.073090964665255242e+01,7.587021372468464619e+01,1.339887662866279783e+01,9.952838522123894336e+02
3.470176903290321491e+01,1.071197474209649947e+01,7.592333039754967672e+01,1.336469486035381848e+01,9.958701973089702051e+02
3.479286035060587778e+01,1.069310208226434256e+01,7.597620610340710812e+01,1.333069181432855466e+01,9.964544048957318410e+02
3.488390631668865893e+01,1.067429141404400816e+01,7.602884252549061728e+01,1.329686606046537101e+01,9.970364893455487163e+02
