# Well Angle,Fracture 1,Fracture 2,Fracture 3,Pressure Drop
1.021988179146274121e+02,3.612035864126429630e+00,9.274209478858649902e+01,3.645869347287060247e+00,7.333907542916148259e+02
1.022382391760524882e+02,3.609861324860601073e+00,9.274674905580666007e+01,3.643389619332741525e+00,7.334770136576194091e+02
1.022776268292391393e+02,3.607689534039331569e+00,9.275139719278418227e+01,3.640913273176492382e+00,7.335632484837288985e+02
1.023169809078526384e+02,3.605520486872022978e+00,9.275603921429565446e+01,3.638440298832323005e+00,7.336494583158057594e+02
1.023563014455325373e+02,3.603354178197343938e+00,9.276067513240036533e+01,3.635970689402304057e+00,7.337356432134437227e+02
1.023955884758927226e+02,3.601190602866873203e+00,9.276530495912574281e+01,3.633504438007380877e+00,7.338218032360678080e+02
1.024348420325213169e+02,3.599029755744977965e+00,9.276992870646772360e+01,3.631041537787280671e+00,7.339079384429172705e+02
1.024740621489805932e+02,3.596871631708763672e+00,9.277454638639080997e+01,3.628581981900420139e+00,7.339940488930548099e+02
1.025132488588071027e+02,3.594716225648084684e+00,9.277915801082805558e+01,3.626125763523860179e+00,7.340801346453639553e+02
1.025524021955114762e+02,3.592563532465514076e+00,9.278376359168115073e+01,3.623672875853326758e+00,7.341661957585675964e+02
1.025915221925784380e+02,3.590413547076245493e+00,9.278836314082074921e+01,3.621223312102999525e+00,7.342522322911901256e+02
1.026306088834668770e+02,3.588266264408079831e+00,9.279295667008639725e+01,3.618777065505525581e+00,7.343382443015934768e+02
1.026696623016096765e+02,3.586121679782291238e+00,9.279754419396451226e+01,3.616334126253190284e+00,7.344242313313133081e+02
1.027086824804137137e+02,3.583979787389993898e+00,9.280212571887564366e+01,3.613894493734359781e+00,7.345101944715270292e+02
1.027476694532599595e+02,3.581840582577561882e+00,9.280670125924586955e+01,3.611458158176570343e+00,7.345961332635660028e+02
1.027866232535032367e+02,3.579704060322871140e+00,9.281127082679140017e+01,3.609025112885714925e+00,7.346820477650974226e+02
1.028255439144723340e+02,3.577570215616200588e+00,9.281583443319797766e+01,3.606595351185823972e+00,7.347679380336148824e+02
1.028644314694699773e+02,3.575439043460288513e+00,9.282039209012063452e+01,3.604168866419084516e+00,7.348538041264529284e+02
1.029032859517727161e+02,3.573310538870114073e+00,9.282494380918429044e+01,3.601745651945603477e+00,7.349396461007531798e+02
1.029421073946309519e+02,3.571184696873026088e+00,9.282948960198341126e+01,3.599325701143549328e+00,7.350254640135070758e+02
1.029808958312689242e+02,3.569061512508636014e+00,9.283402948008243527e+01,3.596909007408940262e+00,7.351112579215271126e+02
1.030196512948846106e+02,3.566940980828813501e+00,9.283856345501546059e+01,3.594495564155733014e+00,7.351970278814675339e+02
1.030583738186497840e+02,3.564823097275791053e+00,9.284309154095996064e+01,3.592085361764238982e+00,7.352827734306943057e+02
1.030970634357099271e+02,3.562707856169189391e+00,9.284761374404304490e+01,3.589678399787764818e+00,7.353684956635775052e+02
1.031357201791842186e+02,3.560595252975632619e+00,9.285213007838358124e+01,3.587274668640772823e+00,7.354541941173072246e+02
1.031743440821655184e+02,3.558485282795527560e+00,9.285664055539652395e+01,3.584874161807954263e+00,7.355398688478635449e+02
1.032129351777203112e+02,3.556377940741282107e+00,9.286114518646722615e+01,3.582476872791495737e+00,7.356255199110520380e+02
1.032514934988887205e+02,3.554273221937387373e+00,9.286564398295146816e+01,3.580082795111145355e+00,7.357111473625268445e+02
1.032900190786844519e+02,3.552171121520228958e+00,9.287013695617577014e+01,3.577691922304008898e+00,7.357967512577639582e+02
1.033285119500947928e+02,3.550071634638118923e+00,9.287462411743732105e+01,3.575304247924563583e+00,7.358823316520805520e+02
1.033669721460804851e+02,3.547974756451376610e+00,9.287910547800392180e+01,3.572919765544690929e+00,7.359678886006361154e+02
1.034053996995759235e+02,3.545880482132086176e+00,9.288358104911448265e+01,3.570538468753424954e+00,7.360534221584191528e+02
1.034437946434888573e+02,3.543788806864209384e+00,9.288805084197873896e+01,3.568160351157051657e+00,7.361389323802626450e+02
1.034821570107005755e+02,3.541699726219137645e+00,9.289251487044431599e+01,3.565785403336542370e+00,7.362244187991585704e+02
1.035204868340657640e+02,3.539613234652939422e+00,9.289697314032854081e+01,3.563413625018505115e+00,7.363098825128064391e+02
1.035587841464125347e+02,3.537529327760533526e+00,9.290142566542276370e+01,3.561045006816701441e+00,7.363953230540264485e+02
1.035970489805423398e+02,3.535448000772840160e+00,9.290587245682151263e+01,3.558679542405643215e+00,7.364807404770076573e+02
1.036352813692300856e+02,3.533369248932389350e+00,9.291031352559090806e+01,3.556317225476695487e+00,7.365661348357776887e+02
1.036734813452239337e+02,3.531293067493353810e+00,9.291474888276854927e+01,3.553958049738091596e+00,7.366515061841987517e+02
1.037116489412453717e+02,3.529219451721449019e+00,9.291917853936368488e+01,3.551602008914860775e+00,7.367368545759841254e+02
1.037497841899892279e+02,3.527148396893966531e+00,9.292360250635724128e+01,3.549249096748794408e+00,7.368221800646864494e+02
1.037878871241235288e+02,3.525079898299653181e+00,9.292802079470205001e+01,3.546899306998300361e+00,7.369074827036920396e+02
1.038259577762895560e+02,3.523013951238811892e+00,9.293243341532269142e+01,3.544552633438498468e+00,7.369927625462419201e+02
1.038639961791018749e+02,3.520950551396382355e+00,9.293684038177740092e+01,3.542209066826214503e+00,7.370780191213492571e+02
1.039020023651481353e+02,3.518889693348831837e+00,9.294124169961067139e+01,3.539868607040484783e+00,7.371632535299207802e+02
1.039399763669892707e+02,3.516831372804013256e+00,9.294563738232606909e+01,3.537531244869916769e+00,7.372484653008132227e+02
1.039779182171593135e+02,3.514775585107713596e+00,9.295002744073674705e+01,3.535196974155533578e+00,7.373336544866450595e+02
1.040158279481654233e+02,3.512722325616994379e+00,9.295441188562833190e+01,3.532865788754669722e+00,7.374188211398641215e+02
1.040537055924878871e+02,3.510671589700326223e+00,9.295879072775854013e+01,3.530537682541138977e+00,7.375039653127969359e+02
1.040915511825800621e+02,3.508623372737234458e+00,9.296316397785798813e+01,3.528212649404786738e+00,7.375890870575851750e+02
1.041293647508683620e+02,3.506577670118502521e+00,9.296753164662978008e+01,3.525890683251721391e+00,7.376741864262285162e+02
1.041671463297522990e+02,3.504534477246171065e+00,9.297189374474955059e+01,3.523571778004272570e+00,7.377592634705869159e+02
1.042048959516043567e+02,3.502493789533324353e+00,9.297625028286590521e+01,3.521255927600773550e+00,7.378443182423576445e+02
1.042426136487700319e+02,3.500455602774967812e+00,9.298060127425678445e+01,3.518943122968257065e+00,7.379293502666201903e+02
1.042802994535678067e+02,3.498419911664646165e+00,9.298494672420238771e+01,3.516633364132969675e+00,7.380143606475471643e+02
1.043179533982891627e+02,3.496386712019586174e+00,9.298928664592774851e+01,3.514326642052663541e+00,7.380993489100866327e+02
1.043555755151984954e+02,3.494355999297069637e+00,9.299362104997345568e+01,3.512022950729479120e+00,7.381843151053309384e+02
1.043931658365330861e+02,3.492327768965330037e+00,9.299794994685331062e+01,3.509722284181356233e+00,7.382692592842247450e+02
1.044307243945032013e+02,3.490302016503608051e+00,9.300227334705432725e+01,3.507424636442058929e+00,7.383541814975762918e+02
1.044682512212919221e+02,3.488278737401983243e+00,9.300659126103697361e+01,3.505130001561033382e+00,7.384390817960412505e+02
1.045057463490552578e+02,3.486257927161384718e+00,9.301090369923524293e+01,3.502838373603375022e+00,7.385239602301162449e+02
1.045432098099220326e+02,3.484239581293708365e+00,9.301521067205641202e+01,3.500549746649868510e+00,7.386088168501760265e+02
1.045806416359938851e+02,3.482223695321485568e+00,9.301951218988175185e+01,3.498264114796768798e+00,7.386936517064253849e+02
1.046180418593453112e+02,3.480210265146515436e+00,9.302380826571750561e+01,3.495981469135964748e+00,7.387784643200828896e+02
1.046554105120235647e+02,3.478199285576013544e+00,9.302809890458826203e+01,3.493701809835721317e+00,7.388632557986192069e+02
1.046927476260486856e+02,3.476190752533286243e+00,9.303238411944911945e+01,3.491425128017604962e+00,7.389480256631160273e+02
1.047300532334135141e+02,3.474184661583832323e+00,9.303666392057654377e+01,3.489151417839621239e+00,7.390327739632102748e+02
1.047673273660835633e+02,3.472181008303786065e+00,9.304093831822113714e+01,3.486880673475091008e+00,7.391175007483896024e+02
1.048045700559971181e+02,3.470179788279877720e+00,9.304520732260751004e+01,3.484612889112607359e+00,7.392022060680039885e+02
1.048417813350651500e+02,3.468180997109472585e+00,9.304947094393456553e+01,3.482348058955960113e+00,7.392868899712557322e+02
1.048789612351713600e+02,3.466184630400420907e+00,9.305372919237549922e+01,3.480086177224074095e+00,7.393715525072059336e+02
1.049161097881720792e+02,3.464190683771119161e+00,9.305798207807785616e+01,3.477827238151020239e+00,7.394561937247831338e+02
1.049532270258963251e+02,3.462199152850437223e+00,9.306222961116368708e+01,3.475571235985876140e+00,7.395408136727552346e+02
1.049903129801457737e+02,3.460210033643768668e+00,9.306647180437592226e+01,3.473318161980305963e+00,7.396254118685428693e+02
1.050273676826946598e+02,3.458223321068680356e+00,9.307070866249182473e+01,3.471068016439483817e+00,7.397099894229340862e+02
1.050643911652899476e+02,3.456239011151483798e+00,9.307494019820472886e+01,3.468820790643801999e+00,7.397945458532241219e+02
1.051013834596511032e+02,3.454257099562632050e+00,9.307916642153534781e+01,3.466576478902033021e+00,7.398790812076312022e+02
1.051383445974702084e+02,3.452277581982985399e+00,9.308338734247915625e+01,3.464335075537861020e+00,7.399635955342311036e+02
1.051752746104119183e+02,3.450300454103718995e+00,9.308760297100656089e+01,3.462096574889726774e+00,7.400480888809705675e+02
1.052121735301134180e+02,3.448325711626153645e+00,9.309181331706315632e+01,3.459860971310683375e+00,7.401325612956467239e+02
1.052490413881844802e+02,3.446353350262020054e+00,9.309601839056934125e+01,3.457628259168634699e+00,7.402170128259327839e+02
1.052858782162073652e+02,3.444383365733139080e+00,9.310021820142088700e+01,3.455398432845977474e+00,7.403014435193613281e+02
1.053226840457368638e+02,3.442415753771528752e+00,9.310441275948879536e+01,3.453171486739661677e+00,7.403858534233112323e+02
1.053594589083002404e+02,3.440450510483163082e+00,9.310860207726062754e+01,3.450947412256214708e+00,7.404702420514699952e+02
1.053962028353972897e+02,3.438487630892768543e+00,9.311278615927427893e+01,3.448726209832948086e+00,7.405546105179690812e+02
1.054329158585002375e+02,3.436527111126564726e+00,9.311696501796940595e+01,3.446507870904027993e+00,7.406389583363629754e+02
1.054695980090537688e+02,3.434568946956976898e+00,9.312113866311872812e+01,3.444292389924288322e+00,7.407232855535040699e+02
1.055062493184750423e+02,3.432613134166469848e+00,9.312530710447066440e+01,3.442079761362865753e+00,7.408075922161101516e+02
1.055428698181536475e+02,3.430659668547585195e+00,9.312947035174914845e+01,3.439869979703258362e+00,7.408918783707694047e+02
1.055794595394515483e+02,3.428708545902700688e+00,9.313362841465416864e+01,3.437663039443124902e+00,7.409761440639252896e+02
1.056160185137031817e+02,3.426759762044254032e+00,9.313778130286137014e+01,3.435458935094381161e+00,7.410603893419013275e+02
1.056525467722153451e+02,3.424813312794563469e+00,9.314192902602232493e+01,3.433257661183100051e+00,7.411446142508829098e+02
1.056890443462672096e+02,3.422869194347239574e+00,9.314607159640229384e+01,3.431059209250469255e+00,7.412288183011364708e+02
1.057255112671103774e+02,3.420927401821363123e+00,9.315020901832883737e+01,3.428863579849790622e+00,7.413130026099994438e+02
1.057619475659687254e+02,3.418987931430279126e+00,9.315434130402057633e+01,3.426670764549141879e+00,7.413971666876282143e+02
1.057983532740385897e+02,3.417050779035713859e+00,9.315846846303347206e+01,3.424480757930810526e+00,7.414813105796936270e+02
1.058347284224885385e+02,3.415115940509042769e+00,9.316259050490008065e+01,3.422293554590881914e+00,7.415654343317173698e+02
1.058710730424595425e+02,3.413183411731473438e+00,9.316670743912908392e+01,3.420109149139441307e+00,7.416495379891077846e+02
1.059073871650648613e+02,3.411253188593848407e+00,9.317081927520587215e+01,3.417927536200275007e+00,7.417336215971298543e+02
1.059436708213900573e+02,3.409325266996733550e+00,9.317492602259218870e+01,3.415748710411080857e+00,7.418176852009286222e+02
1.059799240424930105e+02,3.407399642850377663e+00,9.317902769072635749e+01,3.413572666423270174e+00,7.419017288455219159e+02
1.060161468594039036e+02,3.405476312433824759e+00,9.318312429165702326e+01,3.411399395909155086e+00,7.419857520378253639e+02
1.060523393031251516e+02,3.403555270957967505e+00,9.318721582950783500e+01,3.409228899534200163e+00,7.420697558983707722e+02
1.060885014046314581e+02,3.401636514721144255e+00,9.319130231628194849e+01,3.407061168996910361e+00,7.421537399339872536e+02
1.061246331948698156e+02,3.399720039671874527e+00,9.319538376132489077e+01,3.404896199003228929e+00,7.422377041891816134e+02
1.061607347047594061e+02,3.397805841768201329e+00,9.319946017395919569e+01,3.402733984272610979e+00,7.423216487083261654e+02
1.061968059651917002e+02,3.395893916977706262e+00,9.320353156348421919e+01,3.400574519538081208e+00,7.424055735356765808e+02
1.062328470070304149e+02,3.393984261277344761e+00,9.320759793917665093e+01,3.398417799546010087e+00,7.424894787153575635e+02
1.062688578611114423e+02,3.392076870653593090e+00,9.321165931029014473e+01,3.396263819056275501e+00,7.425733642913778567e+02
1.063048385582429063e+02,3.390171741102270708e+00,9.321571568605571656e+01,3.394112572842034048e+00,7.426572303076148955e+02
1.063407891292051630e+02,3.388268868985641724e+00,9.321976707831122155e+01,3.391964052703127841e+00,7.427410762676800005e+02
1.063767096047507437e+02,3.386368249604128522e+00,9.322381349098209569e+01,3.389818259413769574e+00,7.428249032953273172e+02
1.064126000156043688e+02,3.384469879338676712e+00,9.322785493586218308e+01,3.387675184799147310e+00,7.429087108940776716e+02
1.064484603924629482e+02,3.382573754222473195e+00,9.323189142209204761e+01,3.385534823685480532e+00,7.429924991073224874e+02
1.064842907659955955e+02,3.380679870297969458e+00,9.323592295878994207e+01,3.383397170912087137e+00,7.430762679783204021e+02
1.065200911668435282e+02,3.378788223616850495e+00,9.323994955505173721e+01,3.381262221331414519e+00,7.431600175502110233e+02
1.065558616256201958e+02,3.376898810239998383e+00,9.324397121995104953e+01,3.379129969808957412e+00,7.432437478660164061e+02
1.065916021729111520e+02,3.375011626237519380e+00,9.324798796253921296e+01,3.377000411223264109e+00,7.433274589686317313e+02
1.066273128392741256e+02,3.373126667688618685e+00,9.325199979184559140e+01,3.374873540465785027e+00,7.434111509008270104e+02
1.066629936552389637e+02,3.371243931036591146e+00,9.325600671950293474e+01,3.372749349460475887e+00,7.434948231629630300e+02
1.066986446513076743e+02,3.369363411669089814e+00,9.326000874924406503e+01,3.370627839086841160e+00,7.435784768820178670e+02
1.067342658579543695e+02,3.367485106047600318e+00,9.326400589265895746e+01,3.368509001293445770e+00,7.436621115582690891e+02
1.067698573056252940e+02,3.365609010287719194e+00,9.326799815868903920e+01,3.366392831023242493e+00,7.437457272340018335e+02
1.068054190247388391e+02,3.363735120514185883e+00,9.327198555625369636e+01,3.364279323232127972e+00,7.438293239514143806e+02
1.068409510456854292e+02,3.361863432860538570e+00,9.327596809425092772e+01,3.362168472888529713e+00,7.439129017525472136e+02
1.068764533988276924e+02,3.359993943469489874e+00,9.327994578155677630e+01,3.360060274973736050e+00,7.439964606793573694e+02
1.069119261145002753e+02,3.358126648492569366e+00,9.328391862702584092e+01,3.357954724481584829e+00,7.440800007736585258e+02
1.069473692230099431e+02,3.356261544090264337e+00,9.328788663949117677e+01,3.355851816418552680e+00,7.441635220771588592e+02
1.069827827546355792e+02,3.354398626784759418e+00,9.329184983038595647e+01,3.353751542829293442e+00,7.442470240869940881e+02
1.070181667396281426e+02,3.352537892048782719e+00,9.329580820325578827e+01,3.351653904695413466e+00,7.443305079333941876e+02
1.070535212082106256e+02,3.350679336422242915e+00,9.329976176949233491e+01,3.349558894085422622e+00,7.444139731134168869e+02
1.070888461905781384e+02,3.348822956101047410e+00,9.330371053784308799e+01,3.347466506055868152e+00,7.444974196682989032e+02
1.071241417168978671e+02,3.346968747290026691e+00,9.330765451703416602e+01,3.345376735675806845e+00,7.445808476391853219e+02
1.071594078173090452e+02,3.345116706202592827e+00,9.331159371577091122e+01,3.343289578026491959e+00,7.446642570670672967e+02
1.071946445219229673e+02,3.343266829061090295e+00,9.331552814273720742e+01,3.341205028201688965e+00,7.447476479928568551e+02
1.072298518608229898e+02,3.341419112096415844e+00,9.331945780659629008e+01,3.339123081307300733e+00,7.448310204573224382e+02
1.072650298640645730e+02,3.339573551548344899e+00,9.332338271598995050e+01,3.337043732461710821e+00,7.449143745011519968e+02
1.073001785616751391e+02,3.337730144015774059e+00,9.332730288215734049e+01,3.334966973826889447e+00,7.449977096182807372e+02
1.073352979836542147e+02,3.335888885054410391e+00,9.333121830846221201e+01,3.332892806483384707e+00,7.450810269421995145e+02
1.073703881599733734e+02,3.334049771280595653e+00,9.333512900610280383e+01,3.330821222616597854e+00,7.451643259668121573e+02
1.074054491205762076e+02,3.332212798968499978e+00,9.333903498363810058e+01,3.328752217393397661e+00,7.452476067323227653e+02
1.074404808953783714e+02,3.330377964400941249e+00,9.334293624960626801e+01,3.326685785992799183e+00,7.453308692788423286e+02
1.074754835142675518e+02,3.328545263869214565e+00,9.334683281252500819e+01,3.324621923605792340e+00,7.454141136463632620e+02
1.075104570071034402e+02,3.326714693673223699e+00,9.335072468089134645e+01,3.322560625435446724e+00,7.454973398747728197e+02
1.075454014037177899e+02,3.324886250121310116e+00,9.335461186318197235e+01,3.320501886696721083e+00,7.455805480038425230e+02
1.075803167339144011e+02,3.323059929878883878e+00,9.335849437046802279e+01,3.318445699653092884e+00,7.456637375246502870e+02
1.076152030274690645e+02,3.321235728574019497e+00,9.336237220595475605e+01,3.316392065471232442e+00,7.457469095737483258e+02
1.076500603141296182e+02,3.319413642889129434e+00,9.336624538067349022e+01,3.314340976437391895e+00,7.458300636421735135e+02
1.076848886236158762e+02,3.317593669166229109e+00,9.337011390301988456e+01,3.312292427813887219e+00,7.459131997692419418e+02
1.077196879856197569e+02,3.315775803755878659e+00,9.337397778136910631e+01,3.310246414875015031e+00,7.459963179941885301e+02
1.077544584298051262e+02,3.313960043016916934e+00,9.337783702407637065e+01,3.308202932906719518e+00,7.460794183561296222e+02
1.077891999858079259e+02,3.312146383316506348e+00,9.338169163947689810e+01,3.306161977206609315e+00,7.461625008940619637e+02
1.078239126832360739e+02,3.310334821030171071e+00,9.338554163588577239e+01,3.304123543084064529e+00,7.462455656469001042e+02
1.078585965516695211e+02,3.308525352541654474e+00,9.338938702159835259e+01,3.302087625859999154e+00,7.463286126534263758e+02
1.078932516206602372e+02,3.306717974589459708e+00,9.339322780750103448e+01,3.300054217909501819e+00,7.464116414016119734e+02
1.079278779197322109e+02,3.304912682880915664e+00,9.339706399662645708e+01,3.298023320492625476e+00,7.464946530313020503e+02
1.079624754783814211e+02,3.303109474170982995e+00,9.340089559982253320e+01,3.295994926006484693e+00,7.465776470304199393e+02
1.079970443260759083e+02,3.301308344876373368e+00,9.340472262530543901e+01,3.293969029818191618e+00,7.466606234373290363e+02
1.080315844922557034e+02,3.299509291421932833e+00,9.340854508127176814e+01,3.291945627306295474e+00,7.467435822902965583e+02
1.080660960063328133e+02,3.297712310240625389e+00,9.341236297589864535e+01,3.289924713860739036e+00,7.468265236274685321e+02
1.081005788976913209e+02,3.295917397773553859e+00,9.341617631734358440e+01,3.287906284882839092e+00,7.469094474868885527e+02
1.081350331956873134e+02,3.294124550469954116e+00,9.341998511374471548e+01,3.285890335785324190e+00,7.469923539065136993e+02
1.081694589296488402e+02,3.292333765131574275e+00,9.342378937582871856e+01,3.283876859039696505e+00,7.470752423715077839e+02
1.082038561288760121e+02,3.290545037534779116e+00,9.342758910647800974e+01,3.281865855987207148e+00,7.471581140247845951e+02
1.082382248226409729e+02,3.288758364497425202e+00,9.343138431638173813e+01,3.279857319120844217e+00,7.472409683514721337e+02
1.082725650401878426e+02,3.286973742500932882e+00,9.343517501360072686e+01,3.277851243898340261e+00,7.473238053891012669e+02
1.083068768107327742e+02,3.285191168034581999e+00,9.343896120617691281e+01,3.275847625788507411e+00,7.474066251750905394e+02
1.083411601634639538e+02,3.283410637595778780e+00,9.344274290213279244e+01,3.273846460271431891e+00,7.474894277467748225e+02
1.083754151275415580e+02,3.281632147689738321e+00,9.344652010947210385e+01,3.271847742838163153e+00,7.475722131413624538e+02
1.084096417320978105e+02,3.279855694829639123e+00,9.345029283617944316e+01,3.269851468990906618e+00,7.476549813959816220e+02
1.084438400062369396e+02,3.278081275879043410e+00,9.345406109282563989e+01,3.267857631295324250e+00,7.477377319930244539e+02
1.084780099790352352e+02,3.276308886681895238e+00,9.345782488214638306e+01,3.265866231171715484e+00,7.478204660784796260e+02
1.085121516795409633e+02,3.274538524117529104e+00,9.346158421467573874e+01,3.263877261206731717e+00,7.479031831347184607e+02
1.085462651367744371e+02,3.272770184730538379e+00,9.346533909832304232e+01,3.261890716946433511e+00,7.479858831984455492e+02
1.085803503797280456e+02,3.271003865073384365e+00,9.346908954097878564e+01,3.259906593947841547e+00,7.480685663062778303e+02
1.086144074373661539e+02,3.269239561706303920e+00,9.347283555051484427e+01,3.257924887778860246e+00,7.481512324947385650e+02
1.086484363386251317e+02,3.267477271197215760e+00,9.347657713478466235e+01,3.255945594018114786e+00,7.482338818002265270e+02
1.086824371124134814e+02,3.265716990121889207e+00,9.348031430162295408e+01,3.253968708255140729e+00,7.483165142590630694e+02
1.087164097876116955e+02,3.263958715404238653e+00,9.348404706144819443e+01,3.251994223147572249e+00,7.483991293509006937e+02
1.087503543930722998e+02,3.262202442954388548e+00,9.348777541685295489e+01,3.250022140192657005e+00,7.484817282248158108e+02
1.087842709576198814e+02,3.260448169711676503e+00,9.349149937821988487e+01,3.248052452068445728e+00,7.485643103604297721e+02
1.088181595100510606e+02,3.258695892282576612e+00,9.349521895331011478e+01,3.246085154407309048e+00,7.486468757936664815e+02
1.088520200791345331e+02,3.256945607281194643e+00,9.349893414986657092e+01,3.244120242852239322e+00,7.487294245603491163e+02
1.088858526936110422e+02,3.255197311329272924e+00,9.350264497561387600e+01,3.242157713056841750e+00,7.488119566962004683e+02
1.089196573821933782e+02,3.253451001056047787e+00,9.350635143825870443e+01,3.240197560685236677e+00,7.488944722368444218e+02
1.089534341735663929e+02,3.251706673098481382e+00,9.351005354548934179e+01,3.238239781412186158e+00,7.489769712178214149e+02
1.089871830963870281e+02,3.249964324439452046e+00,9.351375130757543275e+01,3.236284367985113430e+00,7.490594531160567158e+02
1.090209041792842584e+02,3.248223951053873737e+00,9.351744472696992716e+01,3.234331321976186668e+00,7.491419190837267479e+02
1.090545974508591485e+02,3.246485549939706061e+00,9.352113381390753943e+01,3.232380636152755393e+00,7.492243685977357472e+02
1.090882629396848671e+02,3.244749117763966684e+00,9.352481857600461979e+01,3.230432306231420636e+00,7.493068016932429600e+02
1.091219006743066302e+02,3.243014651201053589e+00,9.352849902085985434e+01,3.228486327939081857e+00,7.493892184052971288e+02
1.091555106832417152e+02,3.241282146932764618e+00,9.353217515605430776e+01,3.226542697012924954e+00,7.494716187688451328e+02
1.091890929949795748e+02,3.239551601648432921e+00,9.353584698915099693e+01,3.224601409200575919e+00,7.495540028187542703e+02
1.092226476379816802e+02,3.237823012044702242e+00,9.353951452769541675e+01,3.222662460259889006e+00,7.496363705897971386e+02
1.092561746406816354e+02,3.236096375162254013e+00,9.354317778181159326e+01,3.220725843026148283e+00,7.497187215562098572e+02
1.092896740314851343e+02,3.234371687039279575e+00,9.354683675381640739e+01,3.218791559144308589e+00,7.498010568732727279e+02
1.093231458387699746e+02,3.232648944731150831e+00,9.355049145379979336e+01,3.216859601469059804e+00,7.498833760151973138e+02
1.093565900908860868e+02,3.230928144963985726e+00,9.355414188923687391e+01,3.214929965799131928e+00,7.499656790163910500e+02
1.093900068161555197e+02,3.229209284471174612e+00,9.355778806758550559e+01,3.213002647943332679e+00,7.500479659111534829e+02
1.094233960428724401e+02,3.227492359993334503e+00,9.356142999628616508e+01,3.211077643720508412e+00,7.501302367336796806e+02
1.094567577993031335e+02,3.225777368278433421e+00,9.356506768276187813e+01,3.209154948959706211e+00,7.502124915180970675e+02
1.094900921136860319e+02,3.224064306416291714e+00,9.356870113701273795e+01,3.207234556570971673e+00,7.502947297362394465e+02
1.095233990142317282e+02,3.222353170499943520e+00,9.357233036123783165e+01,3.205316468262213281e+00,7.503769525462427055e+02
1.095566785291229053e+02,3.220643957633650967e+00,9.357595536540385694e+01,3.203400676962492533e+00,7.504591594199329165e+02
1.095899306865144496e+02,3.218936664594165720e+00,9.357957615686507324e+01,3.201487178540751710e+00,7.505413503910535837e+02
1.096231555145334085e+02,3.217231288165447456e+00,9.358319274295865853e+01,3.199575968875882470e+00,7.506235254932695398e+02
1.096563530412789476e+02,3.215527825138567941e+00,9.358680513100479459e+01,3.197667043856642355e+00,7.507056847601464824e+02
1.096895232948224503e+02,3.213826272311696819e+00,9.359041332830668125e+01,3.195760399381641914e+00,7.507878282251657538e+02
1.097226663032074470e+02,3.212126626490109604e+00,9.359401734215057900e+01,3.193856031359306513e+00,7.508699559217097885e+02
1.097557820944496711e+02,3.210428884819021444e+00,9.359761718239708728e+01,3.191953932783886394e+00,7.509520673189840636e+02
1.097888706965370318e+02,3.208733043452205447e+00,9.360121285111536338e+01,3.190054105432424514e+00,7.510341635782292542e+02
1.098219321374296413e+02,3.207039099548957051e+00,9.360480435813340705e+01,3.188156542317626574e+00,7.511162441686224156e+02
1.098549664450598158e+02,3.205347049942782078e+00,9.360839171067021880e+01,3.186261239386997790e+00,7.511983091232082188e+02
1.098879736473320889e+02,3.203656891474195856e+00,9.361197491592812980e+01,3.184368192597672564e+00,7.512803584749221955e+02
1.099209537721231982e+02,3.201968620990679693e+00,9.361555398109285875e+01,3.182477397916464668e+00,7.513623922566237070e+02
1.099539068472821128e+02,3.200282235346713300e+00,9.361912891333345499e+01,3.180588851319827270e+00,7.514444105010838939e+02
1.099868329006300343e+02,3.198597731734602156e+00,9.362269972239177207e+01,3.178702545873612006e+00,7.515264126751403637e+02
1.100197319599603958e+02,3.196915106360784797e+00,9.362626641022457363e+01,3.176818483414657113e+00,7.516083999428867628e+02
1.100526040530388627e+02,3.195234356431412515e+00,9.362982898654166775e+01,3.174936657026937947e+00,7.516903717711560375e+02
1.100854492076034177e+02,3.193555478828687288e+00,9.363338745844612276e+01,3.173057062725183286e+00,7.517723281923794048e+02
1.101182674513642183e+02,3.191878470441566140e+00,9.363694183302496299e+01,3.171179696533474424e+00,7.518542692388820115e+02
1.101510588120037681e+02,3.190203328165904129e+00,9.364049211734869971e+01,3.169304554485386838e+00,7.519361949429099923e+02
1.101838233171767882e+02,3.188530048904368641e+00,9.364403831847171489e+01,3.167431632623913362e+00,7.520181053366193282e+02
1.102165609945103313e+02,3.186858629566482470e+00,9.364758044343203380e+01,3.165560927001485947e+00,7.521000004520917628e+02
1.102492718716037103e+02,3.185189067397601992e+00,9.365111850183781428e+01,3.163692430764585062e+00,7.521818797535739805e+02
1.102819559760285699e+02,3.183521358662594558e+00,9.365465249552161708e+01,3.161826145815789690e+00,7.522637444082696447e+02
1.103146133353288008e+02,3.181855500620398125e+00,9.365818243406027932e+01,3.159962065319316782e+00,7.523455938804315792e+02
1.103472439770207103e+02,3.180191490207582294e+00,9.366170832442755056e+01,3.158100185364875134e+00,7.524274282017935320e+02
1.103798479285928522e+02,3.178529324367443287e+00,9.366523017358109371e+01,3.156240502051466112e+00,7.525092474040103525e+02
1.104124252175061542e+02,3.176869000049983960e+00,9.366874798846274075e+01,3.154383011487276622e+00,7.525910515186454859e+02
1.104449758711938898e+02,3.175210514211856960e+00,9.367226177599845016e+01,3.152527709789696431e+00,7.526728405771748385e+02
1.104774999170616496e+02,3.173553864143715320e+00,9.367577154568228082e+01,3.150674590174003864e+00,7.527546140415507807e+02
