# Well Angle,Fracture 1,Fracture 2,Fracture 3,Pressure Drop
2.298848050015291733e+01,1.341027169815411391e+01,6.680704744820396002e+01,1.978268085364192075e+01,6.423194454051725870e+02
2.308450133946219651e+01,1.338266272299576087e+01,6.691163830018005854e+01,1.970569897682416993e+01,6.430940521950749371e+02
2.318048932700930820e+01,1.335512731463089331e+01,6.701552917427225964e+01,1.962934351109684883e+01,6.438641840268442138e+02
2.327644434501767989e+01,1.332766588207663006e+01,6.711872754248012996e+01,1.955360657544323644e+01,6.446298836535240753e+02
2.337236627597656380e+01,1.330027881243824339e+01,6.722124076413011551e+01,1.947848042343164110e+01,6.453911932698551936e+02
2.346825500264171183e+01,1.327296647158084930e+01,6.732307608810145894e+01,1.940395744031768643e+01,6.461481545217339999e+02
2.356411040803604351e+01,1.324572920478126470e+01,6.742424065499702124e+01,1.933003014022169808e+01,6.469008085154557648e+02
2.365993237545028194e+01,1.321856733735969591e+01,6.752474149926118230e+01,1.925669116337912712e+01,6.476491958267913560e+02
2.375572078844360391e+01,1.319148117529222652e+01,6.762458555124682391e+01,1.918393327346093358e+01,6.483933565098456029e+02
2.385147553084429362e+01,1.316447100580505847e+01,6.772377963923173638e+01,1.911174935496319449e+01,6.491333301057516110e+02
2.394719648675038570e+01,1.313753709795031632e+01,6.782233049138714875e+01,1.904013241066254025e+01,6.498691556511845420e+02
2.404288354053027277e+01,1.311067970316494069e+01,6.792024473769878057e+01,1.896907555913628229e+01,6.506008716866864461e+02
2.413853657682336618e+01,1.308389905581257295e+01,6.801752891184210625e+01,1.889857203234531724e+01,6.513285162648418236e+02
2.423415548054070712e+01,1.305719537370907091e+01,6.811418945301352323e+01,1.882861517327739875e+01,6.520521269582706054e+02
2.432974013686556702e+01,1.303056885863243508e+01,6.821023270771804903e+01,1.875919843364951589e+01,6.527717408674686794e+02
2.442529043125409416e+01,1.300401969681748149e+01,6.830566493151509633e+01,1.869031537166742396e+01,6.534873946284770909e+02
2.452080624943589626e+01,1.297754805943556278e+01,6.840049229072334924e+01,1.862195964984108798e+01,6.541991244204181157e+02
2.461628747741466583e+01,1.295115410306021886e+01,6.849472086408636073e+01,1.855412503285342041e+01,6.549069659728561419e+02
2.471173400146874854e+01,1.292483797011886892e+01,6.858835664439892810e+01,1.848680538548219587e+01,6.556109545730354284e+02
2.480714570815177211e+01,1.289859978933125539e+01,6.868140554009663390e+01,1.841999467057210182e+01,6.563111250729474477e+02
2.490252248429319692e+01,1.287243967613448348e+01,6.877387337680855239e+01,1.835368694705697123e+01,6.570075118962889746e+02
2.499786421699893424e+01,1.284635773309609696e+01,6.886576589887444300e+01,1.828787636802946537e+01,6.577001490452513508e+02
2.509317079365190395e+01,1.282035405031453834e+01,6.895708877082745403e+01,1.822255717885801118e+01,6.583890701072061802e+02
2.518844210191260657e+01,1.279442870580776237e+01,6.904784757884388569e+01,1.815772371534835017e+01,6.590743082612357284e+02
2.528367802971970590e+01,1.276858176589092331e+01,6.913804783215921645e+01,1.809337040194986201e+01,6.597558962845433825e+02
2.537887846529057256e+01,1.274281328554236126e+01,6.922769496445296511e+01,1.802949175000467008e+01,6.604338665587548576e+02
2.547404329712187021e+01,1.271712330875935670e+01,6.931679433520272937e+01,1.796608235603792991e+01,6.611082510760746800e+02
2.556917241399006002e+01,1.269151186890295513e+01,6.940535123100792703e+01,1.790313690008911607e+01,6.617790814453363737e+02
2.566426570495199400e+01,1.266597898903344976e+01,6.949337086688413478e+01,1.784065014408240302e+01,6.624463888979313424e+02
2.575932305934545496e+01,1.264052468223531811e+01,6.958085838752879226e+01,1.777861693023589140e+01,6.631102042936390717e+02
2.585434436678966108e+01,1.261514895193317187e+01,6.966781886855987693e+01,1.771703217950695119e+01,6.637705581263147678e+02
2.594932951718582004e+01,1.258985179219839168e+01,6.975425731772652682e+01,1.765589089007508505e+01,6.644274805295024180e+02
2.604427840071764777e+01,1.256463318804683738e+01,6.984017867609365737e+01,1.759518813585950880e+01,6.650810012819289341e+02
2.613919090785192623e+01,1.253949311572790037e+01,6.992558781920162403e+01,1.753491906507046849e+01,6.657311498128827907e+02
2.623406692933894746e+01,1.251443154300532257e+01,7.001048955819960895e+01,1.747507889879506138e+01,6.663779552075093306e+02
2.632890635621309627e+01,1.248944842942972144e+01,7.009488864095570193e+01,1.741566292961458728e+01,6.670214462120007965e+02
2.642370907979332983e+01,1.246454372660335075e+01,7.017878975314275181e+01,1.735666652025390277e+01,6.676616512386863178e+02
2.651847499168366085e+01,1.243971737843724767e+01,7.026219751930126733e+01,1.729808510226148854e+01,6.682985983710293567e+02
2.661320398377368690e+01,1.241496932140085363e+01,7.034511650387958070e+01,1.723991417471957632e+01,6.689323153685385250e+02
2.670789594823906299e+01,1.239029948476463616e+01,7.042755121225233950e+01,1.718214930298301724e+01,6.695628296715725583e+02
2.680255077754199178e+01,1.236570779083552019e+01,7.050950609171748340e+01,1.712478611744700530e+01,6.701901684060791240e+02
2.689716836443169967e+01,1.234119415518571472e+01,7.059098553247208940e+01,1.706782031234220298e+01,6.708143583882272196e+02
2.699174860194493775e+01,1.231675848687506658e+01,7.067199386856816545e+01,1.701124764455676797e+01,6.714354261289616943e+02
2.708629138340641518e+01,1.229240068866674385e+01,7.075253537884864841e+01,1.695506393248460952e+01,6.720533978384819420e+02
2.718079660242928597e+01,1.226812065723704492e+01,7.083261428786354941e+01,1.689926505489941277e+01,6.726682994306291903e+02
2.727526415291562500e+01,1.224391828337897437e+01,7.091223476676815096e+01,1.684384694985288178e+01,6.732801565272038715e+02
2.736969392905684373e+01,1.221979345220031732e+01,7.099140093420164987e+01,1.678880561359803281e+01,6.738889944621924997e+02
2.746408582533419462e+01,1.219574604331571877e+01,7.107011685714873295e+01,1.673413709953555539e+01,6.744948382859373623e+02
2.755843973651916201e+01,1.217177593103347810e+01,7.114838655178327542e+01,1.667983751718325536e+01,6.750977127692091244e+02
2.765275555767393101e+01,1.214788298453705551e+01,7.122621398429480166e+01,1.662590303116812862e+01,6.756976424072347527e+02
2.774703318415184228e+01,1.212406706806120482e+01,7.130360307169898704e+01,1.657232986023979748e+01,6.762946514236190296e+02
2.784127251159777572e+01,1.210032804106339555e+01,7.138055768263058098e+01,1.651911427630603413e+01,6.768887637742407151e+02
2.793547343594861232e+01,1.207666575839009759e+01,7.145708163812180658e+01,1.646625260348810826e+01,6.774800031510309282e+02
2.802963585343365338e+01,1.205308007043852392e+01,7.153317871236440340e+01,1.641374121719706736e+01,6.780683929857276553e+02
2.812375966057501131e+01,1.202957082331364624e+01,7.160885263345682006e+01,1.636157654322953903e+01,6.786539564535419231e+02
2.821784475418804661e+01,1.200613785898084984e+01,7.168410708413669852e+01,1.630975505688245164e+01,6.792367164767606482e+02
2.831189103138175511e+01,1.198278101541436413e+01,7.175894570249855065e+01,1.625827328208708522e+01,6.798166957282969634e+02
2.840589838955917656e+01,1.195950012674102858e+01,7.183337208269794871e+01,1.620712779056101738e+01,6.803939166351761969e+02
2.849986672641780316e+01,1.193629502338069237e+01,7.190738977564149081e+01,1.615631520097782925e+01,6.809684013819523898e+02
2.859379593994993485e+01,1.191316553218200269e+01,7.198100228966335123e+01,1.610583217815464963e+01,6.815401719140780870e+02
2.868768592844309850e+01,1.189011147655472378e+01,7.205421309118904105e+01,1.605567543225622629e+01,6.821092499412067127e+02
2.878153659048041746e+01,1.186713267659819238e+01,7.212702560538588159e+01,1.600584171801591182e+01,6.826756569404539050e+02
2.887534782494097740e+01,1.184422894922608549e+01,7.219944321680156918e+01,1.595632783397235599e+01,6.832394141595757446e+02
2.896911953100019943e+01,1.182140010828772958e+01,7.227146926998972276e+01,1.590713062172254588e+01,6.838005426201287946e+02
2.906285160813024149e+01,1.179864596468604354e+01,7.234310707012413388e+01,1.585824696518982613e+01,6.843590631205457839e+02
2.915654395610028260e+01,1.177596632649200004e+01,7.241435988360105114e+01,1.580967378990694527e+01,6.849149962391738882e+02
2.925019647497695630e+01,1.175336099905590714e+01,7.248523093863016697e+01,1.576140806231392233e+01,6.854683623372638976e+02
2.934380906512465970e+01,1.173082978511564534e+01,7.255572342581405110e+01,1.571344678907029291e+01,6.860191815619120916e+02
2.943738162720588747e+01,1.170837248490157734e+01,7.262584049871765046e+01,1.566578701638075799e+01,6.865674738489161655e+02
2.953091406218162263e+01,1.168598889623891424e+01,7.269558527442561058e+01,1.561842582933548051e+01,6.871132589256607162e+02
2.962440627131161364e+01,1.166367881464675271e+01,7.276496083409075766e+01,1.557136035126248608e+01,6.876565563138675543e+02
2.971785815615475812e+01,1.164144203343454009e+01,7.283397022347133998e+01,1.552458774309412526e+01,6.881973853323639787e+02
2.981126961856938351e+01,1.161927834379584290e+01,7.290261645345867692e+01,1.547810520274547308e+01,6.887357650997736300e+02
2.990464056071357746e+01,1.159718753489926968e+01,7.297090250059522987e+01,1.543190996450550223e+01,6.892717145371792640e+02
2.999797088504554665e+01,1.157516939397701705e+01,7.303883130758251241e+01,1.538599929844048120e+01,6.898052523707275441e+02
3.009126049432386196e+01,1.155322370641080809e+01,7.310640578378060184e+01,1.534037050980859362e+01,6.903363971342075729e+02
3.018450929160778529e+01,1.153135025581539530e+01,7.317362880569783101e+01,1.529502093848677191e+01,6.908651671715660996e+02
3.027771718025762482e+01,1.150954882411971170e+01,7.324050321747162684e+01,1.524994795840864903e+01,6.913915806394146557e+02
3.037088406393495532e+01,1.148781919164568244e+01,7.330703183134141909e+01,1.520514897701290025e+01,6.919156555094551777e+02
3.046400984660292011e+01,1.146616113718502383e+01,7.337321742811130321e+01,1.516062143470367829e+01,6.924374095709063113e+02
3.055709443252658630e+01,1.144457443807333163e+01,7.343906275760663505e+01,1.511636280432004042e+01,6.929568604328584343e+02
3.065013772627313671e+01,1.142305887026278910e+01,7.350457053912032279e+01,1.507237059061688278e+01,6.934740255266161739e+02
3.074313963271219308e+01,1.140161420839197781e+01,7.356974346185293712e+01,1.502864232975508152e+01,6.939889221079844219e+02
3.083610005701608614e+01,1.138024022585462625e+01,7.363458418534321481e+01,1.498517558880214651e+01,6.945015672595286560e+02
3.092901890466011139e+01,1.135893669486547708e+01,7.369909533989262229e+01,1.494196796524190596e+01,6.950119778928001324e+02
3.102189608142279909e+01,1.133770338652500165e+01,7.376327952698100887e+01,1.489901708649398770e+01,6.955201707505217428e+02
3.111473149338615585e+01,1.131654007088181579e+01,7.382713931967603571e+01,1.485632060944215560e+01,6.960261624087354448e+02
3.120752504693592400e+01,1.129544651699341529e+01,7.389067726303485983e+01,1.481387621997171600e+01,6.965299692789239998e+02
3.130027664876185156e+01,1.127442249298544397e+01,7.395389587449847113e+01,1.477168163251609023e+01,6.970316076101011049e+02
3.139298620585790545e+01,1.125346776610881250e+01,7.401679764427991870e+01,1.472973458961126170e+01,6.975310934908644640e+02
3.148565362552248104e+01,1.123258210279546709e+01,7.407938503574553124e+01,1.468803286145899634e+01,6.980284428514029287e+02
3.157827881535872905e+01,1.121176526871245827e+01,7.414166048578908885e+01,1.464657424549845643e+01,6.985236714655026162e+02
3.167086168327467988e+01,1.119101702881453164e+01,7.420362640520008313e+01,1.460535656598537990e+01,6.990167949525032327e+02
3.176340213748353491e+01,1.117033714739522665e+01,7.426528517902521287e+01,1.456437767357957114e+01,6.995078287792193805e+02
3.185590008650384775e+01,1.114972538813603720e+01,7.432663916692449391e+01,1.452363544493947600e+01,6.999967882618462909e+02
3.194835543915975151e+01,1.112918151415501811e+01,7.438769070351992241e+01,1.448312778232505948e+01,7.004836885678320186e+02
3.204076810458117563e+01,1.110870528805307700e+01,7.444844209873976126e+01,1.444285261320715996e+01,7.009685447177043898e+02
3.213313799220401279e+01,1.108829647195967105e+01,7.450889563815540839e+01,1.440280788988491345e+01,7.014513715869121597e+02
3.222546501177036049e+01,1.106795482757644145e+01,7.456905358331431444e+01,1.436299158910924767e+01,7.019321839075818161e+02
3.231774907332872004e+01,1.104768011622036994e+01,7.462891817206541134e+01,1.432340171171423471e+01,7.024109962702968915e+02
3.240999008723412089e+01,1.102747209886491753e+01,7.468849161888067556e+01,1.428403628225441224e+01,7.028878231258220239e+02
3.250218796414838351e+01,1.100733053618047386e+01,7.474777611517053799e+01,1.424489334864898993e+01,7.033626787868104202e+02
3.259434261504024022e+01,1.098725518857344774e+01,7.480677382959386534e+01,1.420597098183268869e+01,7.038355774294836920e+02
3.268645395118554831e+01,1.096724581622401118e+01,7.486548690836349351e+01,1.416726727541248998e+01,7.043065330952946397e+02
3.277852188416743928e+01,1.094730217912323944e+01,7.492391747554576398e+01,1.412878034533099658e+01,7.047755596925499049e+02
3.287054632587649650e+01,1.092742403710843746e+01,7.498206763335619485e+01,1.409050832953535881e+01,7.052426709980206851e+02
3.296252718851090435e+01,1.090761114989811098e+01,7.503993946244926860e+01,1.405244938765262219e+01,7.057078806585278699e+02
3.305446438457661174e+01,1.088786327712534252e+01,7.509753502220426924e+01,1.401460170067038113e+01,7.061712021924919327e+02
3.314635782688748833e+01,1.086818017837058470e+01,7.515485635100577611e+01,1.397696347062363209e+01,7.066326489914853255e+02
3.323820742856544541e+01,1.084856161319321721e+01,7.521190546651993714e+01,1.393953292028684032e+01,7.070922343217387152e+02
3.333001310304064191e+01,1.082900734116214636e+01,7.526868436596662093e+01,1.390230829287123271e+01,7.075499713256250516e+02
3.342177476405151992e+01,1.080951712188568159e+01,7.532519502638616871e+01,1.386528785172814793e+01,7.080058730231456821e+02
3.351349232564505343e+01,1.079009071504037287e+01,7.538143940490279249e+01,1.382846988005683642e+01,7.084599523133614412e+02
3.360516570217677668e+01,1.077072788039880002e+01,7.543741943898338320e+01,1.379185268061781677e+01,7.089122219758378378e+02
3.369679480831097607e+01,1.075142837785694816e+01,7.549313704669185654e+01,1.375543457545118997e+01,7.093626946720421529e+02
3.378837955902076828e+01,1.073219196746024373e+01,7.554859412694010246e+01,1.371921390559965026e+01,7.098113829467278038e+02
3.387991986958822821e+01,1.071301840942915717e+01,7.560379255973434454e+01,1.368318903083649829e+01,7.102582992293093866e+02
3.397141565560451681e+01,1.069390746418387650e+01,7.565873420641773350e+01,1.364735832939837579e+01,7.107034558352055456e+02
3.406286683296997353e+01,1.067485889236820995e+01,7.571342090990933116e+01,1.361172019772245534e+01,7.111468649671616049e+02
3.415427331789417309e+01,1.065587245487262180e+01,7.576785449493915792e+01,1.357627305018822561e+01,7.115885387165690190e+02
3.424563502689611028e+01,1.063694791285686669e+01,7.582203676827936079e+01,1.354101531886376186e+01,7.120284890647494649e+02
3.433695187680423544e+01,1.061808502777159013e+01,7.587596951897215547e+01,1.350594545325625262e+01,7.124667278842214273e+02
3.442822378475651135e+01,1.059928356137940675e+01,7.592965451855364734e+01,1.347106192006694059e+01,7.129032669399711040e+02
3.451945066820058372e+01,1.058054327577520937e+01,7.598309352127510863e+01,1.343636320294968023e+01,7.133381178906627156e+02
3.461063244489378121e+01,1.056186393340599672e+01,7.603628826431936716e+01,1.340184780227462724e+01,7.137712922898838315e+02
3.470176903290321491e+01,1.054324529708986802e+01,7.608924046801527652e+01,1.336751423489485013e+01,7.142028015873272579e+02
3.479286035060587778e+01,1.052468713003437983e+01,7.614195183604826411e+01,1.333336103391734362e+01,7.146326571299908892e+02
3.488390631668865893e+01,1.050618919585468092e+01,7.619442405566717014e+01,1.329938674847813651e+01,7.150608701633283317e+02
