# Well Angle,Fracture 1,Fracture 2,Fracture 3,Pressure Drop
2.298848050015291733e+01,1.375447193055199868e+01,6.653256918525546837e+01,1.971295888419254183e+01,1.035639348459773373e+03
2.308450133946219651e+01,1.372564982748029294e+01,6.663727595012228733e+01,1.963707422239742328e+01,1.036788489946902700e+03
2.318048932700930820e+01,1.369691414783912897e+01,6.674128674765718472e+01,1.956179910450369519e+01,1.037931454235957744e+03
2.327644434501767989e+01,1.366826508080004565e+01,6.684460894323184732e+01,1.948712597596811236e+01,1.039068296711574703e+03
2.337236627597656380e+01,1.363970279856820866e+01,6.694724979234916873e+01,1.941304740908261905e+01,1.040199072102235959e+03
2.346825500264171183e+01,1.361122745692068570e+01,6.704921644278455517e+01,1.933955610029475736e+01,1.041323834490016907e+03
2.356411040803604351e+01,1.358283919572832943e+01,6.715051593667593011e+01,1.926664486759575468e+01,1.042442637320133144e+03
2.365993237545028194e+01,1.355453813946164132e+01,6.725115521256327611e+01,1.919430664797508612e+01,1.043555533410367161e+03
2.375572078844360391e+01,1.352632439768181527e+01,6.735114110737949034e+01,1.912253449493870150e+01,1.044662574960302891e+03
2.385147553084429362e+01,1.349819806551662005e+01,6.745048035839400313e+01,1.905132157608936438e+01,1.045763813560390872e+03
2.394719648675038570e+01,1.347015922412207267e+01,6.754917960511018293e+01,1.898066117076774972e+01,1.046859300200892903e+03
2.404288354053027277e+01,1.344220794113035211e+01,6.764724539111813328e+01,1.891054666775152526e+01,1.047949085280616373e+03
2.413853657682336618e+01,1.341434427108417715e+01,6.774468416590396203e+01,1.884097156301184484e+01,1.049033218615551505e+03
2.423415548054070712e+01,1.338656825585814758e+01,6.784150228661704318e+01,1.877192945752480213e+01,1.050111749447324655e+03
2.432974013686556702e+01,1.335887992506761535e+01,6.793770601979576895e+01,1.870341405513661570e+01,1.051184726451513143e+03
2.442529043125409416e+01,1.333127929646517629e+01,6.803330154305372446e+01,1.863541916048109215e+01,1.052252197745821832e+03
2.452080624943589626e+01,1.330376637632566528e+01,6.812829494672665476e+01,1.856793867694767997e+01,1.053314210898121701e+03
2.461628747741466583e+01,1.327634115981922491e+01,6.822269223548215678e+01,1.850096660469861121e+01,1.054370812934335390e+03
2.471173400146874854e+01,1.324900363137372850e+01,6.831649932989220986e+01,1.843449703873406520e+01,1.055422050346204287e+03
2.480714570815177211e+01,1.322175376502624289e+01,6.840972206796999444e+01,1.836852416700376267e+01,1.056467969098911453e+03
2.490252248429319692e+01,1.319459152476402330e+01,6.850236620667217835e+01,1.830304226856379657e+01,1.057508614638582458e+03
2.499786421699893424e+01,1.316751686485565287e+01,6.859443742336698335e+01,1.823804571177735667e+01,1.058544031899651827e+03
2.509317079365190395e+01,1.314052973017208537e+01,6.868594131726979413e+01,1.817352895255812228e+01,1.059574265312113539e+03
2.518844210191260657e+01,1.311363005649837099e+01,6.877688341084630963e+01,1.810948653265532116e+01,1.060599358808630996e+03
2.528367802971970590e+01,1.308681777083644526e+01,6.886726915118431691e+01,1.804591307797925026e+01,1.061619355831558551e+03
2.537887846529057256e+01,1.306009279169831672e+01,6.895710391133607686e+01,1.798280329696561708e+01,1.062634299339807285e+03
2.547404329712187021e+01,1.303345502939143863e+01,6.904639299162977295e+01,1.792015197897879730e+01,1.063644231815619150e+03
2.556917241399006002e+01,1.300690438629516521e+01,6.913514162095316351e+01,1.785795399275167483e+01,1.064649195271222879e+03
2.566426570495199400e+01,1.298044075712912537e+01,6.922335495800892602e+01,1.779620428486196104e+01,1.065649231255378254e+03
2.575932305934545496e+01,1.295406402921405764e+01,6.931103809254231862e+01,1.773489787824363617e+01,1.066644380859804414e+03
2.585434436678966108e+01,1.292777408272465323e+01,6.939819604654276475e+01,1.767402987073257137e+01,1.067634684725518127e+03
2.594932951718582004e+01,1.290157079093519066e+01,6.948483377541928974e+01,1.761359543364551428e+01,1.068620183049038815e+03
2.604427840071764777e+01,1.287545402045789622e+01,6.957095616915046321e+01,1.755358981039162813e+01,1.069600915588523321e+03
2.613919090785192623e+01,1.284942363147447608e+01,6.965656805341011193e+01,1.749400831511542620e+01,1.070576921669772901e+03
2.623406692933894746e+01,1.282347947796050391e+01,6.974167419066911577e+01,1.743484633137038387e+01,1.071548240192160165e+03
2.632890635621309627e+01,1.279762140790395364e+01,6.982627928127321582e+01,1.737609931082283410e+01,1.072514909634438936e+03
2.642370907979332983e+01,1.277184926351664096e+01,6.991038796449863923e+01,1.731776277198472513e+01,1.073476968060483387e+03
2.651847499168366085e+01,1.274616288144002141e+01,6.999400481958534215e+01,1.725983229897463644e+01,1.074434453124909851e+03
2.661320398377368690e+01,1.272056209294455975e+01,7.007713436674865193e+01,1.720230354030679720e+01,1.075387402078619743e+03
2.670789594823906299e+01,1.269504672412376500e+01,7.015978106816956483e+01,1.714517220770667194e+01,1.076335851774251523e+03
2.680255077754199178e+01,1.266961659608233681e+01,7.024194932896470789e+01,1.708843407495297129e+01,1.077279838671530570e+03
2.689716836443169967e+01,1.264427152511863639e+01,7.032364349813599347e+01,1.703208497674537014e+01,1.078219398842574492e+03
2.699174860194493775e+01,1.261901132290233818e+01,7.040486786950140186e+01,1.697612080759626352e+01,1.079154567977035185e+03
2.708629138340641518e+01,1.259383579664649133e+01,7.048562668260530018e+01,1.692053752074821205e+01,1.080085381387249299e+03
2.718079660242928597e+01,1.256874474927484542e+01,7.056592412361159461e+01,1.686533112711356708e+01,1.081011874013233864e+03
2.727526415291562500e+01,1.254373797958425207e+01,7.064576432617774060e+01,1.681049769423799845e+01,1.081934080427635990e+03
2.736969392905684373e+01,1.251881528240217989e+01,7.072515137231155791e+01,1.675603334528625865e+01,1.082852034840604119e+03
2.746408582533419462e+01,1.249397644874001756e+01,7.080408929321021105e+01,1.670193425804977494e+01,1.083765771104566284e+03
2.755843973651916201e+01,1.246922126594155067e+01,7.088258207008296097e+01,1.664819666397547593e+01,1.084675322718940606e+03
2.765275555767393101e+01,1.244454951782750385e+01,7.096063363495687781e+01,1.659481684721561834e+01,1.085580722834775543e+03
2.774703318415184228e+01,1.241996098483546618e+01,7.103824787146679398e+01,1.654179114369772918e+01,1.086482004259300538e+03
2.784127251159777572e+01,1.239545544415621592e+01,7.111542861562925566e+01,1.648911594021451421e+01,1.087379199460436212e+03
2.793547343594861232e+01,1.237103266986570027e+01,7.119217965660156722e+01,1.643678767353272718e+01,1.088272340571192444e+03
2.802963585343365338e+01,1.234669243305342512e+01,7.126850473742554470e+01,1.638480282952103195e+01,1.089161459394025314e+03
2.812375966057501131e+01,1.232243450194707357e+01,7.134440755575649007e+01,1.633315794229643458e+01,1.090046587405127639e+03
2.821784475418804661e+01,1.229825864203334618e+01,7.141989176457863664e+01,1.628184959338801363e+01,1.090927755758629019e+03
2.831189103138175511e+01,1.227416461617568366e+01,7.149496097290563057e+01,1.623087441091868754e+01,1.091804995290752913e+03
2.840589838955917656e+01,1.225015218472810474e+01,7.156961874646819410e+01,1.618022906880371536e+01,1.092678336523897315e+03
2.849986672641780316e+01,1.222622110564600639e+01,7.164386860838817483e+01,1.612991028596581344e+01,1.093547809670665401e+03
2.859379593994993485e+01,1.220237113459372047e+01,7.171771403983969151e+01,1.607991482556659690e+01,1.094413444637805924e+03
2.868768592844309850e+01,1.217860202504897416e+01,7.179115848069719164e+01,1.603023949425383421e+01,1.095275271030131307e+03
2.878153659048041746e+01,1.215491352840408545e+01,7.186420533017205514e+01,1.598088114142386473e+01,1.096133318154338440e+03
2.887534782494097740e+01,1.213130539406456876e+01,7.193685794743591089e+01,1.593183665849952035e+01,1.096987615022793534e+03
2.896911953100019943e+01,1.210777736954456252e+01,7.200911965223284028e+01,1.588310297822260786e+01,1.097838190357261283e+03
2.906285160813024149e+01,1.208432920055965809e+01,7.208099372547998485e+01,1.583467707396036772e+01,1.098685072592551251e+03
2.915654395610028260e+01,1.206096063111685091e+01,7.215248340985651510e+01,1.578655595902662689e+01,1.099528289880145167e+03
2.925019647497695630e+01,1.203767140360219656e+01,7.222359191038169968e+01,1.573873668601610198e+01,1.100367870091734176e+03
2.934380906512465970e+01,1.201446125886547733e+01,7.229432239498218848e+01,1.569121634615232530e+01,1.101203840822727670e+03
2.943738162720588747e+01,1.199132993630257182e+01,7.236467799504899290e+01,1.564399206864843173e+01,1.102036229395693226e+03
2.953091406218162263e+01,1.196827717393573920e+01,7.243466180598315418e+01,1.559706102008111905e+01,1.102865062863763569e+03
2.962440627131161364e+01,1.194530270849079123e+01,7.250427688773280011e+01,1.555042040377640156e+01,1.103690368013962370e+03
2.971785815615475812e+01,1.192240627547287524e+01,7.257352626531886131e+01,1.550406745920825990e+01,1.104512171370513443e+03
2.981126961856938351e+01,1.189958760923940595e+01,7.264241292935223271e+01,1.545799946140836489e+01,1.105330499198071266e+03
2.990464056071357746e+01,1.187684644307107185e+01,7.271093983654073156e+01,1.541221372038818771e+01,1.106145377504924909e+03
2.999797088504554665e+01,1.185418250924068495e+01,7.277910991018728737e+01,1.536670758057202590e+01,1.106956832046148520e+03
3.009126049432386196e+01,1.183159553908022232e+01,7.284692604067866739e+01,1.532147842024111384e+01,1.107764888326689061e+03
3.018450929160778529e+01,1.180908526304549966e+01,7.291439108596571828e+01,1.527652365098878740e+01,1.108569571604443809e+03
3.027771718025762482e+01,1.178665141077920175e+01,7.298150787203499590e+01,1.523184071718580945e+01,1.109370906893244637e+03
3.037088406393495532e+01,1.176429371117215794e+01,7.304827919337131448e+01,1.518742709545652581e+01,1.110168918965835019e+03
3.046400984660292011e+01,1.174201189242225496e+01,7.311470781341280656e+01,1.514328029416494381e+01,1.110963632356806102e+03
3.055709443252658630e+01,1.171980568209231244e+01,7.318079646499725754e+01,1.509939785291043535e+01,1.111755071365450931e+03
3.065013772627313671e+01,1.169767480716567398e+01,7.324654785080080899e+01,1.505577734203352946e+01,1.112543260058618671e+03
3.074313963271219308e+01,1.167561899410026172e+01,7.331196464376894539e+01,1.501241636213080710e+01,1.113328222273503570e+03
3.083610005701608614e+01,1.165363796888144776e+01,7.337704948753929557e+01,1.496931254357925489e+01,1.114109981620404369e+03
3.092901890466011139e+01,1.163173145707245837e+01,7.344180499685819541e+01,1.492646354606934622e+01,1.114888561485432547e+03
3.102189608142279909e+01,1.160989918386422026e+01,7.350623375798836889e+01,1.488386705814740374e+01,1.115663985033191466e+03
3.111473149338615585e+01,1.158814087412296345e+01,7.357033832911093896e+01,1.484152079676609404e+01,1.116436275209415953e+03
3.120752504693592400e+01,1.156645625243683106e+01,7.363412124071935239e+01,1.479942250684382010e+01,1.117205454743568453e+03
3.130027664876185156e+01,1.154484504316079807e+01,7.369758499600722246e+01,1.475756996083197059e+01,1.117971546151400162e+03
3.139298620585790545e+01,1.152330697046054198e+01,7.376073207124895248e+01,1.471596095829051087e+01,1.118734571737481929e+03
3.148565362552248104e+01,1.150184175835439149e+01,7.382356491617431971e+01,1.467459332547127104e+01,1.119494553597680579e+03
3.157827881535872905e+01,1.148044913075479734e+01,7.388608595433599646e+01,1.463346491490920620e+01,1.120251513621616596e+03
3.167086168327467988e+01,1.145912881150783313e+01,7.394829758347111692e+01,1.459257360502105527e+01,1.121005473495099295e+03
3.176340213748353491e+01,1.143788052443183112e+01,7.401020217585679006e+01,1.455191729971138059e+01,1.121756454702486963e+03
3.185590008650384775e+01,1.141670399335465369e+01,7.407180207865958721e+01,1.451149392798576088e+01,1.122504478529044263e+03
3.194835543915975151e+01,1.139559894215001101e+01,7.413309961427849260e+01,1.447130144357149639e+01,1.123249566063269185e+03
3.204076810458117563e+01,1.137456509477245170e+01,7.419409708068299381e+01,1.443133782454455982e+01,1.123991738199163819e+03
3.213313799220401279e+01,1.135360217529124860e+01,7.425479675174469207e+01,1.439160107296406999e+01,1.124731015638500821e+03
3.222546501177036049e+01,1.133270990792347632e+01,7.431520087756391035e+01,1.435208921451260622e+01,1.125467418893021886e+03
3.231774907332872004e+01,1.131188801706572633e+01,7.437531168479037547e+01,1.431280029814389643e+01,1.126200968286659872e+03
3.240999008723412089e+01,1.129113622732503153e+01,7.443513137693885540e+01,1.427373239573610419e+01,1.126931683957664973e+03
3.250218796414838351e+01,1.127045426354865043e+01,7.449466213469966647e+01,1.423488360175168843e+01,1.127659585860750440e+03
3.259434261504024022e+01,1.124984185085306798e+01,7.455390611624351038e+01,1.419625203290343585e+01,1.128384693769193063e+03
3.268645395118554831e+01,1.122929871465187013e+01,7.461286545752192012e+01,1.415783582782620620e+01,1.129107027276902954e+03
3.277852188416743928e+01,1.120882458068303578e+01,7.467154227256219201e+01,1.411963314675477044e+01,1.129826605800452398e+03
3.287054632587649650e+01,1.118841917503482186e+01,7.472993865375812561e+01,1.408164217120706141e+01,1.130543448581104485e+03
3.296252718851090435e+01,1.116808222417136420e+01,7.478805667215507924e+01,1.404386110367356366e+01,1.131257574686796261e+03
3.305446438457661174e+01,1.114781345495704556e+01,7.484589837773165755e+01,1.400628816731131288e+01,1.131969003014091413e+03
3.314635782688748833e+01,1.112761259468028108e+01,7.490346579967540208e+01,1.396892160564429730e+01,1.132677752290109311e+03
3.323820742856544541e+01,1.110747937107640304e+01,7.496076094665521339e+01,1.393175968226838002e+01,1.133383841074449720e+03
3.333001310304064191e+01,1.108741351234973038e+01,7.501778580708868560e+01,1.389480068056158402e+01,1.134087287761048401e+03
3.342177476405151992e+01,1.106741474719513896e+01,7.507454234940533411e+01,1.385804290339952338e+01,1.134788110580044986e+03
3.351349232564505343e+01,1.104748280481858203e+01,7.513103252230575890e+01,1.382148467287566440e+01,1.135486327599604920e+03
3.360516570217677668e+01,1.102761741495710979e+01,7.518725825501635995e+01,1.378512433002654980e+01,1.136181956727731631e+03
3.369679480831097607e+01,1.100781830789830096e+01,7.524322145754005930e+01,1.374896023456164684e+01,1.136875015714043002e+03
3.378837955902076828e+01,1.098808521449854325e+01,7.529892402090371206e+01,1.371299076459775712e+01,1.137565522151514870e+03
3.387991986958822821e+01,1.096841786620141512e+01,7.535436781740021672e+01,1.367721431639836993e+01,1.138253493478229302e+03
3.397141565560451681e+01,1.094881599505479386e+01,7.540955470082809597e+01,1.364162930411709773e+01,1.138938946979083084e+03
3.406286683296997353e+01,1.092927933372752847e+01,7.546448650672689951e+01,1.360623415954556847e+01,1.139621899787464145e+03
3.415427331789417309e+01,1.090980761552579281e+01,7.551916505260844303e+01,1.357102733186576415e+01,1.140302368886916383e+03
3.424563502689611028e+01,1.089040057440841913e+01,7.557359213818526200e+01,1.353600728740632952e+01,1.140980371112788362e+03
3.433695187680423544e+01,1.087105794500201306e+01,7.562776954559465992e+01,1.350117250940333591e+01,1.141655923153849926e+03
3.442822378475651135e+01,1.085177946261537585e+01,7.568169903961998557e+01,1.346652149776464213e+01,1.142329041553889738e+03
3.451945066820058372e+01,1.083256486325330492e+01,7.573538236790817280e+01,1.343205276883850985e+01,1.142999742713285059e+03
3.461063244489378121e+01,1.081341388363013323e+01,7.578882126118369911e+01,1.339776485518617477e+01,1.143668042890575634e+03
3.470176903290321491e+01,1.079432626118251726e+01,7.584201743345954583e+01,1.336365630535791738e+01,1.144333958203982547e+03
3.479286035060587778e+01,1.077530173408176850e+01,7.589497258224518816e+01,1.332972568367303268e+01,1.144997504632931850e+03
3.488390631668865893e+01,1.075634004124591314e+01,7.594768838875040728e+01,1.329597157000367247e+01,1.145658698019552048e+03
