# Well Angle,Fracture 1,Fracture 2,Fracture 3,Pressure Drop
5.668055774097963706e+01,7.067225803827350106e+00,8.488250948102478333e+01,8.050264715147866568e+00,5.025878839994169311e+02
5.675800130918833730e+01,7.058514030918880522e+00,8.490343392150019497e+01,8.038052047580917403e+00,5.027193355130636974e+02
5.683538837001074029e+01,7.049823595618807559e+00,8.492429960262101929e+01,8.025876801760171375e+00,5.028505143555541395e+02
5.691271891476041134e+01,7.041154422393500312e+00,8.494510677352184302e+01,8.013738804084674427e+00,5.029814217433760746e+02
5.698999293496945739e+01,7.032506436047082587e+00,8.496585568191653692e+01,8.001637882036389371e+00,5.031120588860969178e+02
5.706721042238802966e+01,7.023879561719971854e+00,8.498654657410854441e+01,7.989573864171480189e+00,5.032424269864127382e+02
5.714437136898369118e+01,7.015273724886967877e+00,8.500717969500095705e+01,7.977546580112079511e+00,5.033725272401921416e+02
5.722147576694088400e+01,7.006688851355634462e+00,8.502775528810666117e+01,7.965555860537705257e+00,5.035023608365235077e+02
5.729852360866023986e+01,6.998124867264508886e+00,8.504827359555827115e+01,7.953601537177211078e+00,5.036319289577601808e+02
5.737551488675815392e+01,6.989581699081575117e+00,8.506873485811783553e+01,7.941683442800576032e+00,5.037612327795865781e+02
5.745244959406610263e+01,6.981059273602475912e+00,8.508913931518679874e+01,7.929801411210715578e+00,5.038902734710308096e+02
5.752932772363008951e+01,6.972557517948787087e+00,8.510948720481586349e+01,7.917955277235360967e+00,5.040190521945404498e+02
5.760614926871005537e+01,6.964076359566517382e+00,8.512977876371408570e+01,7.906144876719406689e+00,5.041475701060161327e+02
5.768291422277932412e+01,6.955615726224244177e+00,8.515001422725909208e+01,7.894370046516677064e+00,5.042758283548533313e+02
5.775962257952398460e+01,6.947175546011735925e+00,8.517019382950581985e+01,7.882630624482445114e+00,5.044038280840040898e+02
5.783627433284231500e+01,6.938755747337959079e+00,8.519031780319674851e+01,7.870926449465291519e+00,5.045315704299948152e+02
5.791286947684423581e+01,6.930356258929784907e+00,8.521038637977035535e+01,7.859257361299873068e+00,5.046590565229971617e+02
5.798940800585068445e+01,6.921977009830265537e+00,8.523039978937057981e+01,7.847623200799154652e+00,5.047862874868584981e+02
5.806588991439306113e+01,6.913617929396862927e+00,8.525035826085644430e+01,7.836023809746703428e+00,5.049132644391435178e+02
5.814231519721262487e+01,6.905278947299979819e+00,8.527026202181053804e+01,7.824459030889485689e+00,5.050399884911834647e+02
5.821868384925988948e+01,6.896959993521469379e+00,8.529011129854812623e+01,7.812928707930417715e+00,5.051664607481175153e+02
5.829499586569415470e+01,6.888660998352849951e+00,8.530990631612610287e+01,7.801432685521046295e+00,5.052926823089377422e+02
5.837125124188273162e+01,6.880381892393786281e+00,8.532964729835201467e+01,7.789970809254204376e+00,5.054186542665227648e+02
5.844744997340048087e+01,6.872122606550489010e+00,8.534933446779260180e+01,7.778542925656905638e+00,5.055443777076860670e+02
5.852359205602929393e+01,6.863883072034369981e+00,8.536896804578219644e+01,7.767148882183437131e+00,5.056698537132238016e+02
5.859967748575731150e+01,6.855663220360150412e+00,8.538854825243201674e+01,7.755788527207842620e+00,5.057950833579386085e+02
5.867570625877852564e+01,6.847462983344520637e+00,8.540807530663815328e+01,7.744461710017336742e+00,5.059200677106927060e+02
5.875167837149206918e+01,6.839282293104602672e+00,8.542754942609013824e+01,7.733168280805248429e+00,5.060448078344531382e+02
5.882759382050171126e+01,6.831121082056306193e+00,8.544697082727947191e+01,7.721908090664213020e+00,5.061693047863176957e+02
5.890345260261523208e+01,6.822979282912888799e+00,8.546633972550797864e+01,7.710680991579138777e+00,5.062935596175582873e+02
5.897925471484379756e+01,6.814856828683481638e+00,8.548565633489556603e+01,7.699486836420951441e+00,5.064175733736761345e+02
5.905500015440146910e+01,6.806753652671422294e+00,8.550492086838916350e+01,7.688325478939411539e+00,5.065413470944188248e+02
5.913068891870457833e+01,6.798669688472992689e+00,8.552413353777016880e+01,7.677196773756832293e+00,5.066648818138281740e+02
5.920632100537105202e+01,6.790604869975636504e+00,8.554329455366297452e+01,7.666100576361380092e+00,5.067881785602859850e+02
5.928189641222000716e+01,6.782559131356783233e+00,8.556240412554248564e+01,7.655036743100737340e+00,5.069112383565435493e+02
5.935741513727096219e+01,6.774532407082034524e+00,8.558146246174257499e+01,7.644005131175392265e+00,5.070340622197563221e+02
5.943287717874342491e+01,6.766524631904172082e+00,8.560046976946316022e+01,7.633005598632657041e+00,5.071566511615365584e+02
5.950828253505615351e+01,6.758535740861090879e+00,8.561942625477901458e+01,7.622038004359888319e+00,5.072790061879709356e+02
5.958363120482669473e+01,6.750565669274815050e+00,8.563833212264655970e+01,7.611102208078637688e+00,5.074011282996731893e+02
5.965892318687072304e+01,6.742614352749982665e+00,8.565718757691176677e+01,7.600198070338248790e+00,5.075230184918124223e+02
5.973415848020150065e+01,6.734681727172134202e+00,8.567599282031817154e+01,7.589325452509701364e+00,5.076446777541585220e+02
5.980933708402921667e+01,6.726767728706641414e+00,8.569474805451380917e+01,7.578484216779568072e+00,5.077661070710991567e+02
5.988445899776051817e+01,6.718872293797073070e+00,8.571345348005887388e+01,7.567674226144046834e+00,5.078873074217040084e+02
5.995952422099779966e+01,6.710995359163791640e+00,8.573210929643344969e+01,7.556895344402741799e+00,5.080082797797296621e+02
6.003453275353867014e+01,6.703136861802643232e+00,8.575071570204430316e+01,7.546147436153058052e+00,5.081290251136799725e+02
6.010948459537537758e+01,6.695296738983426366e+00,8.576927289423258571e+01,7.535430366783995026e+00,5.082495443868268694e+02
6.018437974669421209e+01,6.687474928248677841e+00,8.578778106928071168e+01,7.524744002470609594e+00,5.083698385572500911e+02
6.025921820787490191e+01,6.679671367412050031e+00,8.580624042241996108e+01,7.514088210167985338e+00,5.084899085778665722e+02
6.033399997949005922e+01,6.671885994557193555e+00,8.582465114783707349e+01,7.503462857605730285e+00,5.086097553964754070e+02
6.040872506230455485e+01,6.664118748036204742e+00,8.584301343868156664e+01,7.492867813282219736e+00,5.087293799557775174e+02
6.048339345727494987e+01,6.656369566468329779e+00,8.586132748707281337e+01,7.482302946458850634e+00,5.088487831934218093e+02
6.055800516554891288e+01,6.648638388738597804e+00,8.587959348410673499e+01,7.471768127154680528e+00,5.089679660420274558e+02
6.063256018846460904e+01,6.640925153996503738e+00,8.589781161986270774e+01,7.461263226140790294e+00,5.090869294292304517e+02
6.070705852755014575e+01,6.633229801654576541e+00,8.591598208341062559e+01,7.450788114934783657e+00,5.092056742776985629e+02
6.078150018452299719e+01,6.625552271387218362e+00,8.593410506281735195e+01,7.440342665795434129e+00,5.093242015051833391e+02
6.085588516128932213e+01,6.617892503129163551e+00,8.595218074515356932e+01,7.429926751717273348e+00,5.094425120245361995e+02
6.093021345994350213e+01,6.610250437074367547e+00,8.597020931650035891e+01,7.419540246425277097e+00,5.095606067437534534e+02
6.100448508276750914e+01,6.602626013674532501e+00,8.598819096195600764e+01,7.409183024369470516e+00,5.096784865659907382e+02
6.107870003223021627e+01,6.595019173637867382e+00,8.600612586564221829e+01,7.398854960719902785e+00,5.097961523896181006e+02
6.115285831098700697e+01,6.587429857927851629e+00,8.602401421071090226e+01,7.388555931361258544e+00,5.099136051082326730e+02
6.122695992187900771e+01,6.579858007761775873e+00,8.604185617935048924e+01,7.378285812887748207e+00,5.100308456106907897e+02
6.130100486793266867e+01,6.572303564609706328e+00,8.605965195279210889e+01,7.368044482598172351e+00,5.101478747811577819e+02
6.137499315235896091e+01,6.564766470192952674e+00,8.607740171131645468e+01,7.357831818490591758e+00,5.102646934991092849e+02
6.144892477855300683e+01,6.557246666482956066e+00,8.609510563425958196e+01,7.347647699257464637e+00,5.103813026393832502e+02
6.152279975009341939e+01,6.549744095700027913e+00,8.611276390001920333e+01,7.337492004280768754e+00,5.104977030722067752e+02
6.159661807074159157e+01,6.542258700312007846e+00,8.613037668606115460e+01,7.327364613626845546e+00,5.106138956632149188e+02
6.167037974444133397e+01,6.534790423033047801e+00,8.614794416892524964e+01,7.317265408041693675e+00,5.107298812734969147e+02
6.174408477531810746e+01,6.527339206822414752e+00,8.616546652423159003e+01,7.307194268945988114e+00,5.108456607596069148e+02
6.181773316767855420e+01,6.519904994883209071e+00,8.618294392668633463e+01,7.297151078430458071e+00,5.109612349736131591e+02
6.189132492600980839e+01,6.512487730661131735e+00,8.620037655008793820e+01,7.287135719250930954e+00,5.110766047631065021e+02
6.196486005497901317e+01,6.505087357843308382e+00,8.621776456733299199e+01,7.277148074823719170e+00,5.111917709712473084e+02
6.203833855943267395e+01,6.497703820357027205e+00,8.623510815042202182e+01,7.267188029220940315e+00,5.113067344367804026e+02
6.211176044439608290e+01,6.490337062368575438e+00,8.625240747046555612e+01,7.257255467165872886e+00,5.114214959940753715e+02
6.218512571507277187e+01,6.482987028281947062e+00,8.626966269768976758e+01,7.247350274028276473e+00,5.115360564731402064e+02
6.225843437684384440e+01,6.475653662737788530e+00,8.628687400144229969e+01,7.237472335819913560e+00,5.116504166996584217e+02
6.233168643526752106e+01,6.468336910612141999e+00,8.630404155019776624e+01,7.227621539190100641e+00,5.117645774950250370e+02
6.240488189607842884e+01,6.461036717015105957e+00,8.632116551156393314e+01,7.217797771420950248e+00,5.118785396763483959e+02
6.247802076518706826e+01,6.453753027289943489e+00,8.633824605228683424e+01,7.208000920423225821e+00,5.119923040565049064e+02
6.255110304867929472e+01,6.446485787011771329e+00,8.635528333825641312e+01,7.198230874731819995e+00,5.121058714441502389e+02
6.262412875281561497e+01,6.439234941986383021e+00,8.637227753451224999e+01,7.188487523501374099e+00,5.122192426437537733e+02
6.269709788403067563e+01,6.432000438249005470e+00,8.638922880524918924e+01,7.178770756501807071e+00,5.123324184556121281e+02
6.277001044893268755e+01,6.424782222063442738e+00,8.640613731382218532e+01,7.169080464114362172e+00,5.124453996758953735e+02
6.284286645430284324e+01,6.417580239920566143e+00,8.642300322275242763e+01,7.159416537327007113e+00,5.125581870966572069e+02
6.291566590709470574e+01,6.410394438537490913e+00,8.643982669373214378e+01,7.149778867730366194e+00,5.126707815058679216e+02
6.298840881443361184e+01,6.403224764856179085e+00,8.645660788763028393e+01,7.140167347513531659e+00,5.127831836874381679e+02
6.306109518361619592e+01,6.396071166042569978e+00,8.647334696449753721e+01,7.130581869459893696e+00,5.128953944212495344e+02
6.313372502210967951e+01,6.388933589485193743e+00,8.649004408357191664e+01,7.121022326942899383e+00,5.130074144831647800e+02
6.320629833755134541e+01,6.381811982794268978e+00,8.650669940328353391e+01,7.111488613922194446e+00,5.131192446450751277e+02
6.327881513774800482e+01,6.374706293800586288e+00,8.652331308125995690e+01,7.101980624939460363e+00,5.132308856749100414e+02
6.335127543067536493e+01,6.367616470554200880e+00,8.653988527433152456e+01,7.092498255114272787e+00,5.133423383366628059e+02
6.342367922447746054e+01,6.360542461323571928e+00,8.655641613853605065e+01,7.083041400140382748e+00,5.134536033904248598e+02
6.349602652746604292e+01,6.353484214594374180e+00,8.657290582912412447e+01,7.073609956281504019e+00,5.135646815923993245e+02
6.356831734812009671e+01,6.346441679068400177e+00,8.658935450056407035e+01,7.064203820367538356e+00,5.136755736949287439e+02
6.364055169508516485e+01,6.339414803662517528e+00,8.660576230654677943e+01,7.054822889790700380e+00,5.137862804465215731e+02
6.371272957717280860e+01,6.332403537507572011e+00,8.662212939999082550e+01,7.045467062501595379e+00,5.138968025918786680e+02
6.378485100336005331e+01,6.325407829947311988e+00,8.663845593304731096e+01,7.036136237005380600e+00,5.140071408719049941e+02
6.385691598278877734e+01,6.318427630537433615e+00,8.665474205710445688e+01,7.026830312358119279e+00,5.141172960237477128e+02
6.392892452476513654e+01,6.311462889044322289e+00,8.667098792279290365e+01,7.017549188162780283e+00,5.142272687808072078e+02
6.400087663875905264e+01,6.304513555444270168e+00,8.668719367998987479e+01,7.008292764565860367e+00,5.143370598727775587e+02
6.407277233440355246e+01,6.297579579922161663e+00,8.670335947782453445e+01,6.999060942253287898e+00,5.144466700256459717e+02
6.414461162149422080e+01,6.290660912870656318e+00,8.671948546468235008e+01,6.989853622446982939e+00,5.145560999617295010e+02
6.421639450998864618e+01,6.283757504889011081e+00,8.673557178820976787e+01,6.980670706901238809e+00,5.146653503997018788e+02
6.428812101000588086e+01,6.276869306782136171e+00,8.675161859531878861e+01,6.971512097899076998e+00,5.147744220546079532e+02
6.435979113182574451e+01,6.269996269559554136e+00,8.676762603219188463e+01,6.962377698248565672e+00,5.148833156378859712e+02
6.443140488588838366e+01,6.263138344434381111e+00,8.678359424428620628e+01,6.953267411279405508e+00,5.149920318573913391e+02
6.450296228279367483e+01,6.256295482822316067e+00,8.679952337633829984e+01,6.944181140839389421e+00,5.151005714174267496e+02
6.457446333330057087e+01,6.249467636340639842e+00,8.681541357236848455e+01,6.935118791290872942e+00,5.152089350187508217e+02
6.464590804832660353e+01,6.242654756807228367e+00,8.683126497568551372e+01,6.926080267507249033e+00,5.153171233586039079e+02
6.471729643894732931e+01,6.235856796239533040e+00,8.684707772889080957e+01,6.917065474869654729e+00,5.154251371307324234e+02
6.478862851639567566e+01,6.229073706853647252e+00,8.686285197388281176e+01,6.908074319263538321e+00,5.155329770254204504e+02
6.485990429206144370e+01,6.222305441063278764e+00,8.687858785186156751e+01,6.899106707075164380e+00,5.156406437294820080e+02
6.493112377749073971e+01,6.215551951478778037e+00,8.689428550333288115e+01,6.890162545188344367e+00,5.157481379263110739e+02
6.500228698438537833e+01,6.208813190906170121e+00,8.690994506811269105e+01,6.881241740981143273e+00,5.158554602958881787e+02
6.507339392460229988e+01,6.202089112346232724e+00,8.692556668533124764e+01,6.872344202322533846e+00,5.159626115148073495e+02
6.514444461015305876e+01,6.195379668993461486e+00,8.694115049343743351e+01,6.863469837569102339e+00,5.160695922562875921e+02
6.521543905320319823e+01,6.188684814235160481e+00,8.695669663020299822e+01,6.854618555561843962e+00,5.161764031902059742e+02
6.528637726607171032e+01,6.182004501650528283e+00,8.697220523272650894e+01,6.845790265622980542e+00,5.162830449831086526e+02
6.535725926123049589e+01,6.175338685009654327e+00,8.698767643743759947e+01,6.836984877552746198e+00,5.163895182982342931e+02
6.542808505130376773e+01,6.168687318272538356e+00,8.700311038010141829e+01,6.828202301626036252e+00,5.164958237955337381e+02
6.549885464906748211e+01,6.162050355588311490e+00,8.701850719582206750e+01,6.819442448589614791e+00,5.166019621316911525e+02
6.556956806744878463e+01,6.155427751294173078e+00,8.703386701904713618e+01,6.810705229658687188e+00,5.167079339601390302e+02
6.564022531952551276e+01,6.148819459914475871e+00,8.704918998357157989e+01,6.801990556513942465e+00,5.168137399310809315e+02
6.571082641852544270e+01,6.142225436159908014e+00,8.706447622254151497e+01,6.793298341298561915e+00,5.169193806915219511e+02
6.578137137782597677e+01,6.135645634926442327e+00,8.707972586845859553e+01,6.784628496614948823e+00,5.170248568852609878e+02
6.585186021095341857e+01,6.129080011294569807e+00,8.709493905318343820e+01,6.775980935521988435e+00,5.171301691529403115e+02
6.592229293158243308e+01,6.122528520528224050e+00,8.711011590794007020e+01,6.767355571531717295e+00,5.172353181320398789e+02
6.599266955353554920e+01,6.115991118074122213e+00,8.712525656331908408e+01,6.758752318606791043e+00,5.173403044569149642e+02
6.606299009078256290e+01,6.109467759560618383e+00,8.714036114928231314e+01,6.750171091157080916e+00,5.174451287588033210e+02
