# Well Angle,Fracture 1,Fracture 2,Fracture 3,Pressure Drop
2.298848050015291733e+01,1.275468290924343684e+01,6.731486874393210940e+01,1.993044834682446265e+01,9.193159623384877932e+01
2.308450133946219651e+01,1.272950443275269095e+01,6.741920182728929944e+01,1.985129373995800961e+01,9.206470360295513444e+01
2.318048932700930820e+01,1.270437303465069334e+01,6.752282772186096338e+01,1.977279924348832552e+01,9.219693750676111677e+01
2.327644434501767989e+01,1.267928958592694144e+01,6.762575410138892096e+01,1.969495631268413760e+01,9.232830720956965820e+01
2.337236627597656380e+01,1.265425492505309535e+01,6.772798852146610216e+01,1.961775655348079184e+01,9.245882183680382127e+01
2.346825500264171183e+01,1.262926985894929288e+01,6.782953842193067828e+01,1.954119171912002528e+01,9.258849037775755164e+01
2.356411040803604351e+01,1.260433516392012443e+01,6.793041112920010960e+01,1.946525370687977130e+01,9.271732168826309817e+01
2.365993237545028194e+01,1.257945158656189300e+01,6.803061385854610421e+01,1.938993455489199746e+01,9.284532449331216242e+01
2.375572078844360391e+01,1.255461984464209202e+01,6.813015371631280459e+01,1.931522643904508740e+01,9.297250738959365890e+01
2.385147553084429362e+01,1.252984062795142250e+01,6.822903770208010599e+01,1.924112166996845730e+01,9.309887884798074253e+01
2.394719648675038570e+01,1.250511459912999079e+01,6.832727271077307307e+01,1.916761269009693791e+01,9.322444721595414308e+01
2.404288354053027277e+01,1.248044239446832648e+01,6.842486553471931643e+01,1.909469207081235353e+01,9.334922071997462467e+01
2.413853657682336618e+01,1.245582462468368590e+01,6.852182286565671632e+01,1.902235250965958357e+01,9.347320746778149214e+01
2.423415548054070712e+01,1.243126187567304086e+01,6.861815129669132318e+01,1.895058682763563596e+01,9.359641545065753121e+01
2.432974013686556702e+01,1.240675470924321644e+01,6.871385732420813497e+01,1.887938796654863083e+01,9.371885254562049283e+01
2.442529043125409416e+01,1.238230366381887926e+01,6.880894734973576021e+01,1.880874898644536586e+01,9.384052651758275942e+01
2.452080624943589626e+01,1.235790925512915983e+01,6.890342768176620325e+01,1.873866306310464225e+01,9.396144502143744148e+01
2.461628747741466583e+01,1.233357197687372775e+01,6.899730453753140580e+01,1.866912348559488066e+01,9.408161560411529933e+01
2.471173400146874854e+01,1.230929230136906050e+01,6.909058404473685755e+01,1.860012365389408018e+01,9.420104570658774890e+01
2.480714570815177211e+01,1.228507068017489345e+01,6.918327224325517477e+01,1.853165707656993533e+01,9.431974266581406141e+01
2.490252248429319692e+01,1.226090754470259903e+01,6.927537508677860956e+01,1.846371736851878964e+01,9.443771371666218784e+01
2.499786421699893424e+01,1.223680330680517514e+01,6.936689844443372976e+01,1.839629824876108088e+01,9.455496599376637334e+01
2.509317079365190395e+01,1.221275835934946841e+01,6.945784810235807072e+01,1.832939353829245022e+01,9.467150653335330901e+01
2.518844210191260657e+01,1.218877307677219335e+01,6.954822976523988132e+01,1.826299715798792889e+01,9.478734227502796728e+01
2.528367802971970590e+01,1.216484781561866235e+01,6.963804905782285459e+01,1.819710312655847773e+01,9.490248006351167476e+01
2.537887846529057256e+01,1.214098291506638105e+01,6.972731152637582852e+01,1.813170555855777977e+01,9.501692665034632057e+01
2.547404329712187021e+01,1.211717869743282705e+01,6.981602264012862236e+01,1.806679866243853994e+01,9.513068869555682738e+01
2.556917241399006002e+01,1.209343546866861452e+01,6.990418779267582750e+01,1.800237673865556332e+01,9.524377276928457547e+01
2.566426570495199400e+01,1.206975351883594350e+01,6.999181230334812653e+01,1.793843417781592464e+01,9.535618535337255253e+01
2.575932305934545496e+01,1.204613312257347957e+01,7.007890141855283161e+01,1.787496545887368526e+01,9.546793284292428439e+01
2.585434436678966108e+01,1.202257453954741528e+01,7.016546031308422471e+01,1.781196514736836534e+01,9.557902154782523496e+01
2.594932951718582004e+01,1.199907801488945225e+01,7.025149409140476564e+01,1.774942789370578922e+01,9.568945769423088166e+01
2.604427840071764777e+01,1.197564377962232385e+01,7.033700778889749472e+01,1.768734843148018143e+01,9.579924742602386800e+01
2.613919090785192623e+01,1.195227205107271296e+01,7.042200637309089473e+01,1.762572157583639054e+01,9.590839680623888341e+01
2.623406692933894746e+01,1.192896303327262508e+01,7.050649474485622648e+01,1.756454222187113601e+01,9.601691181845711753e+01
2.632890635621309627e+01,1.190571691734873205e+01,7.059047773957935590e+01,1.750380534307190317e+01,9.612479836816407897e+01
2.642370907979332983e+01,1.188253388190100779e+01,7.067396012830623420e+01,1.744350598979275802e+01,9.623206228409551954e+01
2.651847499168366085e+01,1.185941409337027963e+01,7.075694661886350900e+01,1.738363928776619716e+01,9.633870931952988315e+01
2.661320398377368690e+01,1.183635770639524587e+01,7.083944185695526130e+01,1.732420043664949105e+01,9.644474515357953237e+01
2.670789594823906299e+01,1.181336486415939646e+01,7.092145042723558390e+01,1.726518470860499832e+01,9.655017539243037561e+01
2.680255077754199178e+01,1.179043569872804476e+01,7.100297685435820938e+01,1.720658744691374764e+01,9.665500557057846720e+01
2.689716836443169967e+01,1.176757033137560526e+01,7.108402560400402592e+01,1.714840406462035460e+01,9.675924115202043652e+01
2.699174860194493775e+01,1.174476887290406069e+01,7.116460108388594108e+01,1.709063004320999468e+01,9.686288753143186625e+01
2.708629138340641518e+01,1.172203142395173892e+01,7.124470764473339557e+01,1.703326093131487795e+01,9.696595003531645318e+01
2.718079660242928597e+01,1.169935807529377136e+01,7.132434958125513447e+01,1.697629234345109950e+01,9.706843392313267316e+01
2.727526415291562500e+01,1.167674890813424149e+01,7.140353113308235322e+01,1.691971995878339641e+01,9.717034438839431232e+01
2.736969392905684373e+01,1.165420399438956522e+01,7.148225648569192003e+01,1.686353951991850764e+01,9.727168655975378897e+01
2.746408582533419462e+01,1.163172339696448354e+01,7.156052977130991621e+01,1.680774683172558781e+01,9.737246550206280915e+01
2.755843973651916201e+01,1.160930717001982870e+01,7.163835506979739876e+01,1.675233776018277609e+01,9.747268621739949879e+01
2.765275555767393101e+01,1.158695535923315667e+01,7.171573640951652351e+01,1.669730823125033226e+01,9.757235364609384476e+01
2.774703318415184228e+01,1.156466800205178203e+01,7.179267776818012692e+01,1.664265422976808395e+01,9.767147266771868885e+01
2.784127251159777572e+01,1.154244512793912492e+01,7.186918307368284786e+01,1.658837179837803077e+01,9.777004810206713614e+01
2.793547343594861232e+01,1.152028675861366658e+01,7.194525620491597806e+01,1.653445703647034648e+01,9.786808471010456856e+01
2.802963585343365338e+01,1.149819290828189899e+01,7.202090099256518840e+01,1.648090609915289662e+01,9.796558719490927558e+01
2.812375966057501131e+01,1.147616358386406077e+01,7.209612121989280809e+01,1.642771519624313470e+01,9.806256020259107231e+01
2.821784475418804661e+01,1.145419878521441781e+01,7.217092062350327808e+01,1.637488059128230944e+01,9.815900832318543223e+01
2.831189103138175511e+01,1.143229850533470682e+01,7.224530289409426587e+01,1.632239860057102376e+01,9.825493609154071351e+01
2.840589838955917656e+01,1.141046273058218041e+01,7.231927167719230454e+01,1.627026559222551683e+01,9.835034798818480795e+01
2.849986672641780316e+01,1.138869144087159491e+01,7.239283057387345366e+01,1.621847798525493900e+01,9.844524844016584098e+01
2.859379593994993485e+01,1.136698460987188675e+01,7.246598314147030351e+01,1.616703224865780442e+01,9.853964182189564269e+01
2.868768592844309850e+01,1.134534220519713266e+01,7.253873289426447002e+01,1.611592490053838844e+01,9.863353245595149588e+01
2.878153659048041746e+01,1.132376418859255907e+01,7.261108330416581680e+01,1.606515250724163124e+01,9.872692461388608365e+01
2.887534782494097740e+01,1.130225051611523313e+01,7.268303780137802050e+01,1.601471168250674282e+01,9.881982251700777908e+01
2.896911953100019943e+01,1.128080113830978526e+01,7.275459977505157383e+01,1.596459908663864802e+01,9.891223033715151303e+01
2.906285160813024149e+01,1.125941600037955403e+01,7.282577257392352976e+01,1.591481142569691443e+01,9.900415219743209150e+01
2.915654395610028260e+01,1.123809504235279810e+01,7.289655950694536557e+01,1.586534545070182567e+01,9.909559217298595968e+01
2.925019647497695630e+01,1.121683819924431447e+01,7.296696384389851175e+01,1.581619795685718088e+01,9.918655429169474758e+01
2.934380906512465970e+01,1.119564540121298535e+01,7.303698881599780179e+01,1.576736578278921108e+01,9.927704253490705355e+01
2.943738162720588747e+01,1.117451657371467100e+01,7.310663761648396530e+01,1.571884580980135659e+01,9.936706083812414647e+01
2.953091406218162263e+01,1.115345163765112879e+01,7.317591340120424093e+01,1.567063496114464094e+01,9.945661309169582864e+01
2.962440627131161364e+01,1.113245050951475257e+01,7.324481928918210372e+01,1.562273020130315082e+01,9.954570314149211185e+01
2.971785815615475812e+01,1.111151310152961003e+01,7.331335836317641963e+01,1.557512853529397034e+01,9.963433478956504530e+01
2.981126961856938351e+01,1.109063932178821332e+01,7.338153367023008400e+01,1.552782700798170623e+01,9.972251179479167149e+01
2.990464056071357746e+01,1.106982907438503005e+01,7.344934822220777448e+01,1.548082270340718836e+01,9.981023787351918486e+01
2.999797088504554665e+01,1.104908225954619816e+01,7.351680499632448118e+01,1.543411274412932244e+01,9.989751670018470975e+01
3.009126049432386196e+01,1.102839877375557620e+01,7.358390693566325069e+01,1.538769429058117488e+01,9.998435190793435368e+01
3.018450929160778529e+01,1.100777850987761219e+01,7.365065694968444632e+01,1.534156454043794859e+01,1.000707470892155442e+02
3.027771718025762482e+01,1.098722135727673965e+01,7.371705791472439273e+01,1.529572072799886584e+01,1.001567057963799243e+02
3.037088406393495532e+01,1.096672720193353534e+01,7.378311267448587785e+01,1.525016012358058859e+01,1.002422315422587786e+02
3.046400984660292011e+01,1.094629592655790873e+01,7.384882404051867866e+01,1.520488003292341439e+01,1.003273278007353042e+02
3.055709443252658630e+01,1.092592741069897322e+01,7.391419479269229953e+01,1.515987779660874146e+01,1.004119980073036800e+02
3.065013772627313671e+01,1.090562153085223507e+01,7.397922767965904711e+01,1.511515078948873025e+01,1.004962455596198083e+02
3.074313963271219308e+01,1.088537816056360441e+01,7.404392541930967298e+01,1.507069642012671196e+01,1.005800738180382581e+02
3.083610005701608614e+01,1.086519717053081102e+01,7.410829069922013446e+01,1.502651213024904742e+01,1.006634861061547781e+02
3.092901890466011139e+01,1.084507842870199745e+01,7.417232617709036901e+01,1.498259539420764064e+01,1.007464857113142358e+02
3.102189608142279909e+01,1.082502180037160322e+01,7.423603448117572157e+01,1.493894371845266811e+01,1.008290758851275939e+02
3.111473149338615585e+01,1.080502714827393795e+01,7.429941821070966057e+01,1.489555464101641746e+01,1.009112598439814548e+02
3.120752504693592400e+01,1.078509433267369211e+01,7.436247993632002817e+01,1.485242573100628327e+01,1.009930407695212153e+02
3.130027664876185156e+01,1.076522321145466421e+01,7.442522220043723280e+01,1.480955458810809588e+01,1.010744218091468696e+02
3.139298620585790545e+01,1.074541364020564593e+01,7.448764751769519421e+01,1.476693884209916519e+01,1.011554060764875231e+02
3.148565362552248104e+01,1.072566547230403167e+01,7.454975837532575156e+01,1.472457615237020789e+01,1.012359966518671683e+02
3.157827881535872905e+01,1.070597855899742790e+01,7.461155723354573865e+01,1.468246420745683345e+01,1.013161965827697628e+02
3.167086168327467988e+01,1.068635274948286806e+01,7.467304652593689696e+01,1.464060072458022788e+01,1.013960088842926837e+02
3.176340213748353491e+01,1.066678789098391711e+01,7.473422865982018948e+01,1.459898344919589341e+01,1.014754365395874913e+02
3.185590008650384775e+01,1.064728382882574742e+01,7.479510601662262559e+01,1.455761015455163054e+01,1.015544825003074578e+02
3.194835543915975151e+01,1.062784040650812756e+01,7.485568095223835883e+01,1.451647864125350473e+01,1.016331496870223816e+02
3.204076810458117563e+01,1.060845746577652804e+01,7.491595579738313404e+01,1.447558673684034325e+01,1.017114409896573903e+02
3.213313799220401279e+01,1.058913484669128025e+01,7.497593285794272333e+01,1.443493229536599820e+01,1.017893592679046151e+02
3.222546501177036049e+01,1.056987238769484350e+01,7.503561441531591925e+01,1.439451319698922482e+01,1.018669073516220180e+02
3.231774907332872004e+01,1.055066992567735795e+01,7.509500272675056465e+01,1.435432734757208273e+01,1.019440880412493158e+02
3.240999008723412089e+01,1.053152729604014404e+01,7.515410002567509196e+01,1.431437267828477822e+01,1.020209041081987635e+02
3.250218796414838351e+01,1.051244433275805257e+01,7.521290852202342592e+01,1.427464714521851086e+01,1.020973582952396725e+02
3.259434261504024022e+01,1.049342086843943989e+01,7.527143040255522521e+01,1.423514872900533135e+01,1.021734533168843484e+02
3.268645395118554831e+01,1.047445673438509850e+01,7.532966783116995657e+01,1.419587543444495203e+01,1.022491918597673646e+02
3.277852188416743928e+01,1.045555176064524083e+01,7.538762294921617979e+01,1.415682529013857227e+01,1.023245765830069161e+02
3.287054632587649650e+01,1.043670577607522709e+01,7.544529787579563163e+01,1.411799634812914661e+01,1.023996101185772432e+02
3.296252718851090435e+01,1.041791860838943329e+01,7.550269470806195216e+01,1.407938668354861456e+01,1.024742950716613166e+02
3.305446438457661174e+01,1.039919008421401259e+01,7.555981552151489211e+01,1.404099439427110063e+01,1.025486340210043323e+02
3.314635782688748833e+01,1.038052002913801353e+01,7.561666237028903481e+01,1.400281760057295344e+01,1.026226295192620910e+02
3.323820742856544541e+01,1.036190826776324414e+01,7.567323728743829747e+01,1.396485444479844951e+01,1.026962840933360610e+02
3.333001310304064191e+01,1.034335462375262260e+01,7.572954228521562925e+01,1.392710309103174993e+01,1.027696002447137715e+02
3.342177476405151992e+01,1.032485891987741766e+01,7.578557935534770706e+01,1.388956172477487172e+01,1.028425804497988452e+02
3.351349232564505343e+01,1.030642097806306090e+01,7.584135046930583712e+01,1.385222855263109842e+01,1.029152271602289090e+02
3.360516570217677668e+01,1.028804061943370840e+01,7.589685757857176895e+01,1.381510180199451909e+01,1.029875428032022313e+02
3.369679480831097607e+01,1.026971766435580591e+01,7.595210261489951620e+01,1.377817972074467434e+01,1.030595297817923210e+02
3.378837955902076828e+01,1.025145193247999309e+01,7.600708749057329783e+01,1.374146057694671264e+01,1.031311904752440540e+02
3.387991986958822821e+01,1.023324324278247843e+01,7.606181409866033505e+01,1.370494265855718652e+01,1.032025272392961313e+02
3.397141565560451681e+01,1.021509141360487050e+01,7.611628431326049338e+01,1.366862427313464323e+01,1.032735424064712646e+02
3.406286683296997353e+01,1.019699626269289361e+01,7.617049998975171832e+01,1.363250374755537919e+01,1.033442382863674425e+02
3.415427331789417309e+01,1.017895760723447474e+01,7.622446296503099461e+01,1.359657942773454309e+01,1.034146171659566562e+02
3.424563502689611028e+01,1.016097526389615702e+01,7.627817505775226437e+01,1.356084967835157684e+01,1.034846813098642997e+02
3.433695187680423544e+01,1.014304904885906566e+01,7.633163806856012457e+01,1.352531288258081510e+01,1.035544329606500753e+02
3.442822378475651135e+01,1.012517877785350251e+01,7.638485378031984396e+01,1.348996744182666063e+01,1.036238743390922252e+02
3.451945066820058372e+01,1.010736426619293660e+01,7.643782395834371357e+01,1.345481177546333740e+01,1.036930076444490680e+02
3.461063244489378121e+01,1.008960532880669092e+01,7.649055035061414287e+01,1.341984432057916976e+01,1.037618350547361104e+02
3.470176903290321491e+01,1.007190178027198257e+01,7.654303468800270593e+01,1.338506353172530439e+01,1.038303587269865602e+02
3.479286035060587778e+01,1.005425343484491485e+01,7.659527868448662957e+01,1.335046788066845203e+01,1.038985807975083873e+02
3.488390631668865893e+01,1.003666010649083873e+01,7.664728403736066298e+01,1.331605585614850362e+01,1.039665033821492557e+02
